Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21589,21055,21062.0
00:05,20506,20861,20989.0
00:10,20506,20861,20900.0
00:15,20506,20861,20787.0
00:20,20506,20601,20721.0
00:25,20506,20601,20619.0
00:30,20506,20601,20524.0
00:35,20506,20355,20418.0
00:40,20506,20355,20342.0
00:45,20506,20355,20242.0
00:50,20506,20128,20162.0
00:55,20506,20128,20098.0
01:00,20506,20128,20045.0
01:05,19609,19891,19954.0
01:10,19609,19891,19919.0
01:15,19609,19891,19849.0
01:20,19609,19730,19792.0
01:25,19609,19730,19717.0
01:30,19609,19730,19661.0
01:35,19609,19530,19598.0
01:40,19609,19530,19546.0
01:45,19609,19530,19424.0
01:50,19609,19369,19324.0
01:55,19609,19369,19247.0
02:00,19609,19369,19207.0
02:05,19027,19173,19184.0
02:10,19027,19173,19125.0
02:15,19027,19173,19052.0
02:20,19027,18968,19019.0
02:25,19027,18968,18976.0
02:30,19027,18968,18956.0
02:35,19027,18899,18917.0
02:40,19027,18899,18879.0
02:45,19027,18899,18867.0
02:50,19027,18777,18854.0
02:55,19027,18777,18842.0
03:00,19027,18777,18767.0
03:05,18659,18733,18741.0
03:10,18659,18733,18720.0
03:15,18659,18733,18736.0
03:20,18659,18679,18720.0
03:25,18659,18679,18700.0
03:30,18659,18679,18646.0
03:35,18659,18599,18645.0
03:40,18659,18599,18625.0
03:45,18659,18599,18602.0
03:50,18659,18595,18599.0
03:55,18659,18595,18623.0
04:00,18659,18595,18603.0
04:05,18710,18604,18630.0
04:10,18710,18604,18649.0
04:15,18710,18604,18681.0
04:20,18710,18635,18760.0
04:25,18710,18635,18732.0
04:30,18710,18635,18673.0
04:35,18710,18678,18653.0
04:40,18710,18678,18622.0
04:45,18710,18678,18630.0
04:50,18710,18770,18647.0
04:55,18710,18770,18675.0
05:00,18710,18770,18693.0
05:05,19128,18759,18781.0
05:10,19128,18759,18826.0
05:15,19128,18759,18863.0
05:20,19128,18886,18915.0
05:25,19128,18886,18931.0
05:30,19128,18886,18931.0
05:35,19128,19041,18984.0
05:40,19128,19041,18995.0
05:45,19128,19041,19012.0
05:50,19128,19143,19047.0
05:55,19128,19143,19082.0
06:00,19128,19143,19113.0
06:05,19553,19275,19226.0
06:10,19553,19275,19288.0
06:15,19553,19275,19286.0
06:20,19553,19189,19238.0
06:25,19553,19189,19174.0
06:30,19553,19189,19116.0
06:35,19553,19033,19113.0
06:40,19553,19033,19109.0
06:45,19553,19033,19079.0
06:50,19553,18890,19096.0
06:55,19553,18890,19107.0
07:00,19553,18890,19099.0
07:05,19752,19203,19136.0
07:10,19752,19203,19121.0
07:15,19752,19203,19129.0
07:20,19752,19357,19132.0
07:25,19752,19357,19152.0
07:30,19752,19357,19134.0
07:35,19752,19297,19148.0
07:40,19752,19297,19144.0
07:45,19752,19297,19100.0
07:50,19752,19251,19062.0
07:55,19752,19251,19051.0
08:00,19752,19251,19125.0
08:05,19668,19212,19224.0
08:10,19668,19212,19093.0
08:15,19668,19212,19121.0
08:20,19668,19150,19074.0
08:25,19668,19150,19020.0
08:30,19668,19150,19024.0
08:35,19668,19059,19002.0
08:40,19668,19059,18969.0
08:45,19668,19059,18888.0
08:50,19668,18885,18887.0
08:55,19668,18885,18840.0
09:00,19668,18885,18784.0
09:05,19213,18803,18803.0
09:10,19213,18803,18780.0
09:15,19213,18803,18739.0
09:20,19213,18702,18691.0
09:25,19213,18702,18540.0
09:30,19213,18702,18484.0
09:35,19213,18525,18357.0
09:40,19213,18525,18309.0
09:45,19213,18525,18290.0
09:50,19213,18189,18192.0
09:55,19213,18189,18186.0
10:00,19213,18189,18174.0
10:05,18682,17953,18075.0
10:10,18682,17953,18068.0
10:15,18682,17953,18077.0
10:20,18682,17845,18057.0
10:25,18682,17845,18042.0
10:30,18682,17845,17969.0
10:35,18682,17678,17882.0
10:40,18682,17678,17826.0
10:45,18682,17678,17772.0
10:50,18682,17638,17706.0
10:55,18682,17638,17683.0
11:00,18682,17638,17666.0
11:05,18108,17464,17609.0
11:10,18108,17464,17589.0
11:15,18108,17464,17545.0
11:20,18108,17392,17551.0
11:25,18108,17392,17526.0
11:30,18108,17392,17472.0
11:35,18108,17334,17441.0
11:40,18108,17334,17350.0
11:45,18108,17334,17357.0
11:50,18108,17305,17279.0
11:55,18108,17305,17169.0
12:00,18108,17305,17098.0
12:05,17756,17135,17064.0
12:10,17756,17135,17002.0
12:15,17756,17135,16919.0
12:20,17756,16881,16929.0
12:25,17756,16881,16854.0
12:30,17756,16881,16827.0
12:35,17756,16684,16787.0
12:40,17756,16684,16791.0
12:45,17756,16684,16732.0
12:50,17756,16554,16681.0
12:55,17756,16554,16673.0
13:00,17756,16554,16672.0
13:05,17843,16569,16599.0
13:10,17843,16569,16540.0
13:15,17843,16569,16532.0
13:20,17843,16511,16517.0
13:25,17843,16511,16537.0
13:30,17843,16511,16500.0
13:35,17843,16432,16496.0
13:40,17843,16432,16500.0
13:45,17843,16432,16462.0
13:50,17843,16520,16459.0
13:55,17843,16520,16463.0
14:00,17843,16520,16471.0
14:05,18245,16425,16483.0
14:10,18245,16425,16480.0
14:15,18245,16425,16456.0
14:20,18245,16441,16461.0
14:25,18245,16441,16567.0
14:30,18245,16441,16614.0
14:35,18245,16509,16592.0
14:40,18245,16509,16674.0
14:45,18245,16509,16614.0
14:50,18245,16678,16683.0
14:55,18245,16678,16716.0
15:00,18245,16678,16747.0
15:05,18948,16777,16901.0
15:10,18948,16777,16967.0
15:15,18948,16777,16944.0
15:20,18948,16904,17053.0
15:25,18948,16904,17116.0
15:30,18948,16904,17148.0
15:35,18948,17339,17241.0
15:40,18948,17339,17296.0
15:45,18948,17339,17405.0
15:50,18948,17597,17541.0
15:55,18948,17597,17589.0
16:00,18948,17597,17649.0
16:05,20017,17794,17687.0
16:10,20017,17794,17762.0
16:15,20017,17794,17851.0
16:20,20017,18053,17981.0
16:25,20017,18053,18092.0
16:30,20017,18053,18181.0
16:35,20017,18276,18282.0
16:40,20017,18276,18377.0
16:45,20017,18276,18494.0
16:50,20017,18694,18691.0
16:55,20017,18694,18786.0
17:00,20017,18694,18878.0
17:05,21298,18893,18925.0
17:10,21298,18893,19194.0
17:15,21298,18893,19344.0
17:20,21298,19322,19480.0
17:25,21298,19322,19623.0
17:30,21298,19322,19777.0
17:35,21298,19849,19912.0
17:40,21298,19849,20044.0
17:45,21298,19849,20189.0
17:50,21298,20330,20362.0
17:55,21298,20330,20506.0
18:00,21298,20330,20706.0
18:05,22603,20756,20791.0
18:10,22603,20756,20913.0
18:15,22603,20756,21065.0
18:20,22603,21329,21253.0
18:25,22603,21329,21384.0
18:30,22603,21329,21500.0
18:35,22603,21640,21610.0
18:40,22603,21640,21790.0
18:45,22603,21640,21933.0
18:50,22603,22026,22087.0
18:55,22603,22026,22144.0
19:00,22603,22026,22232.0
19:05,24164,22469,22376.0
19:10,24164,22469,22521.0
19:15,24164,22469,22687.0
19:20,24164,23018,22852.0
19:25,24164,23018,23011.0
19:30,24164,23018,23137.0
19:35,24164,23639,23325.0
19:40,24164,23639,23545.0
19:45,24164,23639,23755.0
19:50,24164,24049,23913.0
19:55,24164,24049,24028.0
20:00,24164,24049,24133.0
20:05,25033,24389,24273.0
20:10,25033,24389,24351.0
20:15,25033,24389,24446.0
20:20,25033,24541,24495.0
20:25,25033,24541,24489.0
20:30,25033,24541,24467.0
20:35,25033,24487,24441.0
20:40,25033,24487,24413.0
20:45,25033,24487,24406.0
20:50,25033,24320,24346.0
20:55,25033,24320,24291.0
21:00,25033,24320,24238.0
21:05,24278,24139,24172.0
21:10,24278,24139,24117.0
21:15,24278,24139,24063.0
21:20,24278,23901,23989.0
21:25,24278,23901,23926.0
21:30,24278,23901,23846.0
21:35,24278,23625,23766.0
21:40,24278,23625,23686.0
21:45,24278,23625,23576.0
21:50,24278,23317,23435.0
21:55,24278,23317,23316.0
22:00,24278,23317,23166.0
22:05,22819,22968,23017.0
22:10,22819,22968,22887.0
22:15,22819,22968,22788.0
22:20,22819,22552,22671.0
22:25,22819,22552,22518.0
22:30,22819,22552,22409.0
22:35,22819,22094,22273.0
22:40,22819,22094,22156.0
22:45,22819,22094,21969.0
22:50,22819,21720,21831.0
22:55,22819,21720,21753.0
23:00,22819,21720,21554.0
23:05,21310,21377,21417.0
23:10,21310,21377,21332.0
23:15,21310,21377,21183.0
23:20,21310,20996,21060.0
23:25,21310,20996,20932.0
23:30,21310,20996,20826.0
23:35,21310,20644,20742.0
23:40,21310,20644,20625.0
23:45,21310,20644,20525.0
23:50,21310,20357,20439.0
23:55,21310,20357,20365.0
