Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,27617,25117,25084.0
00:05,24691,24861,24856.0
00:10,24691,24861,24817.0
00:15,24691,24861,24704.0
00:20,24691,24496,24537.0
00:25,24691,24496,24313.0
00:30,24691,24496,24210.0
00:35,24691,24025,24110.0
00:40,24691,24025,24054.0
00:45,24691,24025,23955.0
00:50,24691,23623,23855.0
00:55,24691,23623,23710.0
01:00,24691,23623,23541.0
01:05,23426,23395,23520.0
01:10,23426,23395,23469.0
01:15,23426,23395,23310.0
01:20,23426,23084,23189.0
01:25,23426,23084,23105.0
01:30,23426,23084,23011.0
01:35,23426,22865,22881.0
01:40,23426,22865,22815.0
01:45,23426,22865,22744.0
01:50,23426,22571,22656.0
01:55,23426,22571,22547.0
02:00,23426,22571,22490.0
02:05,22552,22374,22423.0
02:10,22552,22374,22392.0
02:15,22552,22374,22341.0
02:20,22552,22191,22275.0
02:25,22552,22191,22211.0
02:30,22552,22191,22121.0
02:35,22552,22040,22061.0
02:40,22552,22040,22031.0
02:45,22552,22040,21960.0
02:50,22552,21870,21940.0
02:55,22552,21870,21867.0
03:00,22552,21870,21823.0
03:05,22152,21798,21788.0
03:10,22152,21798,21804.0
03:15,22152,21798,21777.0
03:20,22152,21740,21776.0
03:25,22152,21740,21723.0
03:30,22152,21740,21717.0
03:35,22152,21657,21788.0
03:40,22152,21657,21811.0
03:45,22152,21657,21824.0
03:50,22152,21661,21799.0
03:55,22152,21661,21730.0
04:00,22152,21661,21714.0
04:05,22453,21943,21787.0
04:10,22453,21943,21854.0
04:15,22453,21943,21909.0
04:20,22453,21957,21931.0
04:25,22453,21957,21937.0
04:30,22453,21957,21959.0
04:35,22453,22061,21981.0
04:40,22453,22061,22060.0
04:45,22453,22061,22128.0
04:50,22453,22230,22167.0
04:55,22453,22230,22210.0
05:00,22453,22230,22292.0
05:05,23470,22596,22512.0
05:10,23470,22596,22705.0
05:15,23470,22596,22827.0
05:20,23470,22882,22928.0
05:25,23470,22882,22995.0
05:30,23470,22882,23017.0
05:35,23470,23079,23098.0
05:40,23470,23079,23216.0
05:45,23470,23079,23250.0
05:50,23470,23130,23245.0
05:55,23470,23130,23329.0
06:00,23470,23130,23372.0
06:05,24683,23772,23464.0
06:10,24683,23772,23681.0
06:15,24683,23772,23766.0
06:20,24683,24196,23865.0
06:25,24683,24196,24021.0
06:30,24683,24196,24077.0
06:35,24683,24322,24149.0
06:40,24683,24322,24219.0
06:45,24683,24322,24304.0
06:50,24683,24682,24402.0
06:55,24683,24682,24412.0
07:00,24683,24682,24532.0
07:05,25812,24975,24723.0
07:10,25812,24975,24804.0
07:15,25812,24975,24881.0
07:20,25812,25174,24913.0
07:25,25812,25174,25032.0
07:30,25812,25174,25098.0
07:35,25812,25273,25163.0
07:40,25812,25273,25145.0
07:45,25812,25273,25240.0
07:50,25812,25335,25285.0
07:55,25812,25335,25304.0
