Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,28773,28705,28557.0
00:05,27091,28280,28407.0
00:10,27091,28280,28275.0
00:15,27091,28280,28175.0
00:20,27091,27768,28010.0
00:25,27091,27768,27792.0
00:30,27091,27768,27634.0
00:35,27091,27299,27446.0
00:40,27091,27299,27312.0
00:45,27091,27299,27171.0
00:50,27091,26859,27013.0
00:55,27091,26859,26890.0
01:00,27091,26859,26715.0
01:05,25368,26488,26493.0
01:10,25368,26488,26346.0
01:15,25368,26488,26219.0
01:20,25368,26122,26126.0
01:25,25368,26122,25998.0
01:30,25368,26122,25877.0
01:35,25368,25711,25656.0
01:40,25368,25711,25374.0
01:45,25368,25711,25301.0
01:50,25368,25425,25194.0
01:55,25368,25425,25053.0
02:00,25368,25425,24907.0
02:05,24256,24867,24839.0
02:10,24256,24867,24761.0
02:15,24256,24867,24673.0
02:20,24256,24617,24536.0
02:25,24256,24617,24450.0
02:30,24256,24617,24358.0
02:35,24256,24358,24286.0
02:40,24256,24358,24211.0
02:45,24256,24358,24135.0
02:50,24256,24103,24042.0
02:55,24256,24103,23983.0
03:00,24256,24103,23922.0
03:05,23684,23976,23882.0
03:10,23684,23976,23874.0
03:15,23684,23976,23836.0
03:20,23684,23823,23795.0
03:25,23684,23823,23728.0
03:30,23684,23823,23676.0
03:35,23684,23733,23636.0
03:40,23684,23733,23603.0
03:45,23684,23733,23558.0
03:50,23684,23645,23510.0
03:55,23684,23645,23515.0
04:00,23684,23645,23517.0
04:05,23818,23674,23557.0
04:10,23818,23674,23618.0
04:15,23818,23674,23656.0
04:20,23818,23790,23672.0
04:25,23818,23790,23689.0
04:30,23818,23790,23673.0
04:35,23818,23872,23691.0
04:40,23818,23872,23730.0
04:45,23818,23872,23749.0
04:50,23818,23985,23771.0
04:55,23818,23985,23794.0
05:00,23818,23985,23890.0
05:05,24719,24289,24198.0
05:10,24719,24289,24459.0
05:15,24719,24289,24528.0
05:20,24719,24613,24623.0
05:25,24719,24613,24641.0
05:30,24719,24613,24691.0
05:35,24719,24858,24713.0
05:40,24719,24858,24762.0
05:45,24719,24858,24778.0
05:50,24719,24868,24752.0
05:55,24719,24868,24747.0
06:00,24719,24868,24825.0
06:05,26254,25421,25061.0
06:10,26254,25421,25300.0
06:15,26254,25421,25494.0
06:20,26254,25816,25653.0
06:25,26254,25816,25725.0
06:30,26254,25816,25791.0
06:35,26254,26076,25986.0
06:40,26254,26076,26145.0
06:45,26254,26076,26321.0
06:50,26254,26461,26421.0
06:55,26254,26461,26460.0
07:00,26254,26461,26503.0
07:05,27727,27008,26707.0
07:10,27727,27008,26871.0
07:15,27727,27008,26989.0
07:20,27727,27367,27120.0
07:25,27727,27367,27332.0
07:30,27727,27367,27430.0
07:35,27727,27423,27539.0
07:40,27727,27423,27634.0
07:45,27727,27423,27693.0
07:50,27727,27886,27759.0
07:55,27727,27886,27892.0
08:00,27727,27886,28084.0
08:05,28698,28336,28165.0
