Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21031,20718,20740.0
00:05,20403,20532,20687.0
00:10,20403,20532,20738.0
00:15,20403,20532,20767.0
00:20,20403,20373,20694.0
00:25,20403,20373,20643.0
00:30,20403,20373,20540.0
00:35,20403,20205,20461.0
00:40,20403,20205,20424.0
00:45,20403,20205,20341.0
00:50,20403,20088,20265.0
00:55,20403,20088,20198.0
01:00,20403,20088,20130.0
01:05,19754,19913,20058.0
01:10,19754,19913,19990.0
01:15,19754,19913,19917.0
01:20,19754,19714,19856.0
01:25,19754,19714,19803.0
01:30,19754,19714,19760.0
01:35,19754,19543,19711.0
01:40,19754,19543,19650.0
01:45,19754,19543,19606.0
01:50,19754,19456,19562.0
01:55,19754,19456,19530.0
02:00,19754,19456,19492.0
02:05,19248,19375,19453.0
02:10,19248,19375,19440.0
02:15,19248,19375,19410.0
02:20,19248,19282,19383.0
02:25,19248,19282,19334.0
02:30,19248,19282,19315.0
02:35,19248,19200,19289.0
02:40,19248,19200,19267.0
02:45,19248,19200,19254.0
02:50,19248,19180,19224.0
02:55,19248,19180,19196.0
03:00,19248,19180,19195.0
03:05,19047,19172,19193.0
03:10,19047,19172,19184.0
03:15,19047,19172,19174.0
03:20,19047,19156,19185.0
03:25,19047,19156,19170.0
03:30,19047,19156,19159.0
03:35,19047,19156,19162.0
03:40,19047,19156,19145.0
03:45,19047,19156,19146.0
03:50,19047,19213,19123.0
03:55,19047,19213,19136.0
04:00,19047,19213,19135.0
04:05,19183,19287,19178.0
04:10,19183,19287,19211.0
04:15,19183,19287,19221.0
04:20,19183,19359,19220.0
04:25,19183,19359,19243.0
04:30,19183,19359,19259.0
04:35,19183,19392,19283.0
04:40,19183,19392,19291.0
04:45,19183,19392,19316.0
04:50,19183,19561,19311.0
04:55,19183,19561,19356.0
05:00,19183,19561,19388.0
05:05,19783,19735,19497.0
05:10,19783,19735,19573.0
05:15,19783,19735,19617.0
05:20,19783,19869,19652.0
05:25,19783,19869,19691.0
05:30,19783,19869,19727.0
05:35,19783,19971,19784.0
05:40,19783,19971,19837.0
05:45,19783,19971,19875.0
05:50,19783,20257,19926.0
05:55,19783,20257,19979.0
06:00,19783,20257,20048.0
06:05,20731,20534,20246.0
06:10,20731,20534,20389.0
06:15,20731,20534,20483.0
06:20,20731,20772,20569.0
06:25,20731,20772,20606.0
06:30,20731,20772,20633.0
06:35,20731,20890,20730.0
06:40,20731,20890,20801.0
06:45,20731,20890,20820.0
06:50,20731,21004,20851.0
06:55,20731,21004,20865.0
07:00,20731,21004,20914.0
07:05,21109,21026,21002.0
07:10,21109,21026,21067.0
07:15,21109,21026,21096.0
07:20,21109,21089,21119.0
07:25,21109,21089,21108.0
07:30,21109,21089,21118.0
07:35,21109,21122,21131.0
07:40,21109,21122,21145.0
07:45,21109,21122,21179.0
07:50,21109,21211,21161.0
07:55,21109,21211,21161.0
08:00,21109,21211,21120.0
08:05,20986,21231,21192.0
08:10,20986,21231,21203.0
08:15,20986,21231,21207.0
08:20,20986,21096,21156.0
08:25,20986,21096,21085.0
08:30,20986,21096,21063.0
08:35,20986,20947,21059.0
08:40,20986,20947,21030.0
08:45,20986,20947,20932.0
08:50,20986,20943,20836.0
08:55,20986,20943,20779.0
09:00,20986,20943,20754.0
09:05,20463,20697,20713.0
09:10,20463,20697,20750.0
09:15,20463,20697,20753.0
09:20,20463,20605,20745.0
09:25,20463,20605,20762.0
09:30,20463,20605,20724.0
09:35,20463,20523,20688.0
09:40,20463,20523,20643.0
09:45,20463,20523,20587.0
09:50,20463,20450,20579.0
09:55,20463,20450,20535.0
10:00,20463,20450,20437.0
10:05,19885,20387,20456.0
10:10,19885,20387,20448.0
10:15,19885,20387,20421.0
10:20,19885,20217,20398.0
10:25,19885,20217,20366.0
10:30,19885,20217,20391.0
10:35,19885,20211,20403.0
10:40,19885,20211,20355.0
10:45,19885,20211,20355.0
10:50,19885,20173,20367.0
10:55,19885,20173,20309.0
11:00,19885,20173,20285.0
11:05,19453,20117,20289.0
11:10,19453,20117,20301.0
11:15,19453,20117,20329.0
11:20,19453,20199,20268.0
11:25,19453,20199,20289.0
11:30,19453,20199,20225.0
11:35,19453,20272,20265.0
11:40,19453,20272,20272.0
11:45,19453,20272,20276.0
11:50,19453,20231,20292.0
11:55,19453,20231,20219.0
12:00,19453,20231,20189.0
12:05,19242,20222,20193.0
12:10,19242,20222,20176.0
12:15,19242,20222,20156.0
12:20,19242,20150,20215.0
12:25,19242,20150,20264.0
12:30,19242,20150,20283.0
12:35,19242,20260,20346.0
12:40,19242,20260,20287.0
12:45,19242,20260,20332.0
12:50,19242,20289,20309.0
12:55,19242,20289,20303.0
13:00,19242,20289,20299.0
13:05,19198,20317,20377.0
13:10,19198,20317,20441.0
13:15,19198,20317,20536.0
13:20,19198,20506,20573.0
13:25,19198,20506,20540.0
13:30,19198,20506,20586.0
13:35,19198,20687,20540.0
13:40,19198,20687,20544.0
13:45,19198,20687,20600.0
13:50,19198,20683,20679.0
13:55,19198,20683,20718.0
14:00,19198,20683,20747.0
14:05,19653,20926,20771.0
14:10,19653,20926,20798.0
14:15,19653,20926,20853.0
14:20,19653,21041,20948.0
14:25,19653,21041,21018.0
14:30,19653,21041,21071.0
14:35,19653,21282,21154.0
14:40,19653,21282,21230.0
14:45,19653,21282,21253.0
14:50,19653,21495,21363.0
14:55,19653,21495,21413.0
15:00,19653,21495,21394.0
15:05,20334,21752,21461.0
15:10,20334,21752,21439.0
15:15,20334,21752,21561.0
15:20,20334,21871,21627.0
15:25,20334,21871,21708.0
15:30,20334,21871,21820.0
15:35,20334,22221,21968.0
15:40,20334,22221,22094.0
15:45,20334,22221,22216.0
15:50,20334,22556,22341.0
15:55,20334,22556,22451.0
16:00,20334,22556,22516.0
16:05,21905,23062,22503.0
16:10,21905,23062,22566.0
16:15,21905,23062,22718.0
16:20,21905,23550,22841.0
16:25,21905,23550,22980.0
16:30,21905,23550,23102.0
16:35,21905,24088,23234.0
16:40,21905,24088,23450.0
16:45,21905,24088,23693.0
16:50,21905,24727,24042.0
16:55,21905,24727,24355.0
17:00,21905,24727,24613.0
17:05,24776,25608,24911.0
17:10,24776,25608,25243.0
17:15,24776,25608,25469.0
17:20,24776,26216,25660.0
17:25,24776,26216,25769.0
17:30,24776,26216,25864.0
17:35,24776,26308,25997.0
17:40,24776,26308,26146.0
17:45,24776,26308,26193.0
17:50,24776,26219,26239.0
17:55,24776,26219,26263.0
18:00,24776,26219,26272.0
18:05,25241,26124,26263.0
18:10,25241,26124,26257.0
18:15,25241,26124,26249.0
18:20,25241,26072,26248.0
18:25,25241,26072,26227.0
18:30,25241,26072,26195.0
18:35,25241,26028,26171.0
18:40,25241,26028,26107.0
18:45,25241,26028,26086.0
18:50,25241,25860,26072.0
18:55,25241,25860,26027.0
19:00,25241,25860,25973.0
19:05,24772,25822,25910.0
19:10,24772,25822,25898.0
19:15,24772,25822,25819.0
19:20,24772,25650,25783.0
19:25,24772,25650,25698.0
19:30,24772,25650,25566.0
19:35,24772,25414,25513.0
19:40,24772,25414,25457.0
19:45,24772,25414,25386.0
19:50,24772,25170,25332.0
19:55,24772,25170,25305.0
20:00,24772,25170,25271.0
20:05,24177,25049,25182.0
20:10,24177,25049,25129.0
20:15,24177,25049,25060.0
20:20,24177,24836,24982.0
20:25,24177,24836,24929.0
20:30,24177,24836,24907.0
20:35,24177,24626,24817.0
20:40,24177,24626,24750.0
20:45,24177,24626,24701.0
20:50,24177,24441,24623.0
20:55,24177,24441,24540.0
21:00,24177,24441,24314.0
21:05,23342,24201,24290.0
21:10,23342,24201,24310.0
21:15,23342,24201,24273.0
21:20,23342,23940,24222.0
21:25,23342,23940,24162.0
21:30,23342,23940,24089.0
21:35,23342,23779,24015.0
21:40,23342,23779,23913.0
21:45,23342,23779,23809.0
21:50,23342,23469,23664.0
21:55,23342,23469,23600.0
22:00,23342,23469,23488.0
22:05,22207,23124,23351.0
22:10,22207,23124,23251.0
22:15,22207,23124,23110.0
22:20,22207,22773,23001.0
22:25,22207,22773,22845.0
