Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,28429,27830,27473.0
00:05,26210,27281,27434.0
00:10,26210,27281,27283.0
00:15,26210,27281,27114.0
00:20,26210,26867,26943.0
00:25,26210,26867,26821.0
00:30,26210,26867,26662.0
00:35,26210,26525,26540.0
00:40,26210,26525,26374.0
00:45,26210,26525,26218.0
00:50,26210,25991,26063.0
00:55,26210,25991,25935.0
01:00,26210,25991,25801.0
01:05,24586,25590,25648.0
01:10,24586,25590,25519.0
01:15,24586,25590,25394.0
01:20,24586,25232,25270.0
01:25,24586,25232,25197.0
01:30,24586,25232,25064.0
01:35,24586,24955,24935.0
01:40,24586,24955,24831.0
01:45,24586,24955,24721.0
01:50,24586,24600,24608.0
01:55,24586,24600,24503.0
02:00,24586,24600,24412.0
02:05,23449,24328,24335.0
02:10,23449,24328,24243.0
02:15,23449,24328,24137.0
02:20,23449,24091,24080.0
02:25,23449,24091,23973.0
02:30,23449,24091,23946.0
02:35,23449,23826,23859.0
02:40,23449,23826,23728.0
02:45,23449,23826,23698.0
02:50,23449,23627,23613.0
02:55,23449,23627,23539.0
03:00,23449,23627,23457.0
03:05,22835,23518,23447.0
03:10,22835,23518,23391.0
03:15,22835,23518,23342.0
03:20,22835,23372,23296.0
03:25,22835,23372,23248.0
03:30,22835,23372,23208.0
03:35,22835,23230,23088.0
03:40,22835,23230,23051.0
03:45,22835,23230,22984.0
03:50,22835,23143,22949.0
03:55,22835,23143,22944.0
04:00,22835,23143,22932.0
04:05,22838,23155,22966.0
04:10,22838,23155,23003.0
04:15,22838,23155,23031.0
04:20,22838,23142,23043.0
04:25,22838,23142,23043.0
04:30,22838,23142,23046.0
04:35,22838,23140,23081.0
04:40,22838,23140,23113.0
04:45,22838,23140,23130.0
04:50,22838,23222,23156.0
04:55,22838,23222,23156.0
05:00,22838,23222,23242.0
05:05,23554,23589,23390.0
05:10,23554,23589,23551.0
05:15,23554,23589,23627.0
05:20,23554,23800,23641.0
05:25,23554,23800,23697.0
05:30,23554,23800,23718.0
05:35,23554,23910,23818.0
05:40,23554,23910,23864.0
05:45,23554,23910,23796.0
05:50,23554,23855,23805.0
05:55,23554,23855,23784.0
06:00,23554,23855,23810.0
06:05,24393,24144,24005.0
06:10,24393,24144,24160.0
06:15,24393,24144,24204.0
06:20,24393,24303,24204.0
06:25,24393,24303,24301.0
06:30,24393,24303,24360.0
06:35,24393,24528,24516.0
06:40,24393,24528,24569.0
06:45,24393,24528,24593.0
06:50,24393,24696,24664.0
06:55,24393,24696,24707.0
07:00,24393,24696,24741.0
07:05,25396,25206,24985.0
07:10,25396,25206,25100.0
07:15,25396,25206,25177.0
07:20,25396,25294,25253.0
07:25,25396,25294,25273.0
07:30,25396,25294,25272.0
07:35,25396,25429,25317.0
07:40,25396,25429,25348.0
07:45,25396,25429,25336.0
07:50,25396,25508,25377.0
07:55,25396,25508,25429.0
08:00,25396,25508,25499.0
08:05,26198,25681,25681.0
08:10,26198,25681,25797.0
08:15,26198,25681,25832.0
08:20,26198,25830,25825.0
08:25,26198,25830,25853.0
08:30,26198,25830,25823.0
08:35,26198,26037,25846.0
08:40,26198,26037,25888.0
08:45,26198,26037,25891.0
08:50,26198,26075,25950.0
08:55,26198,26075,26024.0
09:00,26198,26075,26085.0
09:05,26889,26208,26211.0
09:10,26889,26208,26286.0
09:15,26889,26208,26325.0
09:20,26889,26410,26379.0
09:25,26889,26410,26486.0
09:30,26889,26410,26524.0
09:35,26889,26612,26572.0
09:40,26889,26612,26634.0
09:45,26889,26612,26719.0
09:50,26889,26858,26793.0
09:55,26889,26858,26858.0
10:00,26889,26858,26935.0
10:05,27925,27192,27056.0
10:10,27925,27192,27214.0
10:15,27925,27192,27248.0
10:20,27925,27444,27368.0
10:25,27925,27444,27481.0
10:30,27925,27444,27556.0
10:35,27925,27694,27694.0
10:40,27925,27694,27790.0
10:45,27925,27694,27955.0
10:50,27925,28017,28109.0
10:55,27925,28017,28193.0
11:00,27925,28017,28269.0
11:05,29322,28483,28460.0
11:10,29322,28483,28654.0
11:15,29322,28483,28762.0
11:20,29322,28900,28931.0
11:25,29322,28900,29060.0
11:30,29322,28900,29169.0
11:35,29322,29298,29334.0
11:40,29322,29298,29445.0
11:45,29322,29298,29603.0
11:50,29322,29660,29752.0
11:55,29322,29660,29916.0
12:00,29322,29660,30021.0
12:05,31025,30105,30173.0
12:10,31025,30105,30354.0
12:15,31025,30105,30485.0
12:20,31025,30719,30634.0
12:25,31025,30719,30851.0
12:30,31025,30719,31037.0
12:35,31025,31243,31183.0
12:40,31025,31243,31404.0
12:45,31025,31243,31650.0
12:50,31025,31750,31845.0
12:55,31025,31750,31993.0
13:00,31025,31750,32139.0
13:05,33143,32395,32353.0
13:10,33143,32395,32563.0
13:15,33143,32395,32788.0
13:20,33143,33028,32965.0
13:25,33143,33028,33213.0
13:30,33143,33028,33406.0
13:35,33143,33599,33585.0
13:40,33143,33599,33762.0
13:45,33143,33599,33945.0
13:50,33143,34161,34102.0
13:55,33143,34161,34328.0
14:00,33143,34161,34487.0
14:05,35145,34646,34635.0
14:10,35145,34646,34842.0
14:15,35145,34646,35062.0
14:20,35145,35133,35275.0
14:25,35145,35133,35487.0
14:30,35145,35133,35657.0
14:35,35145,35724,35648.0
14:40,35145,35724,35876.0
14:45,35145,35724,36086.0
14:50,35145,36392,36292.0
14:55,35145,36392,36534.0
15:00,35145,36392,36750.0
15:05,36806,36803,36909.0
15:10,36806,36803,37061.0
15:15,36806,36803,37262.0
15:20,36806,37389,37450.0
15:25,36806,37389,37562.0
15:30,36806,37389,37703.0
15:35,36806,37941,37815.0
15:40,36806,37941,38025.0
15:45,36806,37941,38183.0
15:50,36806,38308,38292.0
15:55,36806,38308,38481.0
16:00,36806,38308,38568.0
16:05,38376,38658,38576.0
16:10,38376,38658,38678.0
16:15,38376,38658,38855.0
16:20,38376,39160,38997.0
16:25,38376,39160,39175.0
16:30,38376,39160,39337.0
16:35,38376,39349,39438.0
16:40,38376,39349,39505.0
16:45,38376,39349,39638.0
16:50,38376,39655,39766.0
16:55,38376,39655,39921.0
17:00,38376,39655,40018.0
17:05,39303,39868,39964.0
17:10,39303,39868,39909.0
17:15,39303,39868,40023.0
17:20,39303,40240,40125.0
17:25,39303,40240,40271.0
17:30,39303,40240,40365.0
17:35,39303,40250,40531.0
17:40,39303,40250,40571.0
17:45,39303,40250,40686.0
17:50,39303,40380,40822.0
17:55,39303,40380,40667.0
18:00,39303,40380,40796.0
18:05,39471,40408,40640.0
18:10,39471,40408,40482.0
18:15,39471,40408,40507.0
18:20,39471,40503,40547.0
18:25,39471,40503,40582.0
18:30,39471,40503,40623.0
18:35,39471,40523,40619.0
18:40,39471,40523,40604.0
18:45,39471,40523,40589.0
18:50,39471,40308,40482.0
18:55,39471,40308,40416.0
19:00,39471,40308,40401.0
19:05,38194,40022,40288.0
19:10,38194,40022,40159.0
19:15,38194,40022,40059.0
19:20,38194,39494,39916.0
19:25,38194,39494,39814.0
19:30,38194,39494,39729.0
19:35,38194,39253,39549.0
19:40,38194,39253,39407.0
19:45,38194,39253,39097.0
19:50,38194,38807,38925.0
19:55,38194,38807,38705.0
20:00,38194,38807,38536.0
20:05,36587,38221,38404.0
20:10,36587,38221,38251.0
20:15,36587,38221,38224.0
20:20,36587,37933,38174.0
20:25,36587,37933,38088.0
20:30,36587,37933,38033.0
20:35,36587,37934,37936.0
