Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23606,23410,23254.0
00:05,22664,23132,23314.0
00:10,22664,23132,23388.0
00:15,22664,23132,23245.0
00:20,22664,22937,23119.0
00:25,22664,22937,23034.0
00:30,22664,22937,22925.0
00:35,22664,22652,22916.0
00:40,22664,22652,22743.0
00:45,22664,22652,22650.0
00:50,22664,22356,22539.0
00:55,22664,22356,22473.0
01:00,22664,22356,22361.0
01:05,21655,22079,22345.0
01:10,21655,22079,22310.0
01:15,21655,22079,22198.0
01:20,21655,21917,22105.0
01:25,21655,21917,22063.0
01:30,21655,21917,21969.0
01:35,21655,21703,21864.0
01:40,21655,21703,21779.0
01:45,21655,21703,21696.0
01:50,21655,21485,21640.0
01:55,21655,21485,21590.0
02:00,21655,21485,21532.0
02:05,21005,21367,21535.0
02:10,21005,21367,21583.0
02:15,21005,21367,21525.0
02:20,21005,21286,21429.0
02:25,21005,21286,21422.0
02:30,21005,21286,21357.0
02:35,21005,21178,21319.0
02:40,21005,21178,21270.0
02:45,21005,21178,21235.0
02:50,21005,21140,21196.0
02:55,21005,21140,21139.0
03:00,21005,21140,21091.0
03:05,20761,21059,21102.0
03:10,20761,21059,21131.0
03:15,20761,21059,21092.0
03:20,20761,20992,21088.0
03:25,20761,20992,21075.0
03:30,20761,20992,21073.0
03:35,20761,21002,21070.0
03:40,20761,21002,20998.0
03:45,20761,21002,21026.0
03:50,20761,21081,21020.0
03:55,20761,21081,21020.0
04:00,20761,21081,21019.0
04:05,20946,21201,21014.0
04:10,20946,21201,21068.0
04:15,20946,21201,21120.0
04:20,20946,21229,21123.0
04:25,20946,21229,21175.0
04:30,20946,21229,21205.0
04:35,20946,21355,21262.0
04:40,20946,21355,21313.0
04:45,20946,21355,21347.0
04:50,20946,21659,21383.0
04:55,20946,21659,21452.0
05:00,20946,21659,21500.0
05:05,21868,21952,21672.0
05:10,21868,21952,21849.0
05:15,21868,21952,22031.0
05:20,21868,22276,22154.0
05:25,21868,22276,22217.0
05:30,21868,22276,22245.0
05:35,21868,22558,22352.0
05:40,21868,22558,22472.0
05:45,21868,22558,22541.0
05:50,21868,22902,22600.0
05:55,21868,22902,22647.0
06:00,21868,22902,22735.0
06:05,23073,23175,22950.0
06:10,23073,23175,23133.0
06:15,23073,23175,23201.0
06:20,23073,23421,23318.0
06:25,23073,23421,23348.0
06:30,23073,23421,23362.0
06:35,23073,23641,23471.0
06:40,23073,23641,23571.0
06:45,23073,23641,23604.0
06:50,23073,23950,23671.0
06:55,23073,23950,23724.0
07:00,23073,23950,23718.0
07:05,23784,24122,23880.0
07:10,23784,24122,24016.0
07:15,23784,24122,24087.0
07:20,23784,24179,24177.0
07:25,23784,24179,24206.0
07:30,23784,24179,24154.0
07:35,23784,24172,24202.0
07:40,23784,24172,24229.0
07:45,23784,24172,24266.0
07:50,23784,24243,24259.0
07:55,23784,24243,24223.0
08:00,23784,24243,24151.0
08:05,23514,24239,24154.0
08:10,23514,24239,24207.0
08:15,23514,24239,24207.0
08:20,23514,24026,24186.0
08:25,23514,24026,24162.0
08:30,23514,24026,24077.0
08:35,23514,23900,24028.0
08:40,23514,23900,23910.0
08:45,23514,23900,23887.0
08:50,23514,23755,23880.0
08:55,23514,23755,23796.0
09:00,23514,23755,23749.0
09:05,22786,23610,23705.0
09:10,22786,23610,23601.0
09:15,22786,23610,23527.0
09:20,22786,23344,23424.0
09:25,22786,23344,23338.0
09:30,22786,23344,23309.0
09:35,22786,23057,23202.0
09:40,22786,23057,23098.0
09:45,22786,23057,23036.0
09:50,22786,22896,22982.0
09:55,22786,22896,22928.0
10:00,22786,22896,22849.0
10:05,22107,22675,22670.0
