Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23293,22449,22404.0
00:05,22138,22285,22289.0
00:10,22138,22285,22256.0
00:15,22138,22285,22290.0
00:20,22138,22065,22202.0
00:25,22138,22065,22121.0
00:30,22138,22065,22046.0
00:35,22138,21802,21976.0
00:40,22138,21802,21907.0
00:45,22138,21802,21889.0
00:50,22138,21686,21812.0
00:55,22138,21686,21696.0
01:00,22138,21686,21659.0
01:05,21408,21589,21605.0
01:10,21408,21589,21651.0
01:15,21408,21589,21602.0
01:20,21408,21429,21537.0
01:25,21408,21429,21495.0
01:30,21408,21429,21448.0
01:35,21408,21305,21408.0
01:40,21408,21305,21386.0
01:45,21408,21305,21350.0
01:50,21408,21235,21291.0
01:55,21408,21235,21269.0
02:00,21408,21235,21263.0
02:05,21040,21217,21267.0
02:10,21040,21217,21276.0
02:15,21040,21217,21243.0
02:20,21040,21158,21216.0
02:25,21040,21158,21212.0
02:30,21040,21158,21191.0
02:35,21040,21156,21174.0
02:40,21040,21156,21161.0
02:45,21040,21156,21166.0
02:50,21040,21124,21148.0
02:55,21040,21124,21084.0
03:00,21040,21124,21117.0
03:05,21067,21163,21139.0
03:10,21067,21163,21268.0
03:15,21067,21163,21298.0
03:20,21067,21188,21288.0
03:25,21067,21188,21281.0
03:30,21067,21188,21295.0
03:35,21067,21313,21312.0
03:40,21067,21313,21334.0
03:45,21067,21313,21369.0
03:50,21067,21410,21341.0
03:55,21067,21410,21590.0
04:00,21067,21410,21583.0
04:05,21784,21799,21697.0
04:10,21784,21799,21829.0
04:15,21784,21799,21877.0
04:20,21784,21988,21935.0
04:25,21784,21988,22005.0
04:30,21784,21988,22130.0
04:35,21784,22238,22218.0
04:40,21784,22238,22283.0
04:45,21784,22238,22365.0
04:50,21784,22570,22490.0
04:55,21784,22570,22617.0
05:00,21784,22570,22724.0
05:05,23640,23259,22933.0
05:10,23640,23259,23303.0
05:15,23640,23259,23489.0
05:20,23640,23741,23674.0
05:25,23640,23741,23785.0
05:30,23640,23741,23916.0
05:35,23640,24276,24126.0
05:40,23640,24276,24324.0
05:45,23640,24276,24516.0
05:50,23640,24911,24600.0
05:55,23640,24911,24836.0
06:00,23640,24911,25104.0
06:05,26354,25872,25693.0
06:10,26354,25872,25919.0
06:15,26354,25872,26177.0
06:20,26354,26573,26470.0
06:25,26354,26573,26445.0
06:30,26354,26573,26593.0
06:35,26354,27100,26856.0
06:40,26354,27100,27062.0
06:45,26354,27100,27146.0
06:50,26354,27211,27209.0
06:55,26354,27211,27213.0
07:00,26354,27211,27342.0
07:05,27100,27603,27558.0
07:10,27100,27603,27707.0
07:15,27100,27603,27706.0
07:20,27100,27667,27769.0
07:25,27100,27667,27835.0
07:30,27100,27667,27922.0
07:35,27100,27533,27980.0
07:40,27100,27533,27928.0
07:45,27100,27533,27801.0
07:50,27100,27433,27667.0
07:55,27100,27433,27463.0
08:00,27100,27433,27331.0
08:05,26117,27279,27057.0
08:10,26117,27279,27071.0
08:15,26117,27279,26955.0
08:20,26117,27056,26662.0
08:25,26117,27056,26516.0
08:30,26117,27056,26290.0
08:35,26117,26349,26110.0
08:40,26117,26349,26005.0
08:45,26117,26349,25904.0
08:50,26117,25583,25797.0
08:55,26117,25583,25633.0
09:00,26117,25583,25481.0
09:05,24757,25229,25480.0
09:10,24757,25229,25384.0
09:15,24757,25229,25216.0
09:20,24757,24830,25096.0
09:25,24757,24830,24937.0
09:30,24757,24830,24766.0
09:35,24757,24519,24606.0
09:40,24757,24519,24553.0
09:45,24757,24519,24485.0
09:50,24757,24141,24303.0
09:55,24757,24141,24168.0
10:00,24757,24141,24046.0
10:05,23490,23966,23983.0
