Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21694,22055,21998.0
00:05,21089,21894,21986.0
00:10,21089,21894,22008.0
00:15,21089,21894,21923.0
00:20,21089,21683,21826.0
00:25,21089,21683,21731.0
00:30,21089,21683,21671.0
00:35,21089,21465,21593.0
00:40,21089,21465,21548.0
00:45,21089,21465,21462.0
00:50,21089,21298,21384.0
00:55,21089,21298,21352.0
01:00,21089,21298,21308.0
01:05,20444,21145,21256.0
01:10,20444,21145,21243.0
01:15,20444,21145,21195.0
01:20,20444,20993,21128.0
01:25,20444,20993,21076.0
01:30,20444,20993,21058.0
01:35,20444,20864,21000.0
01:40,20444,20864,20975.0
01:45,20444,20864,20888.0
01:50,20444,20781,20906.0
01:55,20444,20781,20817.0
02:00,20444,20781,20798.0
02:05,20145,20711,20737.0
02:10,20145,20711,20767.0
02:15,20145,20711,20763.0
02:20,20145,20610,20702.0
02:25,20145,20610,20685.0
02:30,20145,20610,20645.0
02:35,20145,20568,20635.0
02:40,20145,20568,20619.0
02:45,20145,20568,20578.0
02:50,20145,20564,20575.0
02:55,20145,20564,20556.0
03:00,20145,20564,20565.0
03:05,20046,20563,20601.0
03:10,20046,20563,20681.0
03:15,20046,20563,20710.0
03:20,20046,20642,20725.0
03:25,20046,20642,20728.0
03:30,20046,20642,20738.0
03:35,20046,20733,20775.0
03:40,20046,20733,20788.0
03:45,20046,20733,20828.0
03:50,20046,20928,20823.0
03:55,20046,20928,20821.0
04:00,20046,20928,20832.0
04:05,20616,21127,20969.0
04:10,20616,21127,21123.0
04:15,20616,21127,21167.0
04:20,20616,21344,21204.0
04:25,20616,21344,21280.0
04:30,20616,21344,21330.0
04:35,20616,21604,21413.0
04:40,20616,21604,21498.0
04:45,20616,21604,21520.0
04:50,20616,22055,21595.0
04:55,20616,22055,21660.0
05:00,20616,22055,21791.0
05:05,22041,22420,22007.0
05:10,22041,22420,22242.0
05:15,22041,22420,22359.0
05:20,22041,22828,22486.0
05:25,22041,22828,22599.0
05:30,22041,22828,22687.0
05:35,22041,23248,22845.0
05:40,22041,23248,22978.0
05:45,22041,23248,23119.0
05:50,22041,23908,23234.0
05:55,22041,23908,23379.0
06:00,22041,23908,23579.0
06:05,23911,24348,23944.0
06:10,23911,24348,24242.0
06:15,23911,24348,24386.0
06:20,23911,24712,24470.0
06:25,23911,24712,24602.0
06:30,23911,24712,24558.0
06:35,23911,24883,24683.0
06:40,23911,24883,24754.0
06:45,23911,24883,24815.0
06:50,23911,25186,24859.0
06:55,23911,25186,24910.0
07:00,23911,25186,24921.0
07:05,24417,25209,25029.0
07:10,24417,25209,25109.0
07:15,24417,25209,25120.0
07:20,24417,25067,25157.0
07:25,24417,25067,25132.0
07:30,24417,25067,25029.0
07:35,24417,24798,24977.0
07:40,24417,24798,24934.0
07:45,24417,24798,24871.0
07:50,24417,24580,24798.0
07:55,24417,24580,24688.0
08:00,24417,24580,24588.0
08:05,23762,24344,24602.0
08:10,23762,24344,24549.0
08:15,23762,24344,24484.0
08:20,23762,23963,24346.0
08:25,23762,23963,24231.0
08:30,23762,23963,24099.0
08:35,23762,23587,23977.0
08:40,23762,23587,23870.0
08:45,23762,23587,23722.0
08:50,23762,23253,23593.0
08:55,23762,23253,23492.0
09:00,23762,23253,23373.0
09:05,22276,22925,23269.0
09:10,22276,22925,23178.0
09:15,22276,22925,23064.0
09:20,22276,22538,22970.0
09:25,22276,22538,22866.0
09:30,22276,22538,22723.0
09:35,22276,22240,22594.0
09:40,22276,22240,22496.0
09:45,22276,22240,22401.0
09:50,22276,21980,22264.0
09:55,22276,21980,22171.0
10:00,22276,21980,22028.0
10:05,21094,21675,21930.0
10:10,21094,21675,21828.0
10:15,21094,21675,21736.0
10:20,21094,21389,21469.0
10:25,21094,21389,21252.0
10:30,21094,21389,21140.0
10:35,21094,21048,21082.0
10:40,21094,21048,21007.0
10:45,21094,21048,20980.0
10:50,21094,20453,20840.0
10:55,21094,20453,20786.0
11:00,21094,20453,20821.0
11:05,20348,20502,20876.0
11:10,20348,20502,20796.0
11:15,20348,20502,20742.0
11:20,20348,20568,20644.0
11:25,20348,20568,20640.0
11:30,20348,20568,20600.0
11:35,20348,20447,20547.0
11:40,20348,20447,20509.0
11:45,20348,20447,20455.0
11:50,20348,20355,20433.0
11:55,20348,20355,20404.0
12:00,20348,20355,20368.0
12:05,19967,20286,20309.0
12:10,19967,20286,20300.0
12:15,19967,20286,20222.0
12:20,19967,20167,20170.0
12:25,19967,20167,20088.0
12:30,19967,20167,20086.0
12:35,19967,20077,20054.0
12:40,19967,20077,20088.0
12:45,19967,20077,20113.0
12:50,19967,20149,20114.0
12:55,19967,20149,20083.0
13:00,19967,20149,20084.0
13:05,19974,20219,20058.0
13:10,19974,20219,20031.0
13:15,19974,20219,20066.0
13:20,19974,20288,20085.0
13:25,19974,20288,20067.0
13:30,19974,20288,20089.0
13:35,19974,20296,20064.0
13:40,19974,20296,20096.0
13:45,19974,20296,20140.0
13:50,19974,20276,20192.0
13:55,19974,20276,20219.0
14:00,19974,20276,20234.0
14:05,20439,20432,20205.0
14:10,20439,20432,20255.0
14:15,20439,20432,20306.0
14:20,20439,20765,20386.0
14:25,20439,20765,20410.0
14:30,20439,20765,20452.0
14:35,20439,20861,20486.0
14:40,20439,20861,20508.0
14:45,20439,20861,20579.0
14:50,20439,21022,20639.0
14:55,20439,21022,20765.0
15:00,20439,21022,20829.0
15:05,21267,21247,20873.0
15:10,21267,21247,20962.0
15:15,21267,21247,21048.0
15:20,21267,21429,21138.0
15:25,21267,21429,21233.0
15:30,21267,21429,21299.0
15:35,21267,21694,21433.0
15:40,21267,21694,21494.0
15:45,21267,21694,21589.0
15:50,21267,21927,21703.0
15:55,21267,21927,21829.0
16:00,21267,21927,21925.0
16:05,22833,22302,21971.0
16:10,22833,22302,22026.0
16:15,22833,22302,22197.0
16:20,22833,22693,22363.0
16:25,22833,22693,22515.0
16:30,22833,22693,22658.0
16:35,22833,23188,22858.0
16:40,22833,23188,22999.0
16:45,22833,23188,23196.0
16:50,22833,23684,23372.0
16:55,22833,23684,23605.0
17:00,22833,23684,23799.0
17:05,24926,24267,23841.0
17:10,24926,24267,23975.0
17:15,24926,24267,24117.0
17:20,24926,24791,24311.0
17:25,24926,24791,24528.0
17:30,24926,24791,24666.0
