Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,20879,20633,20583.0
00:05,20243,20447,20485.0
00:10,20243,20447,20494.0
00:15,20243,20447,20397.0
00:20,20243,20195,20313.0
00:25,20243,20195,20238.0
00:30,20243,20195,20174.0
00:35,20243,19984,20104.0
00:40,20243,19984,20046.0
00:45,20243,19984,20015.0
00:50,20243,19793,19947.0
00:55,20243,19793,19875.0
01:00,20243,19793,19804.0
01:05,19609,19637,19789.0
01:10,19609,19637,19819.0
01:15,19609,19637,19774.0
01:20,19609,19542,19724.0
01:25,19609,19542,19682.0
01:30,19609,19542,19655.0
01:35,19609,19429,19614.0
01:40,19609,19429,19577.0
01:45,19609,19429,19527.0
01:50,19609,19436,19510.0
01:55,19609,19436,19470.0
02:00,19609,19436,19432.0
02:05,19329,19393,19431.0
02:10,19329,19393,19410.0
02:15,19329,19393,19391.0
02:20,19329,19342,19347.0
02:25,19329,19342,19338.0
02:30,19329,19342,19327.0
02:35,19329,19254,19310.0
02:40,19329,19254,19282.0
02:45,19329,19254,19278.0
02:50,19329,19249,19278.0
02:55,19329,19249,19260.0
03:00,19329,19249,19224.0
03:05,19412,19277,19237.0
03:10,19412,19277,19279.0
03:15,19412,19277,19277.0
03:20,19412,19281,19263.0
03:25,19412,19281,19286.0
03:30,19412,19281,19290.0
03:35,19412,19330,19308.0
03:40,19412,19330,19314.0
03:45,19412,19330,19325.0
03:50,19412,19491,19360.0
03:55,19412,19491,19386.0
04:00,19412,19491,19399.0
04:05,20012,19694,19501.0
04:10,20012,19694,19607.0
04:15,20012,19694,19660.0
04:20,20012,19895,19738.0
04:25,20012,19895,19789.0
04:30,20012,19895,19840.0
04:35,20012,20128,19944.0
04:40,20012,20128,20007.0
04:45,20012,20128,20054.0
04:50,20012,20555,20127.0
04:55,20012,20555,20199.0
05:00,20012,20555,20262.0
05:05,21513,20942,20489.0
05:10,21513,20942,20697.0
05:15,21513,20942,20843.0
05:20,21513,21292,20963.0
05:25,21513,21292,21052.0
05:30,21513,21292,21141.0
05:35,21513,21651,21284.0
05:40,21513,21651,21422.0
05:45,21513,21651,21554.0
05:50,21513,22318,21645.0
05:55,21513,22318,21789.0
06:00,21513,22318,21952.0
06:05,23532,22917,22301.0
06:10,23532,22917,22637.0
06:15,23532,22917,22842.0
06:20,23532,23451,22964.0
06:25,23532,23451,23080.0
06:30,23532,23451,23229.0
06:35,23532,23771,23395.0
06:40,23532,23771,23552.0
06:45,23532,23771,23689.0
06:50,23532,24216,23791.0
06:55,23532,24216,23863.0
07:00,23532,24216,23900.0
07:05,24688,24444,23999.0
07:10,24688,24444,24156.0
07:15,24688,24444,24253.0
07:20,24688,24450,24309.0
07:25,24688,24450,24347.0
07:30,24688,24450,24382.0
07:35,24688,24385,24429.0
07:40,24688,24385,24514.0
07:45,24688,24385,24538.0
07:50,24688,24662,24561.0
07:55,24688,24662,24564.0
08:00,24688,24662,24607.0
08:05,24697,24725,24707.0
08:10,24697,24725,24801.0
08:15,24697,24725,24798.0
08:20,24697,24738,24806.0
08:25,24697,24738,24776.0
08:30,24697,24738,24706.0
08:35,24697,24611,24670.0
08:40,24697,24611,24590.0
08:45,24697,24611,24535.0
08:50,24697,24478,24475.0
08:55,24697,24478,24457.0
09:00,24697,24478,24388.0
09:05,24252,24280,24328.0
09:10,24252,24280,24246.0
09:15,24252,24280,24177.0
09:20,24252,24035,24105.0
09:25,24252,24035,24055.0
09:30,24252,24035,23972.0
09:35,24252,23855,23891.0
09:40,24252,23855,23820.0
09:45,24252,23855,23769.0
09:50,24252,23638,23654.0
09:55,24252,23638,23665.0
10:00,24252,23638,23674.0
10:05,23821,23487,23611.0
10:10,23821,23487,23580.0
10:15,23821,23487,23579.0
10:20,23821,23435,23551.0
10:25,23821,23435,23582.0
10:30,23821,23435,23551.0
10:35,23821,23420,23554.0
10:40,23821,23420,23567.0
10:45,23821,23420,23533.0
10:50,23821,23429,23541.0
10:55,23821,23429,23520.0
11:00,23821,23429,23526.0
11:05,23625,23315,23494.0
11:10,23625,23315,23455.0
11:15,23625,23315,23436.0
11:20,23625,23397,23417.0
11:25,23625,23397,23355.0
11:30,23625,23397,23320.0
11:35,23625,23343,23267.0
11:40,23625,23343,23243.0
11:45,23625,23343,23212.0
11:50,23625,23310,23222.0
11:55,23625,23310,23211.0
12:00,23625,23310,23171.0
12:05,23639,23231,23171.0
12:10,23639,23231,23148.0
12:15,23639,23231,23195.0
12:20,23639,23210,23194.0
12:25,23639,23210,23186.0
12:30,23639,23210,23145.0
12:35,23639,23168,23122.0
12:40,23639,23168,23163.0
12:45,23639,23168,23191.0
12:50,23639,23224,23158.0
12:55,23639,23224,23166.0
13:00,23639,23224,23178.0
13:05,23723,23294,23187.0
13:10,23723,23294,23112.0
13:15,23723,23294,23101.0
13:20,23723,23282,23154.0
13:25,23723,23282,23182.0
13:30,23723,23282,23138.0
13:35,23723,23315,23157.0
13:40,23723,23315,23146.0
13:45,23723,23315,23189.0
13:50,23723,23333,23124.0
13:55,23723,23333,23168.0
14:00,23723,23333,23183.0
14:05,23865,23378,23182.0
14:10,23865,23378,23183.0
14:15,23865,23378,23207.0
14:20,23865,23328,23221.0
14:25,23865,23328,23268.0
14:30,23865,23328,23334.0
14:35,23865,23436,23367.0
14:40,23865,23436,23308.0
14:45,23865,23436,23240.0
14:50,23865,23498,23274.0
14:55,23865,23498,23356.0
15:00,23865,23498,23447.0
15:05,24387,23579,23445.0
15:10,24387,23579,23492.0
15:15,24387,23579,23564.0
15:20,24387,23826,23620.0
15:25,24387,23826,23638.0
15:30,24387,23826,23762.0
15:35,24387,24063,23810.0
15:40,24387,24063,23890.0
15:45,24387,24063,23988.0
15:50,24387,24359,24094.0
15:55,24387,24359,24204.0
16:00,24387,24359,24178.0
16:05,25418,24706,24160.0
16:10,25418,24706,24326.0
16:15,25418,24706,24444.0
16:20,25418,25146,24619.0
16:25,25418,25146,24758.0
16:30,25418,25146,24885.0
16:35,25418,25793,25043.0
16:40,25418,25793,25273.0
16:45,25418,25793,25416.0
16:50,25418,26493,25626.0
16:55,25418,26493,25877.0
17:00,25418,26493,26129.0
17:05,28064,27137,26330.0
17:10,28064,27137,26566.0
17:15,28064,27137,26877.0
17:20,28064,27810,27081.0
17:25,28064,27810,27258.0
17:30,28064,27810,27410.0
17:35,28064,27836,27560.0
17:40,28064,27836,27685.0
17:45,28064,27836,27764.0
17:50,28064,27721,27823.0
17:55,28064,27721,27863.0
18:00,28064,27721,27868.0
18:05,28577,27680,27841.0
18:10,28577,27680,27806.0
18:15,28577,27680,27771.0
18:20,28577,27679,27768.0
18:25,28577,27679,27732.0
18:30,28577,27679,27716.0
18:35,28577,27537,27523.0
18:40,28577,27537,27518.0
18:45,28577,27537,27520.0
18:50,28577,27267,27489.0
18:55,28577,27267,27465.0
19:00,28577,27267,27393.0
19:05,27937,27139,27340.0
19:10,27937,27139,27256.0
19:15,27937,27139,27204.0
19:20,27937,26967,27157.0
19:25,27937,26967,27068.0
19:30,27937,26967,27003.0
19:35,27937,26699,26926.0
19:40,27937,26699,26854.0
19:45,27937,26699,26843.0
19:50,27937,26481,26797.0
19:55,27937,26481,26722.0
20:00,27937,26481,26636.0
20:05,27011,26348,26544.0
20:10,27011,26348,26406.0
20:15,27011,26348,26285.0
20:20,27011,26025,26248.0
20:25,27011,26025,26242.0
20:30,27011,26025,26204.0
20:35,27011,25762,26082.0
20:40,27011,25762,25997.0
20:45,27011,25762,25891.0
20:50,27011,25529,25817.0
20:55,27011,25529,25726.0
21:00,27011,25529,25678.0
21:05,25857,25272,25552.0
21:10,25857,25272,25403.0
21:15,25857,25272,25334.0
21:20,25857,24939,25275.0
21:25,25857,24939,25198.0
21:30,25857,24939,25085.0
21:35,25857,24622,24972.0
21:40,25857,24622,24731.0
21:45,25857,24622,24566.0
21:50,25857,24089,24413.0
21:55,25857,24089,24287.0
22:00,25857,24089,24196.0
22:05,24192,23615,24051.0
22:10,24192,23615,24029.0
22:15,24192,23615,23957.0
22:20,24192,23317,23856.0
22:25,24192,23317,23770.0
22:30,24192,23317,23647.0
22:35,24192,22937,23518.0
22:40,24192,22937,23381.0
22:45,24192,22937,23090.0
22:50,24192,22649,22982.0
22:55,24192,22649,22896.0
23:00,24192,22649,22793.0
23:05,22613,22286,22648.0
23:10,22613,22286,22555.0
23:15,22613,22286,22457.0
23:20,22613,22092,22346.0
23:25,22613,22092,22215.0
23:30,22613,22092,22098.0
23:35,22613,21781,21995.0
23:40,22613,21781,21893.0
23:45,22613,21781,21803.0
23:50,22613,21448,21701.0
23:55,22613,21448,21610.0
