Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21800,21086,21019.0
00:05,20911,20847,20981.0
00:10,20911,20847,20899.0
00:15,20911,20847,20825.0
00:20,20911,20604,20733.0
00:25,20911,20604,20657.0
00:30,20911,20604,20601.0
00:35,20911,20386,20531.0
00:40,20911,20386,20451.0
00:45,20911,20386,20397.0
00:50,20911,20144,20325.0
00:55,20911,20144,20255.0
01:00,20911,20144,20179.0
01:05,20102,19962,20145.0
01:10,20102,19962,20093.0
01:15,20102,19962,20053.0
01:20,20102,19812,19994.0
01:25,20102,19812,19963.0
01:30,20102,19812,19857.0
01:35,20102,19678,19857.0
01:40,20102,19678,19772.0
01:45,20102,19678,19750.0
01:50,20102,19551,19751.0
01:55,20102,19551,19662.0
02:00,20102,19551,19609.0
02:05,19602,19456,19608.0
02:10,19602,19456,19567.0
02:15,19602,19456,19518.0
02:20,19602,19342,19457.0
02:25,19602,19342,19410.0
02:30,19602,19342,19412.0
02:35,19602,19234,19386.0
02:40,19602,19234,19303.0
02:45,19602,19234,19261.0
02:50,19602,19184,19205.0
02:55,19602,19184,19156.0
03:00,19602,19184,19127.0
03:05,19331,19054,19159.0
03:10,19331,19054,19166.0
03:15,19331,19054,19141.0
03:20,19331,19032,19071.0
03:25,19331,19032,19034.0
03:30,19331,19032,18988.0
03:35,19331,18947,19017.0
03:40,19331,18947,19049.0
03:45,19331,18947,19030.0
03:50,19331,18948,19020.0
03:55,19331,18948,19008.0
04:00,19331,18948,19032.0
04:05,19248,19013,19068.0
04:10,19248,19013,19173.0
04:15,19248,19013,19160.0
04:20,19248,19062,19115.0
04:25,19248,19062,19173.0
04:30,19248,19062,19103.0
04:35,19248,19118,19110.0
04:40,19248,19118,19149.0
04:45,19248,19118,19115.0
04:50,19248,19178,19108.0
04:55,19248,19178,19139.0
05:00,19248,19178,19156.0
05:05,19341,19295,19240.0
05:10,19341,19295,19251.0
05:15,19341,19295,19264.0
05:20,19341,19373,19306.0
05:25,19341,19373,19317.0
05:30,19341,19373,19379.0
05:35,19341,19399,19360.0
05:40,19341,19399,19339.0
05:45,19341,19399,19371.0
05:50,19341,19498,19398.0
05:55,19341,19498,19439.0
06:00,19341,19498,19483.0
06:05,19391,19428,19630.0
06:10,19391,19428,19745.0
06:15,19391,19428,19709.0
06:20,19391,19452,19736.0
06:25,19391,19452,19709.0
06:30,19391,19452,19631.0
06:35,19391,19534,19628.0
06:40,19391,19534,19565.0
06:45,19391,19534,19544.0
06:50,19391,19658,19499.0
06:55,19391,19658,19487.0
07:00,19391,19658,19517.0
07:05,19505,19660,19615.0
07:10,19505,19660,19662.0
07:15,19505,19660,19694.0
07:20,19505,19719,19777.0
07:25,19505,19719,19748.0
07:30,19505,19719,19725.0
07:35,19505,19820,19692.0
07:40,19505,19820,19692.0
07:45,19505,19820,19661.0
07:50,19505,19854,19644.0
07:55,19505,19854,19734.0
08:00,19505,19854,19645.0
08:05,19813,19872,19690.0
08:10,19813,19872,19900.0
08:15,19813,19872,19974.0
08:20,19813,19839,20008.0
08:25,19813,19839,19996.0
08:30,19813,19839,19931.0
08:35,19813,19859,19914.0
08:40,19813,19859,20053.0
08:45,19813,19859,19861.0
08:50,19813,19900,19861.0
08:55,19813,19900,19903.0
09:00,19813,19900,19745.0
09:05,19733,19935,19738.0
09:10,19733,19935,19774.0
09:15,19733,19935,19930.0
09:20,19733,19809,19817.0
09:25,19733,19809,19729.0
09:30,19733,19809,19636.0
09:35,19733,19714,19578.0
09:40,19733,19714,19578.0
09:45,19733,19714,19459.0
09:50,19733,19476,19356.0
09:55,19733,19476,19363.0
10:00,19733,19476,19470.0
10:05,19674,19333,19327.0
10:10,19674,19333,19234.0
10:15,19674,19333,19148.0
10:20,19674,19154,19116.0
10:25,19674,19154,19056.0
10:30,19674,19154,18974.0
10:35,19674,18923,18973.0
10:40,19674,18923,18950.0
10:45,19674,18923,19002.0
10:50,19674,18877,19037.0
10:55,19674,18877,18979.0
11:00,19674,18877,18916.0
11:05,19494,18961,18815.0
11:10,19494,18961,18771.0
11:15,19494,18961,18687.0
11:20,19494,18771,18756.0
11:25,19494,18771,18666.0
11:30,19494,18771,18636.0
11:35,19494,18677,18609.0
11:40,19494,18677,18612.0
11:45,19494,18677,18596.0
11:50,19494,18607,18607.0
11:55,19494,18607,18611.0
12:00,19494,18607,18598.0
12:05,19372,18587,18547.0
12:10,19372,18587,18557.0
12:15,19372,18587,18539.0
12:20,19372,18533,18556.0
12:25,19372,18533,18616.0
12:30,19372,18533,18574.0
12:35,19372,18587,18428.0
12:40,19372,18587,18426.0
12:45,19372,18587,18390.0
12:50,19372,18394,18400.0
12:55,19372,18394,18425.0
