Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,25403,25401,25092.0
00:05,23915,24979,25019.0
00:10,23915,24979,24913.0
00:15,23915,24979,24776.0
00:20,23915,24619,24650.0
00:25,23915,24619,24527.0
00:30,23915,24619,24374.0
00:35,23915,24260,24294.0
00:40,23915,24260,24191.0
00:45,23915,24260,24038.0
00:50,23915,23839,23917.0
00:55,23915,23839,23807.0
01:00,23915,23839,23695.0
01:05,22623,23499,23600.0
01:10,22623,23499,23489.0
01:15,22623,23499,23404.0
01:20,22623,23227,23314.0
01:25,22623,23227,23225.0
01:30,22623,23227,23120.0
01:35,22623,22966,23035.0
01:40,22623,22966,22978.0
01:45,22623,22966,22896.0
01:50,22623,22707,22825.0
01:55,22623,22707,22758.0
02:00,22623,22707,22671.0
02:05,21808,22562,22609.0
02:10,21808,22562,22535.0
02:15,21808,22562,22474.0
02:20,21808,22396,22425.0
02:25,21808,22396,22318.0
02:30,21808,22396,22297.0
02:35,21808,22185,22241.0
02:40,21808,22185,22180.0
02:45,21808,22185,22128.0
02:50,21808,22040,22071.0
02:55,21808,22040,22045.0
03:00,21808,22040,21988.0
03:05,21396,21979,21945.0
03:10,21396,21979,21969.0
03:15,21396,21979,21909.0
03:20,21396,21883,21902.0
03:25,21396,21883,21855.0
03:30,21396,21883,21825.0
03:35,21396,21790,21791.0
03:40,21396,21790,21783.0
03:45,21396,21790,21780.0
03:50,21396,21757,21727.0
03:55,21396,21757,21731.0
04:00,21396,21757,21717.0
04:05,21549,21887,21769.0
04:10,21549,21887,21814.0
04:15,21549,21887,21832.0
04:20,21549,21921,21850.0
04:25,21549,21921,21837.0
04:30,21549,21921,21888.0
04:35,21549,21967,21905.0
04:40,21549,21967,21941.0
04:45,21549,21967,21978.0
04:50,21549,22084,21998.0
04:55,21549,22084,22038.0
05:00,21549,22084,22111.0
05:05,22384,22450,22272.0
05:10,22384,22450,22450.0
05:15,22384,22450,22533.0
05:20,22384,22710,22623.0
05:25,22384,22710,22658.0
05:30,22384,22710,22681.0
05:35,22384,22841,22726.0
05:40,22384,22841,22794.0
05:45,22384,22841,22815.0
05:50,22384,22770,22821.0
05:55,22384,22770,22820.0
06:00,22384,22770,22840.0
06:05,23183,23138,22992.0
06:10,23183,23138,23195.0
06:15,23183,23138,23299.0
06:20,23183,23440,23356.0
06:25,23183,23440,23373.0
06:30,23183,23440,23385.0
06:35,23183,23619,23452.0
06:40,23183,23619,23528.0
06:45,23183,23619,23597.0
06:50,23183,23761,23613.0
06:55,23183,23761,23687.0
07:00,23183,23761,23740.0
07:05,24077,24068,23902.0
07:10,24077,24068,24034.0
07:15,24077,24068,24087.0
07:20,24077,24220,24148.0
07:25,24077,24220,24186.0
07:30,24077,24220,24244.0
07:35,24077,24277,24368.0
07:40,24077,24277,24410.0
07:45,24077,24277,24389.0
07:50,24077,24373,24441.0
07:55,24077,24373,24434.0
08:00,24077,24373,24518.0
08:05,24362,24678,24635.0
08:10,24362,24678,24726.0
08:15,24362,24678,24782.0
08:20,24362,24703,24790.0
08:25,24362,24703,24842.0
08:30,24362,24703,24828.0
08:35,24362,24808,24843.0
08:40,24362,24808,24849.0
08:45,24362,24808,24891.0
08:50,24362,24882,24868.0
08:55,24362,24882,24965.0
09:00,24362,24882,24971.0
09:05,24327,24978,25050.0
09:10,24327,24978,25081.0
09:15,24327,24978,25077.0
09:20,24327,25107,25081.0
09:25,24327,25107,25097.0
09:30,24327,25107,25074.0
09:35,24327,25148,25087.0
09:40,24327,25148,25057.0
09:45,24327,25148,25060.0
09:50,24327,25134,25056.0
09:55,24327,25134,25064.0
10:00,24327,25134,25084.0
10:05,24409,25180,25107.0
10:10,24409,25180,25123.0
10:15,24409,25180,25130.0
10:20,24409,25190,25166.0
10:25,24409,25190,25159.0
10:30,24409,25190,25157.0
10:35,24409,25190,25125.0
10:40,24409,25190,25158.0
10:45,24409,25190,25166.0
10:50,24409,25341,25195.0
10:55,24409,25341,25196.0
11:00,24409,25341,25185.0
11:05,24731,25318,25236.0
11:10,24731,25318,25254.0
11:15,24731,25318,25297.0
11:20,24731,25373,25306.0
11:25,24731,25373,25320.0
11:30,24731,25373,25352.0
11:35,24731,25447,25335.0
11:40,24731,25447,25359.0
11:45,24731,25447,25391.0
11:50,24731,25498,25395.0
11:55,24731,25498,25410.0
12:00,24731,25498,25420.0
12:05,25297,25569,25446.0
12:10,25297,25569,25453.0
12:15,25297,25569,25470.0
12:20,25297,25692,25564.0
12:25,25297,25692,25592.0
12:30,25297,25692,25630.0
12:35,25297,25825,25692.0
12:40,25297,25825,25747.0
12:45,25297,25825,25818.0
12:50,25297,26036,25897.0
12:55,25297,26036,25960.0
13:00,25297,26036,26039.0
13:05,26354,26163,26074.0
13:10,26354,26163,26127.0
13:15,26354,26163,26212.0
13:20,26354,26419,26279.0
13:25,26354,26419,26361.0
13:30,26354,26419,26430.0
13:35,26354,26622,26506.0
13:40,26354,26622,26568.0
13:45,26354,26622,26675.0
13:50,26354,26872,26776.0
13:55,26354,26872,26778.0
14:00,26354,26872,26862.0
14:05,27567,27091,26873.0
14:10,27567,27091,26987.0
14:15,27567,27091,27108.0
14:20,27567,27327,27228.0
14:25,27567,27327,27306.0
14:30,27567,27327,27387.0
14:35,27567,27535,27442.0
14:40,27567,27535,27503.0
14:45,27567,27535,27635.0
14:50,27567,27925,27754.0
14:55,27567,27925,27912.0
15:00,27567,27925,28017.0
15:05,28986,28143,28165.0
15:10,28986,28143,28227.0
15:15,28986,28143,28336.0
15:20,28986,28510,28482.0
15:25,28986,28510,28628.0
15:30,28986,28510,28717.0
15:35,28986,28830,28838.0
15:40,28986,28830,28923.0
15:45,28986,28830,29048.0
15:50,28986,29237,29183.0
15:55,28986,29237,29305.0
16:00,28986,29237,29436.0
16:05,30418,29545,29477.0
16:10,30418,29545,29601.0
16:15,30418,29545,29766.0
16:20,30418,29961,29879.0
16:25,30418,29961,30016.0
16:30,30418,29961,30151.0
16:35,30418,30374,30294.0
16:40,30418,30374,30431.0
16:45,30418,30374,30569.0
16:50,30418,30783,30718.0
16:55,30418,30783,30864.0
17:00,30418,30783,30990.0
17:05,31691,31080,31019.0
17:10,31691,31080,31096.0
17:15,31691,31080,31213.0
17:20,31691,31464,31365.0
17:25,31691,31464,31473.0
17:30,31691,31464,31605.0
17:35,31691,31725,31716.0
17:40,31691,31725,31803.0
17:45,31691,31725,31905.0
17:50,31691,32017,32019.0
17:55,31691,32017,32108.0
18:00,31691,32017,32162.0
18:05,32189,32062,32143.0
18:10,32189,32062,32144.0
18:15,32189,32062,32228.0
18:20,32189,32248,32243.0
18:25,32189,32248,32356.0
18:30,32189,32248,32375.0
18:35,32189,32479,32444.0
18:40,32189,32479,32478.0
18:45,32189,32479,32481.0
18:50,32189,32444,32436.0
18:55,32189,32444,32446.0
19:00,32189,32444,32440.0
19:05,31811,32274,32345.0
19:10,31811,32274,32244.0
19:15,31811,32274,32192.0
19:20,31811,32039,32124.0
19:25,31811,32039,32108.0
19:30,31811,32039,32085.0
19:35,31811,31801,32013.0
19:40,31811,31801,31935.0
19:45,31811,31801,31850.0
19:50,31811,31523,31765.0
19:55,31811,31523,31705.0
20:00,31811,31523,31616.0
20:05,31150,31411,31515.0
20:10,31150,31411,31445.0
20:15,31150,31411,31445.0
20:20,31150,31555,31453.0
20:25,31150,31555,31443.0
20:30,31150,31555,31437.0
20:35,31150,31592,31405.0
20:40,31150,31592,31358.0
20:45,31150,31592,31326.0
20:50,31150,31348,31279.0
20:55,31150,31348,31243.0
21:00,31150,31348,31141.0
21:05,30118,30990,31070.0
21:10,30118,30990,30980.0
21:15,30118,30990,30837.0
21:20,30118,30624,30683.0
21:25,30118,30624,30554.0
21:30,30118,30624,30442.0
21:35,30118,30174,30275.0
21:40,30118,30174,30122.0
21:45,30118,30174,29946.0
21:50,30118,29598,29749.0
21:55,30118,29598,29574.0
22:00,30118,29598,29344.0
22:05,27903,28988,29103.0
22:10,27903,28988,28946.0
22:15,27903,28988,28753.0
22:20,27903,28422,28568.0
22:25,27903,28422,28405.0
22:30,27903,28422,28176.0
22:35,27903,27843,27980.0
22:40,27903,27843,27800.0
22:45,27903,27843,27591.0
22:50,27903,27242,27400.0
22:55,27903,27242,27213.0
23:00,27903,27242,26985.0
23:05,25507,26651,26777.0
23:10,25507,26651,26604.0
23:15,25507,26651,26416.0
23:20,25507,26164,26231.0
23:25,25507,26164,26059.0
23:30,25507,26164,25876.0
23:35,25507,25656,25704.0
23:40,25507,25656,25581.0
23:45,25507,25656,25393.0
23:50,25507,25167,25218.0
23:55,25507,25167,25065.0
