Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,26276,25311,25113.0
00:05,23748,24885,25015.0
00:10,23748,24885,24941.0
00:15,23748,24885,24770.0
00:20,23748,24565,24625.0
00:25,23748,24565,24527.0
00:30,23748,24565,24405.0
00:35,23748,24277,24305.0
00:40,23748,24277,24132.0
00:45,23748,24277,24033.0
00:50,23748,23868,23918.0
00:55,23748,23868,23788.0
01:00,23748,23868,23661.0
01:05,22528,23519,23544.0
01:10,22528,23519,23484.0
01:15,22528,23519,23369.0
01:20,22528,23212,23296.0
01:25,22528,23212,23213.0
01:30,22528,23212,23143.0
01:35,22528,22935,23017.0
01:40,22528,22935,22943.0
01:45,22528,22935,22832.0
01:50,22528,22683,22744.0
01:55,22528,22683,22652.0
02:00,22528,22683,22591.0
02:05,21695,22499,22581.0
02:10,21695,22499,22532.0
02:15,21695,22499,22477.0
02:20,21695,22300,22420.0
02:25,21695,22300,22368.0
02:30,21695,22300,22275.0
02:35,21695,22141,22214.0
02:40,21695,22141,22151.0
02:45,21695,22141,22094.0
02:50,21695,22030,22053.0
02:55,21695,22030,22008.0
03:00,21695,22030,21965.0
03:05,21206,21940,21960.0
03:10,21206,21940,21911.0
03:15,21206,21940,21897.0
03:20,21206,21879,21851.0
03:25,21206,21879,21834.0
03:30,21206,21879,21799.0
03:35,21206,21797,21777.0
03:40,21206,21797,21746.0
03:45,21206,21797,21719.0
03:50,21206,21746,21694.0
03:55,21206,21746,21713.0
04:00,21206,21746,21698.0
04:05,21332,21841,21753.0
04:10,21332,21841,21805.0
04:15,21332,21841,21820.0
04:20,21332,21900,21798.0
04:25,21332,21900,21834.0
04:30,21332,21900,21826.0
04:35,21332,21957,21877.0
04:40,21332,21957,21922.0
04:45,21332,21957,21943.0
04:50,21332,22042,21970.0
04:55,21332,22042,22019.0
05:00,21332,22042,22077.0
05:05,21980,22411,22228.0
05:10,21980,22411,22395.0
05:15,21980,22411,22484.0
05:20,21980,22610,22540.0
05:25,21980,22610,22589.0
05:30,21980,22610,22609.0
05:35,21980,22655,22662.0
05:40,21980,22655,22697.0
05:45,21980,22655,22684.0
05:50,21980,22644,22651.0
05:55,21980,22644,22625.0
06:00,21980,22644,22579.0
06:05,22742,23117,22757.0
06:10,22742,23117,22931.0
06:15,22742,23117,22994.0
06:20,22742,23298,23069.0
06:25,22742,23298,23104.0
06:30,22742,23298,23154.0
06:35,22742,23387,23295.0
06:40,22742,23387,23340.0
06:45,22742,23387,23357.0
06:50,22742,23598,23380.0
06:55,22742,23598,23485.0
07:00,22742,23598,23523.0
07:05,23756,23992,23712.0
07:10,23756,23992,23837.0
07:15,23756,23992,23903.0
07:20,23756,24049,23966.0
07:25,23756,24049,23997.0
07:30,23756,24049,24035.0
07:35,23756,24154,24053.0
07:40,23756,24154,24103.0
07:45,23756,24154,24222.0
07:50,23756,24217,24212.0
07:55,23756,24217,24234.0
08:00,23756,24217,24302.0
08:05,24002,24408,24401.0
08:10,24002,24408,24529.0
08:15,24002,24408,24589.0
08:20,24002,24557,24601.0
08:25,24002,24557,24614.0
08:30,24002,24557,24654.0
08:35,24002,24608,24670.0
08:40,24002,24608,24693.0
08:45,24002,24608,24687.0
08:50,24002,24737,24708.0
08:55,24002,24737,24707.0
09:00,24002,24737,24735.0
09:05,24009,24828,24792.0
09:10,24009,24828,24850.0
09:15,24009,24828,24878.0
09:20,24009,24840,24883.0
09:25,24009,24840,24892.0
09:30,24009,24840,24869.0
09:35,24009,24956,24859.0
09:40,24009,24956,24843.0
09:45,24009,24956,24861.0
09:50,24009,24939,24806.0
09:55,24009,24939,24791.0
10:00,24009,24939,24786.0
10:05,24201,24958,24778.0
10:10,24201,24958,24756.0
10:15,24201,24958,24732.0
10:20,24201,24908,24707.0
10:25,24201,24908,24672.0
10:30,24201,24908,24659.0
10:35,24201,24819,24647.0
10:40,24201,24819,24637.0
10:45,24201,24819,24644.0
10:50,24201,24791,24638.0
10:55,24201,24791,24645.0
11:00,24201,24791,24638.0
11:05,24757,24780,24673.0
11:10,24757,24780,24686.0
11:15,24757,24780,24719.0
11:20,24757,24805,24720.0
11:25,24757,24805,24764.0
11:30,24757,24805,24828.0
11:35,24757,24827,24870.0
11:40,24757,24827,24932.0
11:45,24757,24827,24966.0
11:50,24757,24900,25015.0
11:55,24757,24900,25031.0
12:00,24757,24900,25079.0
12:05,25423,25114,25092.0
12:10,25423,25114,25157.0
12:15,25423,25114,25222.0
12:20,25423,25343,25316.0
12:25,25423,25343,25398.0
12:30,25423,25343,25460.0
12:35,25423,25607,25538.0
12:40,25423,25607,25625.0
12:45,25423,25607,25712.0
12:50,25423,25843,25802.0
12:55,25423,25843,25887.0
13:00,25423,25843,25965.0
13:05,26527,26102,26032.0
13:10,26527,26102,26080.0
13:15,26527,26102,26184.0
13:20,26527,26432,26266.0
13:25,26527,26432,26377.0
13:30,26527,26432,26486.0
13:35,26527,26655,26564.0
13:40,26527,26655,26663.0
13:45,26527,26655,26785.0
13:50,26527,26941,26903.0
13:55,26527,26941,27020.0
14:00,26527,26941,27140.0
14:05,27824,27196,27250.0
14:10,27824,27196,27381.0
14:15,27824,27196,27494.0
14:20,27824,27515,27614.0
14:25,27824,27515,27767.0
14:30,27824,27515,27878.0
14:35,27824,27914,27949.0
14:40,27824,27914,28063.0
14:45,27824,27914,28213.0
14:50,27824,28359,28343.0
14:55,27824,28359,28474.0
15:00,27824,28359,28510.0
15:05,28967,28722,28617.0
15:10,28967,28722,28708.0
15:15,28967,28722,28819.0
15:20,28967,29072,28997.0
15:25,28967,29072,29116.0
15:30,28967,29072,29249.0
15:35,28967,29324,29338.0
15:40,28967,29324,29455.0
15:45,28967,29324,29558.0
15:50,28967,29743,29637.0
15:55,28967,29743,29773.0
16:00,28967,29743,29923.0
16:05,30320,30002,29989.0
16:10,30320,30002,30084.0
16:15,30320,30002,30214.0
16:20,30320,30326,30314.0
16:25,30320,30326,30442.0
16:30,30320,30326,30545.0
16:35,30320,30678,30665.0
16:40,30320,30678,30754.0
16:45,30320,30678,30901.0
16:50,30320,31062,31040.0
16:55,30320,31062,31166.0
17:00,30320,31062,31223.0
17:05,31521,31227,31259.0
17:10,31521,31227,31304.0
17:15,31521,31227,31411.0
17:20,31521,31585,31532.0
17:25,31521,31585,31594.0
17:30,31521,31585,31661.0
17:35,31521,31773,31770.0
17:40,31521,31773,31878.0
17:45,31521,31773,31956.0
17:50,31521,32020,32049.0
17:55,31521,32020,32109.0
18:00,31521,32020,32138.0
18:05,32139,31911,32057.0
