Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,26931,26095,25933.0
00:05,25565,25693,25850.0
00:10,25565,25693,25725.0
00:15,25565,25693,25594.0
00:20,25565,25264,25475.0
00:25,25565,25264,25298.0
00:30,25565,25264,25117.0
00:35,25565,24941,25017.0
00:40,25565,24941,24848.0
00:45,25565,24941,24766.0
00:50,25565,24545,24707.0
00:55,25565,24545,24537.0
01:00,25565,24545,24373.0
01:05,24190,24160,24281.0
01:10,24190,24160,24159.0
01:15,24190,24160,24033.0
01:20,24190,23832,23977.0
01:25,24190,23832,23896.0
01:30,24190,23832,23768.0
01:35,24190,23510,23656.0
01:40,24190,23510,23570.0
01:45,24190,23510,23498.0
01:50,24190,23271,23409.0
01:55,24190,23271,23282.0
02:00,24190,23271,23164.0
02:05,23190,23020,23062.0
02:10,23190,23020,22994.0
02:15,23190,23020,22907.0
02:20,23190,22778,22825.0
02:25,23190,22778,22764.0
02:30,23190,22778,22693.0
02:35,23190,22570,22614.0
02:40,23190,22570,22553.0
02:45,23190,22570,22486.0
02:50,23190,22370,22419.0
02:55,23190,22370,22373.0
03:00,23190,22370,22337.0
03:05,22588,22265,22276.0
03:10,22588,22265,22219.0
03:15,22588,22265,22176.0
03:20,22588,22086,22125.0
03:25,22588,22086,22108.0
03:30,22588,22086,22073.0
03:35,22588,21992,22013.0
03:40,22588,21992,21986.0
03:45,22588,21992,21963.0
03:50,22588,21896,21926.0
03:55,22588,21896,21907.0
04:00,22588,21896,21878.0
04:05,22476,21926,21902.0
04:10,22476,21926,21915.0
04:15,22476,21926,21908.0
04:20,22476,21892,21919.0
04:25,22476,21892,21931.0
04:30,22476,21892,21903.0
04:35,22476,21909,21915.0
04:40,22476,21909,21931.0
04:45,22476,21909,21929.0
04:50,22476,21914,21931.0
04:55,22476,21914,21938.0
05:00,22476,21914,21950.0
05:05,22749,22104,22030.0
05:10,22749,22104,22146.0
05:15,22749,22104,22167.0
05:20,22749,22191,22219.0
05:25,22749,22191,22287.0
05:30,22749,22191,22327.0
05:35,22749,22260,22374.0
05:40,22749,22260,22427.0
05:45,22749,22260,22437.0
05:50,22749,22238,22475.0
05:55,22749,22238,22468.0
06:00,22749,22238,22466.0
06:05,22645,22520,22564.0
06:10,22645,22520,22620.0
06:15,22645,22520,22598.0
06:20,22645,22569,22579.0
06:25,22645,22569,22589.0
06:30,22645,22569,22595.0
06:35,22645,22606,22561.0
06:40,22645,22606,22587.0
06:45,22645,22606,22628.0
06:50,22645,22655,22626.0
06:55,22645,22655,22655.0
07:00,22645,22655,22717.0
07:05,23011,22892,22862.0
07:10,23011,22892,22989.0
07:15,23011,22892,22881.0
07:20,23011,23050,22916.0
07:25,23011,23050,22949.0
07:30,23011,23050,22941.0
07:35,23011,23000,23025.0
07:40,23011,23000,23025.0
07:45,23011,23000,23112.0
07:50,23011,23130,23163.0
07:55,23011,23130,23137.0
08:00,23011,23130,23202.0
08:05,23480,23467,23324.0
08:10,23480,23467,23387.0
08:15,23480,23467,23418.0
08:20,23480,23601,23462.0
08:25,23480,23601,23446.0
08:30,23480,23601,23420.0
08:35,23480,23519,23467.0
08:40,23480,23519,23521.0
08:45,23480,23519,23495.0
08:50,23480,23587,23462.0
08:55,23480,23587,23487.0
09:00,23480,23587,23474.0
09:05,23890,23670,23548.0
09:10,23890,23670,23600.0
09:15,23890,23670,23652.0
09:20,23890,23728,23634.0
09:25,23890,23728,23638.0
09:30,23890,23728,23649.0
09:35,23890,23779,23744.0
09:40,23890,23779,23749.0
09:45,23890,23779,23784.0
09:50,23890,23834,23802.0
09:55,23890,23834,23864.0
10:00,23890,23834,23872.0
10:05,24399,24013,23917.0
10:10,24399,24013,23958.0
10:15,24399,24013,24006.0
10:20,24399,24154,24049.0
10:25,24399,24154,24103.0
10:30,24399,24154,24105.0
10:35,24399,24222,24185.0
10:40,24399,24222,24174.0
10:45,24399,24222,24192.0
10:50,24399,24309,24193.0
10:55,24399,24309,24251.0
11:00,24399,24309,24271.0
11:05,24877,24470,24376.0
11:10,24877,24470,24352.0
11:15,24877,24470,24434.0
11:20,24877,24595,24457.0
11:25,24877,24595,24523.0
11:30,24877,24595,24591.0
11:35,24877,24724,24622.0
11:40,24877,24724,24677.0
11:45,24877,24724,24741.0
11:50,24877,24899,24747.0
11:55,24877,24899,24798.0
12:00,24877,24899,24814.0
12:05,25607,24954,24852.0
12:10,25607,24954,24846.0
12:15,25607,24954,24944.0
12:20,25607,25046,24999.0
12:25,25607,25046,25047.0
12:30,25607,25046,25048.0
12:35,25607,25271,25213.0
12:40,25607,25271,25288.0
12:45,25607,25271,25319.0
12:50,25607,25541,25432.0
12:55,25607,25541,25488.0
13:00,25607,25541,25537.0
13:05,26688,25648,25622.0
13:10,26688,25648,25707.0
13:15,26688,25648,25733.0
13:20,26688,25867,25824.0
13:25,26688,25867,25908.0
13:30,26688,25867,25977.0
13:35,26688,26110,26010.0
13:40,26688,26110,26133.0
13:45,26688,26110,26278.0
13:50,26688,26434,26363.0
13:55,26688,26434,26438.0
14:00,26688,26434,26531.0
14:05,27974,26674,26569.0
14:10,27974,26674,26650.0
14:15,27974,26674,26799.0
14:20,27974,27003,26921.0
14:25,27974,27003,27070.0
14:30,27974,27003,27168.0
14:35,27974,27322,27324.0
14:40,27974,27322,27440.0
14:45,27974,27322,27606.0
14:50,27974,27830,27718.0
