Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,24402,23415,23309.0
00:05,22596,23132,23230.0
00:10,22596,23132,23201.0
00:15,22596,23132,23056.0
00:20,22596,22818,23040.0
00:25,22596,22818,22919.0
00:30,22596,22818,22888.0
00:35,22596,22607,22743.0
00:40,22596,22607,22649.0
00:45,22596,22607,22571.0
00:50,22596,22299,22506.0
00:55,22596,22299,22424.0
01:00,22596,22299,22329.0
01:05,21670,22094,22321.0
01:10,21670,22094,22267.0
01:15,21670,22094,22170.0
01:20,21670,21950,22158.0
01:25,21670,21950,22076.0
01:30,21670,21950,22018.0
01:35,21670,21753,21930.0
01:40,21670,21753,21882.0
01:45,21670,21753,21784.0
01:50,21670,21598,21733.0
01:55,21670,21598,21644.0
02:00,21670,21598,21599.0
02:05,21079,21430,21560.0
02:10,21079,21430,21560.0
02:15,21079,21430,21498.0
02:20,21079,21325,21480.0
02:25,21079,21325,21451.0
02:30,21079,21325,21389.0
02:35,21079,21252,21389.0
02:40,21079,21252,21322.0
02:45,21079,21252,21204.0
02:50,21079,21173,21158.0
02:55,21079,21173,21102.0
03:00,21079,21173,21055.0
03:05,20821,21049,21159.0
03:10,20821,21049,21265.0
03:15,20821,21049,21237.0
03:20,20821,21167,21234.0
03:25,20821,21167,21238.0
03:30,20821,21167,21224.0
03:35,20821,21162,21254.0
03:40,20821,21162,21286.0
03:45,20821,21162,21273.0
03:50,20821,21304,21246.0
03:55,20821,21304,21260.0
04:00,20821,21304,21243.0
04:05,21096,21455,21298.0
04:10,21096,21455,21313.0
04:15,21096,21455,21350.0
04:20,21096,21567,21331.0
04:25,21096,21567,21356.0
04:30,21096,21567,21403.0
04:35,21096,21587,21434.0
04:40,21096,21587,21478.0
04:45,21096,21587,21467.0
04:50,21096,21877,21529.0
04:55,21096,21877,21597.0
05:00,21096,21877,21662.0
05:05,22049,22167,21832.0
05:10,22049,22167,21956.0
05:15,22049,22167,22064.0
05:20,22049,22273,22170.0
05:25,22049,22273,22225.0
05:30,22049,22273,22261.0
05:35,22049,22290,22314.0
05:40,22049,22290,22363.0
05:45,22049,22290,22385.0
05:50,22049,22684,22326.0
05:55,22049,22684,22378.0
06:00,22049,22684,22437.0
06:05,23005,23012,22654.0
06:10,23005,23012,22819.0
06:15,23005,23012,22920.0
06:20,23005,23272,23011.0
06:25,23005,23272,23090.0
06:30,23005,23272,23182.0
06:35,23005,23434,23253.0
06:40,23005,23434,23331.0
06:45,23005,23434,23361.0
06:50,23005,23736,23331.0
06:55,23005,23736,23394.0
07:00,23005,23736,23446.0
07:05,23883,23851,23588.0
07:10,23883,23851,23637.0
07:15,23883,23851,23640.0
07:20,23883,23804,23714.0
07:25,23883,23804,23873.0
07:30,23883,23804,23717.0
07:35,23883,23812,23735.0
07:40,23883,23812,23794.0
07:45,23883,23812,23857.0
07:50,23883,23750,23807.0
07:55,23883,23750,23818.0
08:00,23883,23750,23749.0
08:05,23964,23852,23838.0
08:10,23964,23852,23803.0
08:15,23964,23852,23775.0
08:20,23964,23572,23646.0
08:25,23964,23572,23630.0
08:30,23964,23572,23579.0
08:35,23964,23269,23577.0
08:40,23964,23269,23530.0
08:45,23964,23269,23522.0
08:50,23964,23241,23546.0
08:55,23964,23241,23531.0
09:00,23964,23241,23374.0
09:05,23314,23257,23397.0
09:10,23314,23257,23423.0
09:15,23314,23257,23381.0
09:20,23314,23089,23408.0
09:25,23314,23089,23404.0
09:30,23314,23089,23185.0
09:35,23314,23031,23086.0
09:40,23314,23031,23064.0
09:45,23314,23031,22962.0
09:50,23314,22939,22882.0
09:55,23314,22939,22799.0
10:00,23314,22939,22699.0
10:05,22581,22556,22694.0
10:10,22581,22556,22686.0
10:15,22581,22556,22646.0
10:20,22581,22338,22758.0
10:25,22581,22338,22534.0
10:30,22581,22338,22533.0
10:35,22581,22251,22409.0
10:40,22581,22251,22377.0
10:45,22581,22251,22292.0
10:50,22581,22044,22195.0
10:55,22581,22044,22074.0
11:00,22581,22044,21945.0
11:05,22086,21916,21885.0
11:10,22086,21916,21874.0
11:15,22086,21916,21840.0
11:20,22086,21709,21791.0
11:25,22086,21709,21719.0
11:30,22086,21709,21730.0
11:35,22086,21579,21649.0
11:40,22086,21579,21578.0
11:45,22086,21579,21570.0
11:50,22086,21510,21520.0
11:55,22086,21510,21567.0
12:00,22086,21510,21552.0
12:05,21814,21447,21737.0
12:10,21814,21447,21850.0
12:15,21814,21447,21803.0
12:20,21814,21768,21710.0
12:25,21814,21768,21683.0
12:30,21814,21768,21643.0
12:35,21814,21712,21614.0
12:40,21814,21712,21599.0
12:45,21814,21712,21663.0
12:50,21814,21784,21643.0
12:55,21814,21784,21667.0
13:00,21814,21784,21659.0
13:05,22133,21735,21752.0
13:10,22133,21735,21690.0
13:15,22133,21735,21726.0
13:20,22133,21846,21803.0
13:25,22133,21846,21765.0
13:30,22133,21846,21744.0
13:35,22133,21926,21849.0
13:40,22133,21926,21920.0
13:45,22133,21926,21953.0
13:50,22133,22057,21915.0
13:55,22133,22057,21878.0
14:00,22133,22057,21837.0
14:05,22761,22044,21970.0
14:10,22761,22044,22044.0
14:15,22761,22044,22127.0
14:20,22761,22181,22272.0
14:25,22761,22181,22294.0
14:30,22761,22181,22348.0
14:35,22761,22482,22339.0
14:40,22761,22482,22333.0
14:45,22761,22482,22343.0
14:50,22761,22671,22445.0
14:55,22761,22671,22482.0
15:00,22761,22671,22501.0
15:05,23818,22819,22743.0
15:10,23818,22819,22833.0
15:15,23818,22819,22928.0
15:20,23818,23036,23061.0
15:25,23818,23036,23038.0
15:30,23818,23036,23064.0
15:35,23818,23491,23107.0
15:40,23818,23491,23174.0
15:45,23818,23491,23276.0
15:50,23818,23752,23292.0
15:55,23818,23752,23396.0
16:00,23818,23752,23397.0
16:05,25076,23611,23572.0
16:10,25076,23611,23580.0
16:15,25076,23611,23629.0
16:20,25076,23932,23752.0
16:25,25076,23932,23881.0
16:30,25076,23932,23849.0
16:35,25076,24380,23931.0
16:40,25076,24380,23994.0
16:45,25076,24380,24143.0
16:50,25076,24447,24311.0
16:55,25076,24447,24390.0
17:00,25076,24447,24515.0
17:05,26398,24929,24582.0
