Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,36327,33208,32972.0
00:05,31731,33009,32874.0
00:10,31731,33009,32845.0
00:15,31731,33009,32713.0
00:20,31731,32118,32522.0
00:25,31731,32118,32348.0
00:30,31731,32118,32159.0
00:35,31731,31729,31971.0
00:40,31731,31729,31768.0
00:45,31731,31729,31627.0
00:50,31731,31254,31440.0
00:55,31731,31254,31298.0
01:00,31731,31254,31148.0
01:05,29747,30749,31026.0
01:10,29747,30749,30906.0
01:15,29747,30749,30761.0
01:20,29747,30409,30604.0
01:25,29747,30409,30540.0
01:30,29747,30409,30389.0
01:35,29747,29980,30229.0
01:40,29747,29980,30086.0
01:45,29747,29980,29931.0
01:50,29747,29729,29837.0
01:55,29747,29729,29675.0
02:00,29747,29729,29472.0
02:05,28325,29390,29418.0
02:10,28325,29390,29305.0
02:15,28325,29390,29221.0
02:20,28325,29080,29110.0
02:25,28325,29080,29013.0
02:30,28325,29080,28889.0
02:35,28325,28784,28747.0
02:40,28325,28784,28655.0
02:45,28325,28784,28550.0
02:50,28325,28535,28487.0
02:55,28325,28535,28400.0
03:00,28325,28535,28286.0
03:05,27423,28160,28311.0
03:10,27423,28160,28259.0
03:15,27423,28160,28194.0
03:20,27423,28005,28070.0
03:25,27423,28005,28000.0
03:30,27423,28005,28026.0
03:35,27423,27942,27925.0
03:40,27423,27942,27904.0
03:45,27423,27942,27855.0
03:50,27423,27824,27826.0
03:55,27423,27824,27737.0
04:00,27423,27824,27719.0
04:05,27325,27941,27746.0
04:10,27325,27941,27780.0
04:15,27325,27941,27793.0
04:20,27325,28010,27764.0
04:25,27325,28010,27759.0
04:30,27325,28010,27772.0
04:35,27325,27971,27757.0
04:40,27325,27971,27796.0
04:45,27325,27971,27759.0
04:50,27325,27950,27803.0
04:55,27325,27950,27809.0
05:00,27325,27950,27885.0
05:05,28363,28202,28028.0
05:10,28363,28202,28222.0
05:15,28363,28202,28320.0
05:20,28363,28431,28431.0
05:25,28363,28431,28415.0
05:30,28363,28431,28489.0
05:35,28363,28609,28605.0
05:40,28363,28609,28688.0
05:45,28363,28609,28720.0
05:50,28363,28984,28830.0
05:55,28363,28984,28878.0
06:00,28363,28984,29045.0
06:05,29670,29567,29351.0
06:10,29670,29567,29648.0
06:15,29670,29567,29751.0
06:20,29670,29691,29824.0
06:25,29670,29691,29781.0
06:30,29670,29691,29725.0
06:35,29670,30103,29829.0
06:40,29670,30103,29913.0
06:45,29670,30103,29955.0
06:50,29670,30195,30047.0
06:55,29670,30195,30104.0
07:00,29670,30195,30234.0
07:05,30944,30641,30450.0
07:10,30944,30641,30679.0
07:15,30944,30641,30769.0
07:20,30944,31051,30894.0
07:25,30944,31051,31010.0
07:30,30944,31051,31144.0
07:35,30944,31441,31367.0
07:40,30944,31441,31568.0
07:45,30944,31441,31732.0
07:50,30944,31823,31844.0
07:55,30944,31823,32002.0
08:00,30944,31823,32201.0
08:05,32152,32662,32496.0
08:10,32152,32662,32704.0
08:15,32152,32662,32820.0
08:20,32152,33042,32984.0
08:25,32152,33042,33156.0
08:30,32152,33042,33209.0
08:35,32152,33403,33317.0
08:40,32152,33403,33314.0
08:45,32152,33403,33446.0
08:50,32152,33878,33630.0
08:55,32152,33878,33841.0
09:00,32152,33878,33973.0
09:05,33470,34327,34087.0
09:10,33470,34327,34290.0
09:15,33470,34327,34460.0
09:20,33470,34897,34614.0
09:25,33470,34897,34658.0
09:30,33470,34897,34782.0
09:35,33470,35069,34967.0
09:40,33470,35069,35144.0
09:45,33470,35069,35239.0
09:50,33470,35525,35387.0
09:55,33470,35525,35559.0
10:00,33470,35525,35714.0
10:05,35248,36169,35932.0
10:10,35248,36169,36177.0
10:15,35248,36169,36361.0
10:20,35248,36701,36523.0
10:25,35248,36701,36741.0
10:30,35248,36701,36962.0
10:35,35248,37236,37137.0
10:40,35248,37236,37358.0
10:45,35248,37236,37584.0
10:50,35248,37736,37796.0
10:55,35248,37736,38039.0
11:00,35248,37736,38214.0
11:05,37523,38630,38418.0
11:10,37523,38630,38634.0
11:15,37523,38630,38850.0
11:20,37523,39148,38952.0
11:25,37523,39148,39096.0
11:30,37523,39148,39319.0
11:35,37523,39731,39655.0
11:40,37523,39731,40003.0
11:45,37523,39731,40224.0
11:50,37523,40049,40395.0
11:55,37523,40049,40558.0
12:00,37523,40049,40754.0
12:05,39857,40746,40935.0
12:10,39857,40746,41107.0
12:15,39857,40746,41297.0
12:20,39857,41640,41483.0
12:25,39857,41640,41689.0
12:30,39857,41640,41900.0
12:35,39857,42130,42075.0
12:40,39857,42130,42306.0
12:45,39857,42130,42495.0
12:50,39857,42859,42680.0
12:55,39857,42859,42853.0
13:00,39857,42859,43040.0
13:05,42292,43405,43156.0
13:10,42292,43405,43290.0
13:15,42292,43405,43477.0
13:20,42292,44017,43617.0
13:25,42292,44017,43763.0
13:30,42292,44017,43863.0
13:35,42292,44591,43996.0
13:40,42292,44591,44098.0
13:45,42292,44591,44272.0
13:50,42292,44702,44386.0
13:55,42292,44702,44490.0
14:00,42292,44702,44556.0
14:05,44398,44823,44561.0
14:10,44398,44823,44626.0
14:15,44398,44823,44766.0
14:20,44398,45156,44854.0
14:25,44398,45156,44971.0
14:30,44398,45156,45128.0
14:35,44398,45280,45203.0
14:40,44398,45280,45313.0
14:45,44398,45280,45406.0
14:50,44398,45522,45558.0
14:55,44398,45522,45622.0
15:00,44398,45522,45619.0
15:05,46147,45737,45578.0
15:10,46147,45737,45528.0
15:15,46147,45737,45613.0
15:20,46147,45834,45707.0
15:25,46147,45834,45770.0
15:30,46147,45834,45864.0
15:35,46147,45714,45869.0
15:40,46147,45714,45845.0
15:45,46147,45714,45868.0
15:50,46147,46160,45957.0
15:55,46147,46160,45989.0
16:00,46147,46160,45952.0
16:05,47076,45848,45749.0
16:10,47076,45848,45667.0
16:15,47076,45848,45729.0
16:20,47076,46074,45761.0
16:25,47076,46074,45791.0
16:30,47076,46074,45824.0
16:35,47076,45992,45814.0
