Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,26857,25307,25306.0
00:05,24428,24892,25230.0
00:10,24428,24892,25164.0
00:15,24428,24892,24970.0
00:20,24428,24530,24853.0
00:25,24428,24530,24713.0
00:30,24428,24530,24562.0
00:35,24428,24085,24451.0
00:40,24428,24085,24321.0
00:45,24428,24085,24167.0
00:50,24428,23737,24044.0
00:55,24428,23737,23925.0
01:00,24428,23737,23748.0
01:05,23120,23400,23684.0
01:10,23120,23400,23626.0
01:15,23120,23400,23539.0
01:20,23120,23099,23418.0
01:25,23120,23099,23291.0
01:30,23120,23099,23192.0
01:35,23120,22808,23073.0
01:40,23120,22808,22971.0
01:45,23120,22808,22903.0
01:50,23120,22558,22839.0
01:55,23120,22558,22685.0
02:00,23120,22558,22604.0
02:05,22122,22360,22526.0
02:10,22122,22360,22470.0
02:15,22122,22360,22390.0
02:20,22122,22143,22288.0
02:25,22122,22143,22216.0
02:30,22122,22143,22151.0
02:35,22122,21924,22059.0
02:40,22122,21924,21991.0
02:45,22122,21924,21916.0
02:50,22122,21761,21845.0
02:55,22122,21761,21778.0
03:00,22122,21761,21724.0
03:05,21447,21587,21650.0
03:10,21447,21587,21656.0
03:15,21447,21587,21566.0
03:20,21447,21414,21511.0
03:25,21447,21414,21446.0
03:30,21447,21414,21363.0
03:35,21447,21287,21330.0
03:40,21447,21287,21285.0
03:45,21447,21287,21241.0
03:50,21447,21185,21189.0
03:55,21447,21185,21154.0
04:00,21447,21185,21122.0
04:05,21061,21113,21078.0
04:10,21061,21113,21099.0
04:15,21061,21113,21097.0
04:20,21061,21060,21048.0
04:25,21061,21060,21054.0
04:30,21061,21060,21024.0
04:35,21061,20997,20970.0
04:40,21061,20997,20963.0
04:45,21061,20997,20926.0
04:50,21061,20981,20892.0
04:55,21061,20981,20896.0
05:00,21061,20981,20881.0
05:05,21001,21046,20923.0
05:10,21001,21046,20913.0
05:15,21001,21046,20929.0
05:20,21001,20987,20925.0
05:25,21001,20987,20931.0
05:30,21001,20987,20933.0
05:35,21001,21033,20916.0
05:40,21001,21033,20967.0
05:45,21001,21033,20942.0
05:50,21001,21131,20987.0
05:55,21001,21131,20988.0
06:00,21001,21131,21026.0
06:05,21102,21284,21119.0
06:10,21102,21284,21134.0
06:15,21102,21284,21175.0
06:20,21102,21302,21223.0
06:25,21102,21302,21224.0
06:30,21102,21302,21242.0
06:35,21102,21238,21245.0
06:40,21102,21238,21246.0
06:45,21102,21238,21167.0
06:50,21102,21173,21024.0
06:55,21102,21173,21056.0
07:00,21102,21173,21082.0
07:05,21040,21016,21100.0
07:10,21040,21016,21081.0
07:15,21040,21016,21045.0
07:20,21040,21099,21039.0
07:25,21040,21099,21026.0
07:30,21040,21099,20986.0
07:35,21040,21093,20983.0
07:40,21040,21093,20982.0
07:45,21040,21093,20966.0
07:50,21040,21186,20933.0
07:55,21040,21186,20967.0
08:00,21040,21186,20975.0
08:05,21143,21234,21093.0
08:10,21143,21234,21139.0
08:15,21143,21234,21154.0
08:20,21143,21259,21161.0
08:25,21143,21259,21184.0
08:30,21143,21259,21156.0
08:35,21143,21248,21180.0
08:40,21143,21248,21223.0
08:45,21143,21248,21225.0
08:50,21143,21406,21225.0
08:55,21143,21406,21232.0
09:00,21143,21406,21280.0
09:05,22011,21472,21327.0
09:10,22011,21472,21407.0
09:15,22011,21472,21441.0
09:20,22011,21626,21484.0
09:25,22011,21626,21460.0
09:30,22011,21626,21494.0
09:35,22011,21714,21495.0
09:40,22011,21714,21586.0
09:45,22011,21714,21618.0
09:50,22011,21845,21682.0
09:55,22011,21845,21694.0
10:00,22011,21845,21772.0
10:05,23191,22119,21888.0
10:10,23191,22119,21923.0
10:15,23191,22119,22017.0
10:20,23191,22317,22088.0
10:25,23191,22317,22170.0
10:30,23191,22317,22309.0
10:35,23191,22596,22374.0
10:40,23191,22596,22474.0
10:45,23191,22596,22580.0
10:50,23191,23007,22681.0
10:55,23191,23007,22746.0
11:00,23191,23007,22863.0
11:05,24510,23259,23001.0
11:10,24510,23259,23114.0
11:15,24510,23259,23255.0
11:20,24510,23658,23349.0
11:25,24510,23658,23480.0
11:30,24510,23658,23585.0
11:35,24510,24078,23792.0
11:40,24510,24078,23925.0
11:45,24510,24078,24098.0
11:50,24510,24617,24291.0
11:55,24510,24617,24416.0
12:00,24510,24617,24597.0
12:05,26273,25120,24773.0
12:10,26273,25120,24988.0
12:15,26273,25120,25138.0
12:20,26273,25684,25312.0
12:25,26273,25684,25452.0
12:30,26273,25684,25668.0
12:35,26273,26215,25857.0
12:40,26273,26215,26053.0
12:45,26273,26215,26251.0
12:50,26273,26816,26450.0
12:55,26273,26816,26667.0
13:00,26273,26816,26898.0
13:05,28380,27469,27105.0
13:10,28380,27469,27307.0
13:15,28380,27469,27552.0
13:20,28380,28154,27756.0
13:25,28380,28154,27996.0
