Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23676,23293,23260.0
00:05,22544,23059,23134.0
00:10,22544,23059,23115.0
00:15,22544,23059,23016.0
00:20,22544,22677,22886.0
00:25,22544,22677,22819.0
00:30,22544,22677,22729.0
00:35,22544,22395,22602.0
00:40,22544,22395,22490.0
00:45,22544,22395,22398.0
00:50,22544,22087,22330.0
00:55,22544,22087,22239.0
01:00,22544,22087,22132.0
01:05,21550,21846,22100.0
01:10,21550,21846,22089.0
01:15,21550,21846,22002.0
01:20,21550,21697,21905.0
01:25,21550,21697,21863.0
01:30,21550,21697,21770.0
01:35,21550,21499,21701.0
01:40,21550,21499,21643.0
01:45,21550,21499,21567.0
01:50,21550,21354,21493.0
01:55,21550,21354,21438.0
02:00,21550,21354,21385.0
02:05,20841,21235,21411.0
02:10,20841,21235,21375.0
02:15,20841,21235,21336.0
02:20,20841,21163,21256.0
02:25,20841,21163,21146.0
02:30,20841,21163,21101.0
02:35,20841,20935,21032.0
02:40,20841,20935,21016.0
02:45,20841,20935,20952.0
02:50,20841,20852,20904.0
02:55,20841,20852,20881.0
03:00,20841,20852,20892.0
03:05,20547,20820,20817.0
03:10,20547,20820,20854.0
03:15,20547,20820,20858.0
03:20,20547,20778,20878.0
03:25,20547,20778,20720.0
03:30,20547,20778,20633.0
03:35,20547,20706,20725.0
03:40,20547,20706,20740.0
03:45,20547,20706,20729.0
03:50,20547,20775,20712.0
03:55,20547,20775,20723.0
04:00,20547,20775,20745.0
04:05,20791,20946,20808.0
04:10,20791,20946,20900.0
04:15,20791,20946,20922.0
04:20,20791,21064,20917.0
04:25,20791,21064,20866.0
04:30,20791,21064,20901.0
04:35,20791,21063,20988.0
04:40,20791,21063,21017.0
04:45,20791,21063,21086.0
04:50,20791,21453,21127.0
04:55,20791,21453,21198.0
05:00,20791,21453,21252.0
05:05,21818,21799,21491.0
05:10,21818,21799,21632.0
05:15,21818,21799,21754.0
05:20,21818,22108,21778.0
05:25,21818,22108,21829.0
05:30,21818,22108,21884.0
05:35,21818,22121,22013.0
05:40,21818,22121,22097.0
05:45,21818,22121,22159.0
05:50,21818,22527,22197.0
05:55,21818,22527,22256.0
06:00,21818,22527,22355.0
06:05,22975,22803,22541.0
06:10,22975,22803,22750.0
06:15,22975,22803,22831.0
06:20,22975,23042,22941.0
06:25,22975,23042,23000.0
06:30,22975,23042,23057.0
06:35,22975,23318,23238.0
06:40,22975,23318,23321.0
06:45,22975,23318,23402.0
06:50,22975,23776,23410.0
06:55,22975,23776,23490.0
07:00,22975,23776,23556.0
07:05,24041,23895,23724.0
07:10,24041,23895,23876.0
07:15,24041,23895,23981.0
07:20,24041,23961,24064.0
07:25,24041,23961,24113.0
07:30,24041,23961,24163.0
07:35,24041,24108,24295.0
07:40,24041,24108,24279.0
07:45,24041,24108,24338.0
07:50,24041,24363,24388.0
07:55,24041,24363,24371.0
08:00,24041,24363,24384.0
08:05,24213,24517,24415.0
08:10,24213,24517,24463.0
08:15,24213,24517,24531.0
08:20,24213,24294,24584.0
08:25,24213,24294,24531.0
08:30,24213,24294,24526.0
08:35,24213,24322,24482.0
08:40,24213,24322,24474.0
08:45,24213,24322,24425.0
08:50,24213,24297,24415.0
08:55,24213,24297,24366.0
09:00,24213,24297,24317.0
09:05,23598,24227,24333.0
09:10,23598,24227,24318.0
09:15,23598,24227,24324.0
09:20,23598,24105,24291.0
09:25,23598,24105,24244.0
09:30,23598,24105,24114.0
09:35,23598,23994,23987.0
09:40,23598,23994,23914.0
09:45,23598,23994,23873.0
09:50,23598,23799,23821.0
09:55,23598,23799,23791.0
10:00,23598,23799,23801.0
10:05,23137,23694,23703.0
10:10,23137,23694,23695.0
10:15,23137,23694,23658.0
10:20,23137,23615,23649.0
10:25,23137,23615,23574.0
10:30,23137,23615,23503.0
10:35,23137,23393,23384.0
10:40,23137,23393,23385.0
10:45,23137,23393,23273.0
10:50,23137,23252,23084.0
10:55,23137,23252,23074.0
11:00,23137,23252,22985.0
11:05,23125,23092,23040.0
11:10,23125,23092,23089.0
11:15,23125,23092,23058.0
11:20,23125,23083,23011.0
11:25,23125,23083,22965.0
11:30,23125,23083,22945.0
11:35,23125,23009,22947.0
11:40,23125,23009,22908.0
11:45,23125,23009,22922.0
11:50,23125,22982,22903.0
11:55,23125,22982,22895.0
12:00,23125,22982,22894.0
12:05,23473,23064,22916.0
12:10,23473,23064,22946.0
12:15,23473,23064,22937.0
12:20,23473,23117,22955.0
12:25,23473,23117,22991.0
12:30,23473,23117,23046.0
12:35,23473,23232,23116.0
12:40,23473,23232,23203.0
12:45,23473,23232,23234.0
12:50,23473,23464,23248.0
12:55,23473,23464,23319.0
13:00,23473,23464,23295.0
13:05,24332,23645,23396.0
13:10,24332,23645,23576.0
13:15,24332,23645,23649.0
13:20,24332,23880,23742.0
13:25,24332,23880,23801.0
13:30,24332,23880,23868.0
13:35,24332,24199,23884.0
13:40,24332,24199,23968.0
13:45,24332,24199,24066.0
13:50,24332,24321,24179.0
13:55,24332,24321,24267.0
14:00,24332,24321,24345.0
14:05,25501,24646,24438.0
14:10,25501,24646,24465.0
14:15,25501,24646,24593.0
14:20,25501,24976,24687.0
14:25,25501,24976,24726.0
14:30,25501,24976,24815.0
14:35,25501,25203,24797.0
14:40,25501,25203,24861.0
14:45,25501,25203,24982.0
14:50,25501,25401,25132.0
14:55,25501,25401,25190.0
15:00,25501,25401,25305.0
15:05,26908,25665,25335.0
15:10,26908,25665,25400.0
15:15,26908,25665,25485.0
15:20,26908,25885,25684.0
15:25,26908,25885,25834.0
15:30,26908,25885,25949.0
15:35,26908,26340,26050.0
15:40,26908,26340,26191.0
15:45,26908,26340,26274.0
15:50,26908,26664,26422.0
15:55,26908,26664,26536.0
16:00,26908,26664,26657.0
16:05,28204,27009,26732.0
16:10,28204,27009,26791.0
16:15,28204,27009,26897.0
16:20,28204,27339,27073.0
16:25,28204,27339,27202.0
16:30,28204,27339,27297.0
16:35,28204,27804,27430.0
16:40,28204,27804,27509.0
16:45,28204,27804,27802.0
16:50,28204,28136,28063.0
16:55,28204,28136,28210.0
17:00,28204,28136,28326.0
17:05,29316,28499,28524.0
17:10,29316,28499,28638.0
17:15,29316,28499,28750.0
17:20,29316,29122,28814.0
17:25,29316,29122,28853.0
17:30,29316,29122,29003.0
17:35,29316,29378,29144.0
17:40,29316,29378,29258.0
17:45,29316,29378,29320.0
17:50,29316,29572,29430.0
17:55,29316,29572,29508.0
18:00,29316,29572,29575.0
18:05,30000,29620,29477.0
18:10,30000,29620,29496.0
18:15,30000,29620,29553.0
18:20,30000,29815,29666.0
18:25,30000,29815,29735.0
18:30,30000,29815,29794.0
18:35,30000,29933,29845.0
18:40,30000,29933,29888.0
18:45,30000,29933,29977.0
18:50,30000,29914,29993.0
18:55,30000,29914,29949.0
19:00,30000,29914,29977.0
19:05,30065,29851,29976.0
19:10,30065,29851,29837.0
19:15,30065,29851,29860.0
19:20,30065,29857,29824.0
19:25,30065,29857,29851.0
19:30,30065,29857,29854.0
19:35,30065,29956,29913.0
19:40,30065,29956,29925.0
19:45,30065,29956,29919.0
19:50,30065,30069,29972.0
19:55,30065,30069,30016.0
20:00,30065,30069,30042.0
20:05,30002,30072,30024.0
20:10,30002,30072,30018.0
20:15,30002,30072,30026.0
20:20,30002,29849,30029.0
20:25,30002,29849,29991.0
20:30,30002,29849,29913.0
20:35,30002,29569,29820.0
20:40,30002,29569,29742.0
20:45,30002,29569,29679.0
20:50,30002,29170,29605.0
20:55,30002,29170,29499.0
21:00,30002,29170,29353.0
21:05,28724,28873,29279.0
21:10,28724,28873,29170.0
21:15,28724,28873,29033.0
21:20,28724,28509,28909.0
21:25,28724,28509,28757.0
21:30,28724,28509,28620.0
21:35,28724,28014,28479.0
21:40,28724,28014,28331.0
21:45,28724,28014,28195.0
21:50,28724,27481,28048.0
21:55,28724,27481,27951.0
22:00,28724,27481,27765.0
22:05,26507,27004,27487.0
22:10,26507,27004,27369.0
22:15,26507,27004,27194.0
22:20,26507,26523,27054.0
22:25,26507,26523,26850.0
22:30,26507,26523,26683.0
22:35,26507,25998,26482.0
22:40,26507,25998,26307.0
22:45,26507,25998,26131.0
22:50,26507,25438,25933.0
22:55,26507,25438,25751.0
23:00,26507,25438,25510.0
23:05,24402,24949,25285.0
23:10,24402,24949,25085.0
23:15,24402,24949,24937.0
23:20,24402,24453,24781.0
23:25,24402,24453,24702.0
23:30,24402,24453,24584.0
23:35,24402,24147,24419.0
23:40,24402,24147,24281.0
23:45,24402,24147,24134.0
23:50,24402,23773,24045.0
23:55,24402,23773,23960.0
