Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22675,22173,22328.0
00:05,21958,22078,22317.0
00:10,21958,22078,22356.0
00:15,21958,22078,22364.0
00:20,21958,21953,22306.0
00:25,21958,21953,22220.0
00:30,21958,21953,22161.0
00:35,21958,21833,22105.0
00:40,21958,21833,22027.0
00:45,21958,21833,21952.0
00:50,21958,21689,21875.0
00:55,21958,21689,21828.0
01:00,21958,21689,21760.0
01:05,21192,21542,21723.0
01:10,21192,21542,21670.0
01:15,21192,21542,21636.0
01:20,21192,21428,21596.0
01:25,21192,21428,21544.0
01:30,21192,21428,21502.0
01:35,21192,21295,21445.0
01:40,21192,21295,21403.0
01:45,21192,21295,21336.0
01:50,21192,21197,21292.0
01:55,21192,21197,21260.0
02:00,21192,21197,21220.0
02:05,20751,21105,21200.0
02:10,20751,21105,21191.0
02:15,20751,21105,21152.0
02:20,20751,21019,21135.0
02:25,20751,21019,21080.0
02:30,20751,21019,21086.0
02:35,20751,20967,21037.0
02:40,20751,20967,21006.0
02:45,20751,20967,20963.0
02:50,20751,20928,20942.0
02:55,20751,20928,20921.0
03:00,20751,20928,20924.0
03:05,20762,20911,20961.0
03:10,20762,20911,20979.0
03:15,20762,20911,20970.0
03:20,20762,20989,20979.0
03:25,20762,20989,20982.0
03:30,20762,20989,20974.0
03:35,20762,20999,21007.0
03:40,20762,20999,21009.0
03:45,20762,20999,21020.0
03:50,20762,21167,21058.0
03:55,20762,21167,21099.0
04:00,20762,21167,21104.0
04:05,21247,21344,21212.0
04:10,21247,21344,21315.0
04:15,21247,21344,21382.0
04:20,21247,21544,21451.0
04:25,21247,21544,21492.0
04:30,21247,21544,21543.0
04:35,21247,21755,21622.0
04:40,21247,21755,21682.0
04:45,21247,21755,21754.0
04:50,21247,22171,21819.0
04:55,21247,22171,21908.0
05:00,21247,22171,22006.0
05:05,22602,22606,22206.0
05:10,22602,22606,22435.0
05:15,22602,22606,22590.0
05:20,22602,23046,22701.0
05:25,22602,23046,22806.0
05:30,22602,23046,22883.0
05:35,22602,23457,23052.0
05:40,22602,23457,23211.0
05:45,22602,23457,23333.0
05:50,22602,24146,23456.0
05:55,22602,24146,23597.0
06:00,22602,24146,23753.0
06:05,24934,24752,24090.0
06:10,24934,24752,24372.0
06:15,24934,24752,24590.0
06:20,24934,25261,24739.0
06:25,24934,25261,24935.0
06:30,24934,25261,25016.0
06:35,24934,25592,25249.0
06:40,24934,25592,25443.0
06:45,24934,25592,25588.0
06:50,24934,26004,25733.0
