Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,20678,20450,20421.0
00:05,20363,20282,20390.0
00:10,20363,20282,20358.0
00:15,20363,20282,20291.0
00:20,20363,20071,20255.0
00:25,20363,20071,20169.0
00:30,20363,20071,20066.0
00:35,20363,19851,20030.0
00:40,20363,19851,19949.0
00:45,20363,19851,19903.0
00:50,20363,19638,19826.0
00:55,20363,19638,19730.0
01:00,20363,19638,19646.0
01:05,19537,19468,19607.0
01:10,19537,19468,19587.0
01:15,19537,19468,19548.0
01:20,19537,19295,19500.0
01:25,19537,19295,19431.0
01:30,19537,19295,19395.0
01:35,19537,19137,19346.0
01:40,19537,19137,19292.0
01:45,19537,19137,19246.0
01:50,19537,19069,19202.0
01:55,19537,19069,19168.0
02:00,19537,19069,19104.0
02:05,19066,18964,19077.0
02:10,19066,18964,19068.0
02:15,19066,18964,19017.0
02:20,19066,18847,18975.0
02:25,19066,18847,18941.0
02:30,19066,18847,18918.0
02:35,19066,18778,18892.0
02:40,19066,18778,18850.0
02:45,19066,18778,18817.0
02:50,19066,18724,18806.0
02:55,19066,18724,18764.0
03:00,19066,18724,18734.0
03:05,18796,18672,18724.0
03:10,18796,18672,18729.0
03:15,18796,18672,18709.0
03:20,18796,18633,18679.0
03:25,18796,18633,18666.0
03:30,18796,18633,18662.0
03:35,18796,18579,18628.0
03:40,18796,18579,18615.0
03:45,18796,18579,18593.0
03:50,18796,18604,18585.0
03:55,18796,18604,18585.0
04:00,18796,18604,18566.0
04:05,18803,18617,18623.0
04:10,18803,18617,18633.0
04:15,18803,18617,18661.0
04:20,18803,18634,18658.0
04:25,18803,18634,18653.0
04:30,18803,18634,18660.0
04:35,18803,18669,18676.0
04:40,18803,18669,18684.0
04:45,18803,18669,18679.0
04:50,18803,18767,18693.0
04:55,18803,18767,18693.0
05:00,18803,18767,18725.0
05:05,18990,18871,18813.0
05:10,18990,18871,18868.0
05:15,18990,18871,18903.0
05:20,18990,18970,18940.0
05:25,18990,18970,18959.0
05:30,18990,18970,18985.0
05:35,18990,19110,19014.0
05:40,18990,19110,19055.0
05:45,18990,19110,19079.0
05:50,18990,19300,19124.0
05:55,18990,19300,19161.0
06:00,18990,19300,19206.0
06:05,19350,19472,19375.0
06:10,19350,19472,19497.0
06:15,19350,19472,19558.0
06:20,19350,19616,19613.0
06:25,19350,19616,19648.0
06:30,19350,19616,19690.0
06:35,19350,19754,19728.0
06:40,19350,19754,19757.0
06:45,19350,19754,19749.0
06:50,19350,19705,19730.0
06:55,19350,19705,19705.0
07:00,19350,19705,19700.0
07:05,19559,19669,19739.0
07:10,19559,19669,19809.0
07:15,19559,19669,19804.0
07:20,19559,19649,19780.0
07:25,19559,19649,19747.0
07:30,19559,19649,19675.0
07:35,19559,19547,19645.0
07:40,19559,19547,19555.0
07:45,19559,19547,19500.0
07:50,19559,19387,19398.0
07:55,19559,19387,19366.0
08:00,19559,19387,19309.0
08:05,19067,19142,19299.0
08:10,19067,19142,19319.0
08:15,19067,19142,19253.0
08:20,19067,18853,19130.0
08:25,19067,18853,18996.0
08:30,19067,18853,18887.0
08:35,19067,18499,18762.0
08:40,19067,18499,18693.0
08:45,19067,18499,18552.0
08:50,19067,18204,18443.0
08:55,19067,18204,18350.0
09:00,19067,18204,18256.0
09:05,17926,17936,18231.0
09:10,17926,17936,18222.0
09:15,17926,17936,18148.0
09:20,17926,17647,18004.0
09:25,17926,17647,17873.0
09:30,17926,17647,17784.0
09:35,17926,17331,17678.0
09:40,17926,17331,17602.0
09:45,17926,17331,17480.0
09:50,17926,17147,17379.0
09:55,17926,17147,17294.0
10:00,17926,17147,17200.0
10:05,16644,16837,17124.0
10:10,16644,16837,17069.0
10:15,16644,16837,17002.0
10:20,16644,16648,16983.0
10:25,16644,16648,16914.0
10:30,16644,16648,16820.0
10:35,16644,16544,16731.0
10:40,16644,16544,16657.0
10:45,16644,16544,16558.0
10:50,16644,16452,16485.0
10:55,16644,16452,16432.0
11:00,16644,16452,16373.0
11:05,15939,16191,16292.0
11:10,15939,16191,16273.0
11:15,15939,16191,16223.0
11:20,15939,16158,16158.0
11:25,15939,16158,16130.0
11:30,15939,16158,16078.0
11:35,15939,16077,16045.0
11:40,15939,16077,16019.0
11:45,15939,16077,15974.0
11:50,15939,16017,15926.0
11:55,15939,16017,15917.0
12:00,15939,16017,15887.0
12:05,15810,15930,15859.0
12:10,15810,15930,15902.0
12:15,15810,15930,15884.0
12:20,15810,15883,15884.0
12:25,15810,15883,15891.0
12:30,15810,15883,15955.0
12:35,15810,15936,15789.0
12:40,15810,15936,15791.0
12:45,15810,15936,15959.0
12:50,15810,15957,15998.0
12:55,15810,15957,15936.0
13:00,15810,15957,15929.0
13:05,15940,16100,15899.0
13:10,15940,16100,15904.0
13:15,15940,16100,15931.0
13:20,15940,16173,15947.0
13:25,15940,16173,15969.0
13:30,15940,16173,15959.0
13:35,15940,16213,16013.0
13:40,15940,16213,16038.0
13:45,15940,16213,16047.0
13:50,15940,16269,16076.0
13:55,15940,16269,16121.0
14:00,15940,16269,16130.0
