Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,24713,23619,23627.0
00:05,23422,23358,23512.0
00:10,23422,23358,23445.0
00:15,23422,23358,23365.0
00:20,23422,23022,23258.0
00:25,23422,23022,23095.0
00:30,23422,23022,23023.0
00:35,23422,22724,22932.0
00:40,23422,22724,22742.0
00:45,23422,22724,22606.0
00:50,23422,22435,22520.0
00:55,23422,22435,22394.0
01:00,23422,22435,22185.0
01:05,22169,22212,22054.0
01:10,22169,22212,21957.0
01:15,22169,22212,21883.0
01:20,22169,21863,21812.0
01:25,22169,21863,21745.0
01:30,22169,21863,21618.0
01:35,22169,21521,21517.0
01:40,22169,21521,21453.0
01:45,22169,21521,21440.0
01:50,22169,21315,21369.0
01:55,22169,21315,21245.0
02:00,22169,21315,21145.0
02:05,21418,21161,21074.0
02:10,21418,21161,20961.0
02:15,21418,21161,20907.0
02:20,21418,21003,20857.0
02:25,21418,21003,20804.0
02:30,21418,21003,20753.0
02:35,21418,20764,20719.0
02:40,21418,20764,20673.0
02:45,21418,20764,20767.0
02:50,21418,20579,20725.0
02:55,21418,20579,20673.0
03:00,21418,20579,20616.0
03:05,21068,20633,20597.0
03:10,21068,20633,20597.0
03:15,21068,20633,20568.0
03:20,21068,20598,20543.0
03:25,21068,20598,20530.0
03:30,21068,20598,20505.0
03:35,21068,20510,20499.0
03:40,21068,20510,20482.0
03:45,21068,20510,20478.0
03:50,21068,20527,20455.0
03:55,21068,20527,20482.0
04:00,21068,20527,20525.0
04:05,21437,20757,20615.0
04:10,21437,20757,20748.0
04:15,21437,20757,20797.0
04:20,21437,20888,20794.0
04:25,21437,20888,20798.0
04:30,21437,20888,20795.0
04:35,21437,21010,20873.0
04:40,21437,21010,20931.0
04:45,21437,21010,21008.0
04:50,21437,21167,21138.0
04:55,21437,21167,21225.0
05:00,21437,21167,21322.0
05:05,22524,21639,21570.0
05:10,22524,21639,21814.0
05:15,22524,21639,21960.0
05:20,22524,22089,22027.0
05:25,22524,22089,22116.0
05:30,22524,22089,22174.0
05:35,22524,22376,22258.0
05:40,22524,22376,22301.0
05:45,22524,22376,22288.0
05:50,22524,22349,22254.0
05:55,22524,22349,22307.0
06:00,22524,22349,22321.0
06:05,23739,22828,22505.0
06:10,23739,22828,22742.0
06:15,23739,22828,22916.0
06:20,23739,23151,23108.0
06:25,23739,23151,23319.0
06:30,23739,23151,23390.0
06:35,23739,23370,23481.0
06:40,23739,23370,23625.0
06:45,23739,23370,23729.0
06:50,23739,23835,23792.0
06:55,23739,23835,23864.0
07:00,23739,23835,23992.0
07:05,25076,24294,24163.0
07:10,25076,24294,24404.0
07:15,25076,24294,24505.0
07:20,25076,24656,24589.0
07:25,25076,24656,24738.0
07:30,25076,24656,24784.0
07:35,25076,24822,24762.0
07:40,25076,24822,24785.0
