Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22998,21688,21712.0
00:05,21427,21484,21694.0
00:10,21427,21484,21539.0
00:15,21427,21484,21336.0
00:20,21427,21217,21307.0
00:25,21427,21217,21217.0
00:30,21427,21217,21070.0
00:35,21427,20844,21027.0
00:40,21427,20844,21075.0
00:45,21427,20844,21027.0
00:50,21427,20663,20929.0
00:55,21427,20663,20893.0
01:00,21427,20663,20827.0
01:05,20547,20564,20771.0
01:10,20547,20564,20710.0
01:15,20547,20564,20648.0
01:20,20547,20434,20576.0
01:25,20547,20434,20527.0
01:30,20547,20434,20451.0
01:35,20547,20254,20412.0
01:40,20547,20254,20353.0
01:45,20547,20254,20296.0
01:50,20547,20133,20233.0
01:55,20547,20133,20192.0
02:00,20547,20133,20132.0
02:05,20003,20014,20113.0
02:10,20003,20014,20160.0
02:15,20003,20014,20106.0
02:20,20003,19892,20074.0
02:25,20003,19892,20046.0
02:30,20003,19892,20005.0
02:35,20003,19801,19968.0
02:40,20003,19801,19937.0
02:45,20003,19801,19919.0
02:50,20003,19780,19849.0
02:55,20003,19780,19834.0
03:00,20003,19780,19780.0
03:05,19749,19707,19880.0
03:10,19749,19707,19725.0
03:15,19749,19707,19716.0
03:20,19749,19692,19699.0
03:25,19749,19692,19677.0
03:30,19749,19692,19664.0
03:35,19749,19606,19646.0
03:40,19749,19606,19616.0
03:45,19749,19606,19600.0
03:50,19749,19634,19615.0
03:55,19749,19634,19602.0
04:00,19749,19634,19578.0
04:05,19908,19671,19634.0
04:10,19908,19671,19640.0
04:15,19908,19671,19641.0
04:20,19908,19696,19639.0
04:25,19908,19696,19640.0
04:30,19908,19696,19671.0
04:35,19908,19719,19671.0
04:40,19908,19719,19691.0
04:45,19908,19719,19697.0
04:50,19908,19917,19713.0
04:55,19908,19917,19730.0
05:00,19908,19917,19791.0
05:05,20510,20046,19862.0
05:10,20510,20046,19941.0
05:15,20510,20046,19991.0
05:20,20510,20121,20020.0
05:25,20510,20121,20063.0
05:30,20510,20121,20080.0
05:35,20510,20259,20135.0
05:40,20510,20259,20176.0
05:45,20510,20259,20226.0
05:50,20510,20538,20280.0
05:55,20510,20538,20318.0
06:00,20510,20538,20375.0
06:05,21423,20832,20582.0
06:10,21423,20832,20706.0
06:15,21423,20832,20771.0
06:20,21423,20980,20818.0
06:25,21423,20980,20872.0
06:30,21423,20980,20917.0
06:35,21423,20980,20999.0
06:40,21423,20980,21054.0
06:45,21423,20980,21064.0
06:50,21423,21144,21071.0
06:55,21423,21144,21096.0
07:00,21423,21144,21124.0
07:05,21614,21211,21173.0
07:10,21614,21211,21220.0
07:15,21614,21211,21231.0
07:20,21614,21257,21215.0
07:25,21614,21257,21226.0
07:30,21614,21257,21225.0
07:35,21614,21242,21247.0
07:40,21614,21242,21216.0
07:45,21614,21242,21208.0
07:50,21614,21325,21196.0
07:55,21614,21325,21172.0
08:00,21614,21325,21183.0
08:05,21423,21251,21270.0
