Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,20430,20066,19970.0
00:05,19508,19894,19890.0
00:10,19508,19894,19900.0
00:15,19508,19894,19852.0
00:20,19508,19696,19701.0
00:25,19508,19696,19613.0
00:30,19508,19696,19550.0
00:35,19508,19460,19444.0
00:40,19508,19460,19321.0
00:45,19508,19460,19238.0
00:50,19508,19233,19195.0
00:55,19508,19233,19149.0
01:00,19508,19233,19117.0
01:05,18846,19062,19097.0
01:10,18846,19062,19053.0
01:15,18846,19062,19014.0
01:20,18846,18925,18981.0
01:25,18846,18925,18980.0
01:30,18846,18925,18915.0
01:35,18846,18811,18863.0
01:40,18846,18811,18780.0
01:45,18846,18811,18726.0
01:50,18846,18732,18635.0
01:55,18846,18732,18589.0
02:00,18846,18732,18585.0
02:05,18473,18606,18588.0
02:10,18473,18606,18572.0
02:15,18473,18606,18551.0
02:20,18473,18529,18510.0
02:25,18473,18529,18508.0
02:30,18473,18529,18477.0
02:35,18473,18479,18428.0
02:40,18473,18479,18401.0
02:45,18473,18479,18384.0
02:50,18473,18403,18387.0
02:55,18473,18403,18320.0
03:00,18473,18403,18329.0
03:05,18394,18414,18334.0
03:10,18394,18414,18344.0
03:15,18394,18414,18398.0
03:20,18394,18427,18366.0
03:25,18394,18427,18404.0
03:30,18394,18427,18421.0
03:35,18394,18428,18496.0
03:40,18394,18428,18503.0
03:45,18394,18428,18508.0
03:50,18394,18526,18495.0
03:55,18394,18526,18535.0
04:00,18394,18526,18595.0
04:05,18936,18813,18703.0
04:10,18936,18813,18787.0
04:15,18936,18813,18786.0
04:20,18936,18939,18884.0
04:25,18936,18939,18931.0
04:30,18936,18939,18942.0
04:35,18936,19149,19059.0
04:40,18936,19149,19151.0
04:45,18936,19149,19181.0
04:50,18936,19382,19245.0
04:55,18936,19382,19344.0
05:00,18936,19382,19488.0
05:05,20302,19888,19673.0
05:10,20302,19888,19856.0
05:15,20302,19888,20021.0
05:20,20302,20261,20089.0
05:25,20302,20261,20232.0
05:30,20302,20261,20284.0
05:35,20302,20599,20406.0
05:40,20302,20599,20584.0
05:45,20302,20599,20710.0
05:50,20302,20946,20835.0
05:55,20302,20946,20988.0
06:00,20302,20946,21163.0
06:05,22334,21792,21496.0
06:10,22334,21792,21771.0
06:15,22334,21792,21990.0
06:20,22334,22297,22065.0
06:25,22334,22297,22279.0
06:30,22334,22297,22373.0
06:35,22334,22666,22495.0
06:40,22334,22666,22653.0
06:45,22334,22666,22756.0
06:50,22334,22889,22806.0
06:55,22334,22889,22919.0
07:00,22334,22889,22979.0
07:05,23350,23251,23094.0
07:10,23350,23251,23230.0
07:15,23350,23251,23321.0
07:20,23350,23392,23360.0
07:25,23350,23392,23389.0
07:30,23350,23392,23393.0
07:35,23350,23434,23405.0
07:40,23350,23434,23420.0
07:45,23350,23434,23406.0
07:50,23350,23572,23419.0
07:55,23350,23572,23372.0
08:00,23350,23572,23373.0
08:05,23758,23508,23514.0
08:10,23758,23508,23564.0
08:15,23758,23508,23506.0
08:20,23758,23517,23398.0
08:25,23758,23517,23369.0
08:30,23758,23517,23317.0
08:35,23758,23423,23244.0
08:40,23758,23423,23213.0
08:45,23758,23423,23157.0
08:50,23758,23071,23070.0
08:55,23758,23071,23092.0
09:00,23758,23071,23094.0
09:05,23515,23038,23137.0
09:10,23515,23038,23047.0
09:15,23515,23038,22994.0
09:20,23515,22914,22920.0
09:25,23515,22914,22852.0
09:30,23515,22914,22800.0
09:35,23515,22797,22740.0
09:40,23515,22797,22681.0
09:45,23515,22797,22691.0
09:50,23515,22561,22674.0
09:55,23515,22561,22611.0
10:00,23515,22561,22538.0
10:05,23177,22480,22389.0
10:10,23177,22480,22318.0
10:15,23177,22480,22305.0
10:20,23177,22308,22228.0
10:25,23177,22308,22254.0
10:30,23177,22308,22206.0
10:35,23177,21940,22145.0
10:40,23177,21940,22065.0
10:45,23177,21940,22025.0
10:50,23177,21906,21976.0
10:55,23177,21906,21925.0
11:00,23177,21906,21863.0
11:05,22670,21752,21804.0
11:10,22670,21752,21813.0
11:15,22670,21752,21814.0
11:20,22670,21662,21776.0
11:25,22670,21662,21748.0
11:30,22670,21662,21695.0
11:35,22670,21729,21639.0
11:40,22670,21729,21650.0
11:45,22670,21729,21629.0
11:50,22670,21604,21662.0
11:55,22670,21604,21631.0
12:00,22670,21604,21534.0
12:05,22470,21570,21487.0
12:10,22470,21570,21448.0
12:15,22470,21570,21510.0
12:20,22470,21568,21512.0
12:25,22470,21568,21472.0
12:30,22470,21568,21448.0
12:35,22470,21480,21424.0
12:40,22470,21480,21426.0
12:45,22470,21480,21434.0
12:50,22470,21469,21439.0
12:55,22470,21469,21447.0
13:00,22470,21469,21349.0
13:05,22398,21428,21403.0
13:10,22398,21428,21458.0
13:15,22398,21428,21504.0
13:20,22398,21466,21519.0
13:25,22398,21466,21534.0
13:30,22398,21466,21575.0
13:35,22398,21573,21559.0
13:40,22398,21573,21582.0
13:45,22398,21573,21533.0
13:50,22398,21702,21520.0
13:55,22398,21702,21573.0
14:00,22398,21702,21590.0
14:05,22442,21645,21613.0
14:10,22442,21645,21619.0
14:15,22442,21645,21655.0
14:20,22442,21746,21697.0
14:25,22442,21746,21694.0
14:30,22442,21746,21740.0
14:35,22442,21890,21768.0
14:40,22442,21890,21794.0
14:45,22442,21890,21825.0
14:50,22442,21930,21923.0
