Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21816,21408,21416.0
00:05,20801,21249,21420.0
00:10,20801,21249,21443.0
00:15,20801,21249,21338.0
00:20,20801,21071,21272.0
00:25,20801,21071,21222.0
00:30,20801,21071,21139.0
00:35,20801,20867,21054.0
00:40,20801,20867,20981.0
00:45,20801,20867,20877.0
00:50,20801,20666,20807.0
00:55,20801,20666,20758.0
01:00,20801,20666,20686.0
01:05,20131,20477,20646.0
01:10,20131,20477,20674.0
01:15,20131,20477,20611.0
01:20,20131,20349,20551.0
01:25,20131,20349,20500.0
01:30,20131,20349,20431.0
01:35,20131,20195,20391.0
01:40,20131,20195,20345.0
01:45,20131,20195,20256.0
01:50,20131,20104,20174.0
01:55,20131,20104,20097.0
02:00,20131,20104,20011.0
02:05,19751,19940,20001.0
02:10,19751,19940,19995.0
02:15,19751,19940,19996.0
02:20,19751,19829,19956.0
02:25,19751,19829,19916.0
02:30,19751,19829,19894.0
02:35,19751,19779,19879.0
02:40,19751,19779,19877.0
02:45,19751,19779,19855.0
02:50,19751,19741,19800.0
02:55,19751,19741,19810.0
03:00,19751,19741,19780.0
03:05,19543,19716,19819.0
03:10,19543,19716,19848.0
03:15,19543,19716,19844.0
03:20,19543,19763,19780.0
03:25,19543,19763,19765.0
03:30,19543,19763,19773.0
03:35,19543,19734,19776.0
03:40,19543,19734,19733.0
03:45,19543,19734,19767.0
03:50,19543,19785,19750.0
03:55,19543,19785,19725.0
04:00,19543,19785,19751.0
04:05,19772,19856,19785.0
04:10,19772,19856,19815.0
04:15,19772,19856,19839.0
04:20,19772,19914,19831.0
04:25,19772,19914,19878.0
04:30,19772,19914,19888.0
04:35,19772,19988,19919.0
04:40,19772,19988,19935.0
04:45,19772,19988,19940.0
04:50,19772,20174,19981.0
04:55,19772,20174,19999.0
05:00,19772,20174,20060.0
05:05,20449,20329,20161.0
05:10,20449,20329,20268.0
05:15,20449,20329,20348.0
05:20,20449,20514,20389.0
05:25,20449,20514,20446.0
05:30,20449,20514,20446.0
05:35,20449,20699,20527.0
05:40,20449,20699,20629.0
05:45,20449,20699,20710.0
05:50,20449,21002,20751.0
05:55,20449,21002,20794.0
06:00,20449,21002,20857.0
06:05,21166,21151,20960.0
06:10,21166,21151,21023.0
06:15,21166,21151,21001.0
06:20,21166,20994,21044.0
06:25,21166,20994,21011.0
06:30,21166,20994,21004.0
06:35,21166,20950,21005.0
06:40,21166,20950,20998.0
06:45,21166,20950,20965.0
06:50,21166,21009,20935.0
06:55,21166,21009,20911.0
07:00,21166,21009,20892.0
07:05,20980,20905,20908.0
07:10,20980,20905,20981.0
07:15,20980,20905,20928.0
07:20,20980,20727,20892.0
07:25,20980,20727,20859.0
07:30,20980,20727,20799.0
07:35,20980,20533,20711.0
07:40,20980,20533,20585.0
07:45,20980,20533,20493.0
07:50,20980,20364,20419.0
07:55,20980,20364,20356.0
08:00,20980,20364,20296.0
08:05,20307,20141,20356.0
08:10,20307,20141,20437.0
08:15,20307,20141,20339.0
08:20,20307,19951,20245.0
08:25,20307,19951,20128.0
08:30,20307,19951,20017.0
08:35,20307,19637,19931.0
08:40,20307,19637,19832.0
08:45,20307,19637,19732.0
08:50,20307,19434,19617.0
08:55,20307,19434,19539.0
09:00,20307,19434,19425.0
09:05,19218,19245,19383.0
