Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,29277,28055,27848.0
00:05,27374,27574,27714.0
00:10,27374,27574,27702.0
00:15,27374,27574,27550.0
00:20,27374,27155,27391.0
00:25,27374,27155,27241.0
00:30,27374,27155,27128.0
00:35,27374,26709,27026.0
00:40,27374,26709,26883.0
00:45,27374,26709,26727.0
00:50,27374,26417,26636.0
00:55,27374,26417,26465.0
01:00,27374,26417,26361.0
01:05,25736,26084,26161.0
01:10,25736,26084,26131.0
01:15,25736,26084,26094.0
01:20,25736,25698,25997.0
01:25,25736,25698,25891.0
01:30,25736,25698,25746.0
01:35,25736,25464,25606.0
01:40,25736,25464,25496.0
01:45,25736,25464,25380.0
01:50,25736,25140,25275.0
01:55,25736,25140,25154.0
02:00,25736,25140,25037.0
02:05,24729,24826,24988.0
02:10,24729,24826,24963.0
02:15,24729,24826,24883.0
02:20,24729,24733,24879.0
02:25,24729,24733,24791.0
02:30,24729,24733,24710.0
02:35,24729,24501,24644.0
02:40,24729,24501,24569.0
02:45,24729,24501,24497.0
02:50,24729,24364,24410.0
02:55,24729,24364,24405.0
03:00,24729,24364,24330.0
03:05,24169,24276,24300.0
03:10,24169,24276,24256.0
03:15,24169,24276,24189.0
03:20,24169,24207,24129.0
03:25,24169,24207,24132.0
03:30,24169,24207,24094.0
03:35,24169,24102,24037.0
03:40,24169,24102,23999.0
03:45,24169,24102,23973.0
03:50,24169,23977,23950.0
03:55,24169,23977,23947.0
04:00,24169,23977,23957.0
04:05,24303,24104,24021.0
04:10,24303,24104,24119.0
04:15,24303,24104,24178.0
04:20,24303,24186,24198.0
04:25,24303,24186,24192.0
04:30,24303,24186,24228.0
04:35,24303,24302,24308.0
04:40,24303,24302,24375.0
04:45,24303,24302,24434.0
04:50,24303,24496,24516.0
04:55,24303,24496,24585.0
05:00,24303,24496,24630.0
05:05,25587,25027,24813.0
05:10,25587,25027,25049.0
05:15,25587,25027,25185.0
05:20,25587,25450,25322.0
05:25,25587,25450,25446.0
05:30,25587,25450,25501.0
05:35,25587,25853,25608.0
05:40,25587,25853,25727.0
05:45,25587,25853,25823.0
05:50,25587,26304,25957.0
05:55,25587,26304,26113.0
06:00,25587,26304,26354.0
06:05,27373,27018,26805.0
06:10,27373,27018,27227.0
06:15,27373,27018,27399.0
06:20,27373,27460,27485.0
06:25,27373,27460,27598.0
06:30,27373,27460,27627.0
06:35,27373,27834,27752.0
06:40,27373,27834,27837.0
06:45,27373,27834,27921.0
06:50,27373,28074,27972.0
06:55,27373,28074,28065.0
07:00,27373,28074,28224.0
07:05,28566,28592,28512.0
07:10,28566,28592,28649.0
07:15,28566,28592,28751.0
07:20,28566,28875,28824.0
07:25,28566,28875,28860.0
07:30,28566,28875,28941.0
07:35,28566,29028,28968.0
07:40,28566,29028,28999.0
07:45,28566,29028,29041.0
07:50,28566,29140,29025.0
07:55,28566,29140,28998.0
08:00,28566,29140,28994.0
08:05,29472,29351,29149.0
08:10,29472,29351,29396.0
