Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23489,22969,23020.0
00:05,22472,22732,22899.0
00:10,22472,22732,22901.0
00:15,22472,22732,22784.0
00:20,22472,22421,22681.0
00:25,22472,22421,22564.0
00:30,22472,22421,22497.0
00:35,22472,22145,22391.0
00:40,22472,22145,22279.0
00:45,22472,22145,22203.0
00:50,22472,21918,22123.0
00:55,22472,21918,22050.0
01:00,22472,21918,21973.0
01:05,21475,21675,21894.0
01:10,21475,21675,21786.0
01:15,21475,21675,21731.0
01:20,21475,21449,21668.0
01:25,21475,21449,21569.0
01:30,21475,21449,21524.0
01:35,21475,21250,21489.0
01:40,21475,21250,21412.0
01:45,21475,21250,21378.0
01:50,21475,21142,21298.0
01:55,21475,21142,21260.0
02:00,21475,21142,21204.0
02:05,20784,21020,21154.0
02:10,20784,21020,21181.0
02:15,20784,21020,21098.0
02:20,20784,20913,21057.0
02:25,20784,20913,21017.0
02:30,20784,20913,20960.0
02:35,20784,20795,20888.0
02:40,20784,20795,20787.0
02:45,20784,20795,20785.0
02:50,20784,20642,20818.0
02:55,20784,20642,20786.0
03:00,20784,20642,20747.0
03:05,20506,20700,20760.0
03:10,20506,20700,20747.0
03:15,20506,20700,20680.0
03:20,20506,20638,20676.0
03:25,20506,20638,20682.0
03:30,20506,20638,20638.0
03:35,20506,20593,20652.0
03:40,20506,20593,20663.0
03:45,20506,20593,20673.0
03:50,20506,20735,20659.0
03:55,20506,20735,20668.0
04:00,20506,20735,20636.0
04:05,20794,20783,20681.0
04:10,20794,20783,20760.0
04:15,20794,20783,20801.0
04:20,20794,20866,20825.0
04:25,20794,20866,20866.0
04:30,20794,20866,20920.0
04:35,20794,21028,20915.0
04:40,20794,21028,20966.0
04:45,20794,21028,21028.0
04:50,20794,21349,21041.0
04:55,20794,21349,21131.0
05:00,20794,21349,21197.0
05:05,21720,21687,21328.0
05:10,21720,21687,21468.0
05:15,21720,21687,21575.0
05:20,21720,21940,21678.0
05:25,21720,21940,21754.0
05:30,21720,21940,21867.0
05:35,21720,22152,21938.0
05:40,21720,22152,22071.0
05:45,21720,22152,22125.0
05:50,21720,22492,22223.0
05:55,21720,22492,22223.0
06:00,21720,22492,22310.0
06:05,23044,22769,22539.0
06:10,23044,22769,22752.0
06:15,23044,22769,22809.0
06:20,23044,23027,22895.0
06:25,23044,23027,22937.0
06:30,23044,23027,22990.0
06:35,23044,23283,23069.0
06:40,23044,23283,23138.0
06:45,23044,23283,23237.0
06:50,23044,23552,23290.0
06:55,23044,23552,23355.0
07:00,23044,23552,23471.0
07:05,23835,23780,23561.0
07:10,23835,23780,23610.0
07:15,23835,23780,23708.0
07:20,23835,23762,23742.0
07:25,23835,23762,23780.0
07:30,23835,23762,23593.0
07:35,23835,23697,23806.0
07:40,23835,23697,23779.0
07:45,23835,23697,23792.0
07:50,23835,23798,23731.0
07:55,23835,23798,23703.0
08:00,23835,23798,23696.0
08:05,23754,23743,23769.0
08:10,23754,23743,23839.0
08:15,23754,23743,23839.0
08:20,23754,23716,23780.0
08:25,23754,23716,23655.0
08:30,23754,23716,23622.0
08:35,23754,23532,23710.0
08:40,23754,23532,23748.0
08:45,23754,23532,23601.0
08:50,23754,23588,23544.0
08:55,23754,23588,23491.0
09:00,23754,23588,23415.0
09:05,23331,23380,23300.0
09:10,23331,23380,23348.0
09:15,23331,23380,23399.0
09:20,23331,23218,23354.0
09:25,23331,23218,23328.0
09:30,23331,23218,23197.0
09:35,23331,23169,23161.0
09:40,23331,23169,23052.0
09:45,23331,23169,23070.0
09:50,23331,23018,23068.0
09:55,23331,23018,23066.0
10:00,23331,23018,23046.0
10:05,23276,22967,23052.0
10:10,23276,22967,23067.0
10:15,23276,22967,23019.0
10:20,23276,23043,22989.0
10:25,23276,23043,22989.0
10:30,23276,23043,22984.0
10:35,23276,22996,22987.0
10:40,23276,22996,22976.0
10:45,23276,22996,22986.0
10:50,23276,22990,23012.0
10:55,23276,22990,22966.0
11:00,23276,22990,22961.0
11:05,23221,23099,23020.0
11:10,23221,23099,22946.0
11:15,23221,23099,22971.0
11:20,23221,23137,22962.0
11:25,23221,23137,23015.0
11:30,23221,23137,23064.0
11:35,23221,23200,23100.0
11:40,23221,23200,23137.0
11:45,23221,23200,23150.0
11:50,23221,23348,23143.0
11:55,23221,23348,23156.0
12:00,23221,23348,23168.0
12:05,23596,23395,23239.0
12:10,23596,23395,23325.0
12:15,23596,23395,23376.0
12:20,23596,23617,23442.0
12:25,23596,23617,23419.0
12:30,23596,23617,23477.0
12:35,23596,23771,23567.0
12:40,23596,23771,23627.0
12:45,23596,23771,23707.0
12:50,23596,24051,23790.0
12:55,23596,24051,23844.0
13:00,23596,24051,23933.0
13:05,24644,24317,24006.0
13:10,24644,24317,24082.0
13:15,24644,24317,24159.0
13:20,24644,24507,24260.0
13:25,24644,24507,24351.0
13:30,24644,24507,24405.0
13:35,24644,24812,24484.0
13:40,24644,24812,24553.0
13:45,24644,24812,24657.0
13:50,24644,25061,24776.0
13:55,24644,25061,24831.0
14:00,24644,25061,24923.0
14:05,25712,25294,25009.0
14:10,25712,25294,25131.0
14:15,25712,25294,25223.0
14:20,25712,25568,25336.0
14:25,25712,25568,25388.0
14:30,25712,25568,25530.0
14:35,25712,25890,25598.0
14:40,25712,25890,25673.0
14:45,25712,25890,25791.0
14:50,25712,26139,25926.0
14:55,25712,26139,26102.0
15:00,25712,26139,26199.0
15:05,27130,26564,26272.0
15:10,27130,26564,26361.0
15:15,27130,26564,26493.0
15:20,27130,26954,26561.0
15:25,27130,26954,26670.0
15:30,27130,26954,26732.0
15:35,27130,27230,26875.0
15:40,27130,27230,26990.0
15:45,27130,27230,27089.0
15:50,27130,27506,27200.0
15:55,27130,27506,27303.0
16:00,27130,27506,27428.0
16:05,28440,27752,27418.0
16:10,28440,27752,27518.0
16:15,28440,27752,27682.0
16:20,28440,28051,27822.0
16:25,28440,28051,27978.0
16:30,28440,28051,28117.0
16:35,28440,28523,28147.0
16:40,28440,28523,28275.0
16:45,28440,28523,28389.0
16:50,28440,28723,28510.0
16:55,28440,28723,28668.0
17:00,28440,28723,28802.0
17:05,29442,29028,28849.0
17:10,29442,29028,29006.0
17:15,29442,29028,29155.0
17:20,29442,29392,29354.0
17:25,29442,29392,29475.0
17:30,29442,29392,29639.0
17:35,29442,29904,29729.0
17:40,29442,29904,29848.0
17:45,29442,29904,29996.0
17:50,29442,30025,30135.0
17:55,29442,30025,30231.0
18:00,29442,30025,30291.0
18:05,29848,30234,30243.0
18:10,29848,30234,30209.0
18:15,29848,30234,30304.0
18:20,29848,30439,30399.0
18:25,29848,30439,30501.0
18:30,29848,30439,30578.0
18:35,29848,30651,30590.0
18:40,29848,30651,30660.0
