Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22131,21387,21308.0
00:05,20627,21258,21236.0
00:10,20627,21258,21230.0
00:15,20627,21258,21172.0
00:20,20627,20977,21111.0
00:25,20627,20977,20987.0
00:30,20627,20977,20865.0
00:35,20627,20761,20782.0
00:40,20627,20761,20741.0
00:45,20627,20761,20656.0
00:50,20627,20524,20613.0
00:55,20627,20524,20526.0
01:00,20627,20524,20438.0
01:05,19940,20335,20411.0
01:10,19940,20335,20389.0
01:15,19940,20335,20303.0
01:20,19940,20170,20262.0
01:25,19940,20170,20169.0
01:30,19940,20170,20123.0
01:35,19940,20045,20063.0
01:40,19940,20045,20016.0
01:45,19940,20045,19941.0
01:50,19940,19874,19845.0
01:55,19940,19874,19805.0
02:00,19940,19874,19785.0
02:05,19468,19762,19815.0
02:10,19468,19762,19812.0
02:15,19468,19762,19787.0
02:20,19468,19608,19733.0
02:25,19468,19608,19734.0
02:30,19468,19608,19697.0
02:35,19468,19572,19674.0
02:40,19468,19572,19617.0
02:45,19468,19572,19628.0
02:50,19468,19550,19585.0
02:55,19468,19550,19536.0
03:00,19468,19550,19549.0
03:05,19307,19564,19552.0
03:10,19307,19564,19552.0
03:15,19307,19564,19553.0
03:20,19307,19518,19560.0
03:25,19307,19518,19562.0
03:30,19307,19518,19553.0
03:35,19307,19557,19614.0
03:40,19307,19557,19607.0
03:45,19307,19557,19568.0
03:50,19307,19606,19574.0
03:55,19307,19606,19635.0
04:00,19307,19606,19682.0
04:05,19773,19795,19753.0
04:10,19773,19795,19851.0
04:15,19773,19795,19879.0
04:20,19773,19939,19939.0
04:25,19773,19939,19966.0
04:30,19773,19939,20011.0
04:35,19773,20142,20026.0
04:40,19773,20142,20088.0
04:45,19773,20142,20178.0
04:50,19773,20379,20264.0
04:55,19773,20379,20340.0
05:00,19773,20379,20417.0
05:05,21186,20814,20609.0
05:10,21186,20814,20893.0
05:15,21186,20814,20995.0
05:20,21186,21221,21119.0
05:25,21186,21221,21297.0
05:30,21186,21221,21352.0
05:35,21186,21626,21544.0
05:40,21186,21626,21697.0
05:45,21186,21626,21816.0
05:50,21186,22119,21974.0
05:55,21186,22119,22086.0
06:00,21186,22119,22296.0
06:05,23650,22969,22680.0
06:10,23650,22969,23038.0
06:15,23650,22969,23227.0
06:20,23650,23485,23366.0
06:25,23650,23485,23483.0
06:30,23650,23485,23643.0
06:35,23650,23915,23751.0
06:40,23650,23915,23842.0
06:45,23650,23915,23864.0
06:50,23650,24104,23860.0
06:55,23650,24104,23920.0
07:00,23650,24104,23977.0
07:05,24531,24509,24087.0
07:10,24531,24509,24220.0
07:15,24531,24509,24302.0
07:20,24531,24541,24277.0
07:25,24531,24541,24338.0
07:30,24531,24541,24314.0
07:35,24531,24494,24235.0
07:40,24531,24494,24170.0
07:45,24531,24494,24121.0
07:50,24531,24248,24084.0
07:55,24531,24248,24045.0
08:00,24531,24248,24001.0
08:05,23695,24024,23986.0
08:10,23695,24024,23988.0
08:15,23695,24024,23938.0
08:20,23695,24010,23944.0
08:25,23695,24010,23911.0
08:30,23695,24010,23842.0
08:35,23695,23763,23900.0
08:40,23695,23763,23889.0
08:45,23695,23763,23854.0
08:50,23695,23702,23739.0
08:55,23695,23702,23692.0
09:00,23695,23702,23665.0
09:05,23005,23741,23724.0
09:10,23005,23741,23651.0
09:15,23005,23741,23648.0
09:20,23005,23564,23606.0
09:25,23005,23564,23624.0
09:30,23005,23564,23564.0
09:35,23005,23464,23649.0
09:40,23005,23464,23403.0
09:45,23005,23464,23373.0
09:50,23005,23390,23391.0
09:55,23005,23390,23469.0
10:00,23005,23390,23397.0
10:05,22487,23372,23326.0
10:10,22487,23372,23309.0
10:15,22487,23372,23296.0
10:20,22487,23300,23274.0
10:25,22487,23300,23257.0
10:30,22487,23300,23359.0
10:35,22487,23152,23279.0
10:40,22487,23152,23326.0
10:45,22487,23152,23419.0
10:50,22487,23190,23439.0
10:55,22487,23190,23134.0
11:00,22487,23190,23070.0
11:05,22104,23188,23112.0
11:10,22104,23188,23164.0
11:15,22104,23188,23152.0
11:20,22104,23043,23137.0
11:25,22104,23043,23114.0
11:30,22104,23043,23109.0
11:35,22104,23066,23105.0
11:40,22104,23066,23036.0
11:45,22104,23066,23097.0
11:50,22104,22992,23088.0
11:55,22104,22992,23085.0
12:00,22104,22992,23062.0
12:05,21838,22863,23073.0
12:10,21838,22863,23080.0
12:15,21838,22863,23197.0
12:20,21838,22952,23236.0
12:25,21838,22952,23153.0
12:30,21838,22952,23142.0
12:35,21838,23107,23188.0
12:40,21838,23107,23240.0
12:45,21838,23107,23322.0
12:50,21838,23276,23354.0
12:55,21838,23276,23265.0
13:00,21838,23276,23297.0
13:05,22012,23372,23308.0
13:10,22012,23372,23359.0
13:15,22012,23372,23384.0
13:20,22012,23428,23491.0
13:25,22012,23428,23574.0
13:30,22012,23428,23571.0
13:35,22012,23434,23576.0
