Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,29165,28709,28823.0
00:05,27358,28331,28737.0
00:10,27358,28331,28651.0
00:15,27358,28331,28500.0
00:20,27358,27993,28376.0
00:25,27358,27993,28230.0
00:30,27358,27993,28026.0
00:35,27358,27543,27888.0
00:40,27358,27543,27736.0
00:45,27358,27543,27620.0
00:50,27358,27114,27468.0
00:55,27358,27114,27355.0
01:00,27358,27114,27197.0
01:05,25928,26760,27101.0
01:10,25928,26760,27023.0
01:15,25928,26760,26885.0
01:20,25928,26438,26775.0
01:25,25928,26438,26658.0
01:30,25928,26438,26541.0
01:35,25928,26102,26419.0
01:40,25928,26102,26318.0
01:45,25928,26102,26204.0
01:50,25928,25826,26065.0
01:55,25928,25826,25877.0
02:00,25928,25826,25807.0
02:05,24876,25512,25767.0
02:10,24876,25512,25697.0
02:15,24876,25512,25664.0
02:20,24876,25278,25619.0
02:25,24876,25278,25515.0
02:30,24876,25278,25449.0
02:35,24876,25107,25414.0
02:40,24876,25107,25345.0
02:45,24876,25107,25255.0
02:50,24876,25029,25189.0
02:55,24876,25029,25162.0
03:00,24876,25029,25088.0
03:05,24291,24903,25063.0
03:10,24291,24903,25016.0
03:15,24291,24903,24964.0
03:20,24291,24826,24894.0
03:25,24291,24826,24876.0
03:30,24291,24826,24806.0
03:35,24291,24689,24792.0
03:40,24291,24689,24734.0
03:45,24291,24689,24731.0
03:50,24291,24723,24742.0
03:55,24291,24723,24696.0
04:00,24291,24723,24648.0
04:05,24362,24824,24719.0
04:10,24362,24824,24767.0
04:15,24362,24824,24778.0
04:20,24362,24848,24815.0
04:25,24362,24848,24784.0
04:30,24362,24848,24773.0
04:35,24362,24891,24790.0
04:40,24362,24891,24834.0
04:45,24362,24891,24852.0
04:50,24362,25142,24847.0
04:55,24362,25142,24879.0
05:00,24362,25142,24914.0
05:05,25121,25395,25030.0
05:10,25121,25395,25208.0
05:15,25121,25395,25316.0
05:20,25121,25598,25403.0
05:25,25121,25598,25456.0
05:30,25121,25598,25475.0
05:35,25121,25668,25568.0
05:40,25121,25668,25662.0
05:45,25121,25668,25645.0
05:50,25121,25900,25694.0
05:55,25121,25900,25671.0
06:00,25121,25900,25692.0
06:05,25709,26096,25915.0
06:10,25709,26096,26109.0
06:15,25709,26096,26184.0
06:20,25709,26387,26233.0
06:25,25709,26387,26267.0
06:30,25709,26387,26276.0
06:35,25709,26599,26389.0
06:40,25709,26599,26506.0
06:45,25709,26599,26520.0
06:50,25709,26985,26606.0
06:55,25709,26985,26680.0
07:00,25709,26985,26743.0
07:05,26704,27318,26958.0
07:10,26704,27318,27166.0
07:15,26704,27318,27184.0
07:20,26704,27471,27237.0
07:25,26704,27471,27298.0
07:30,26704,27471,27387.0
07:35,26704,27553,27469.0
07:40,26704,27553,27556.0
07:45,26704,27553,27593.0
07:50,26704,27896,27579.0
07:55,26704,27896,27617.0
08:00,26704,27896,27642.0
08:05,27296,28014,27805.0
08:10,27296,28014,27819.0
08:15,27296,28014,27839.0
08:20,27296,28042,27873.0
08:25,27296,28042,27893.0
08:30,27296,28042,27861.0
08:35,27296,28026,27881.0
08:40,27296,28026,27937.0
08:45,27296,28026,27943.0
08:50,27296,28090,27938.0
08:55,27296,28090,27931.0
09:00,27296,28090,27931.0
09:05,27591,28166,28039.0
09:10,27591,28166,28128.0
09:15,27591,28166,28163.0
09:20,27591,28219,28176.0
09:25,27591,28219,28254.0
09:30,27591,28219,28234.0
09:35,27591,28367,28255.0
09:40,27591,28367,28357.0
09:45,27591,28367,28421.0
09:50,27591,28587,28498.0
09:55,27591,28587,28481.0
10:00,27591,28587,28522.0
10:05,27973,28758,28600.0
10:10,27973,28758,28664.0
10:15,27973,28758,28701.0
10:20,27973,28887,28731.0
10:25,27973,28887,28806.0
10:30,27973,28887,28818.0
10:35,27973,29049,28896.0
10:40,27973,29049,28957.0
10:45,27973,29049,29012.0
10:50,27973,29284,29114.0
10:55,27973,29284,29192.0
11:00,27973,29284,29254.0
11:05,28543,29532,29373.0
11:10,28543,29532,29486.0
11:15,28543,29532,29504.0
11:20,28543,29815,29570.0
11:25,28543,29815,29640.0
11:30,28543,29815,29669.0
11:35,28543,29997,29742.0
11:40,28543,29997,29851.0
11:45,28543,29997,29943.0
11:50,28543,30204,30006.0
11:55,28543,30204,30085.0
12:00,28543,30204,30155.0
12:05,29385,30522,30313.0
12:10,29385,30522,30389.0
12:15,29385,30522,30455.0
12:20,29385,30882,30557.0
12:25,29385,30882,30647.0
12:30,29385,30882,30810.0
12:35,29385,31161,30932.0
12:40,29385,31161,31020.0
12:45,29385,31161,31155.0
12:50,29385,31631,31256.0
12:55,29385,31631,31422.0
13:00,29385,31631,31520.0
13:05,30744,32014,31630.0
13:10,30744,32014,31749.0
13:15,30744,32014,31972.0
13:20,30744,32329,32058.0
13:25,30744,32329,32209.0
13:30,30744,32329,32356.0
13:35,30744,32809,32456.0
13:40,30744,32809,32553.0
13:45,30744,32809,32631.0
13:50,30744,33127,32646.0
13:55,30744,33127,32843.0
14:00,30744,33127,32992.0
14:05,32102,33494,33095.0
14:10,32102,33494,33247.0
14:15,32102,33494,33343.0
14:20,32102,33847,33492.0
14:25,32102,33847,33645.0
14:30,32102,33847,33836.0
14:35,32102,34224,33918.0
14:40,32102,34224,34062.0
14:45,32102,34224,34170.0
14:50,32102,34655,34383.0
14:55,32102,34655,34489.0
15:00,32102,34655,34608.0
15:05,33525,35048,34703.0
15:10,33525,35048,34833.0
15:15,33525,35048,34957.0
15:20,33525,35339,35127.0
15:25,33525,35339,35219.0
15:30,33525,35339,35304.0
15:35,33525,35752,35422.0
15:40,33525,35752,35559.0
15:45,33525,35752,35660.0
15:50,33525,36025,35764.0
15:55,33525,36025,35909.0
16:00,33525,36025,36058.0
16:05,34619,36359,36074.0
16:10,34619,36359,36063.0
16:15,34619,36359,36108.0
16:20,34619,36583,36234.0
16:25,34619,36583,36351.0
16:30,34619,36583,36440.0
16:35,34619,36800,36507.0
16:40,34619,36800,36576.0
16:45,34619,36800,36740.0
16:50,34619,36916,36809.0
16:55,34619,36916,36903.0
17:00,34619,36916,36937.0
17:05,35632,37154,36897.0
17:10,35632,37154,36927.0
17:15,35632,37154,37004.0
17:20,35632,37257,37099.0
17:25,35632,37257,37221.0
17:30,35632,37257,37248.0
17:35,35632,37472,37303.0
17:40,35632,37472,37397.0
17:45,35632,37472,37444.0
17:50,35632,37382,37510.0
17:55,35632,37382,37472.0
18:00,35632,37382,37503.0
18:05,35885,37322,37339.0
18:10,35885,37322,37272.0
18:15,35885,37322,37274.0
18:20,35885,37294,37284.0
18:25,35885,37294,37329.0
18:30,35885,37294,37306.0
18:35,35885,37192,37270.0
18:40,35885,37192,37226.0
18:45,35885,37192,37182.0
18:50,35885,36791,37182.0
18:55,35885,36791,36973.0
19:00,35885,36791,36930.0
19:05,35083,36368,36849.0
19:10,35083,36368,36747.0
19:15,35083,36368,36685.0
19:20,35083,36177,36601.0
19:25,35083,36177,36494.0
19:30,35083,36177,36405.0
19:35,35083,35928,36299.0
19:40,35083,35928,36224.0
19:45,35083,35928,36087.0
19:50,35083,35712,35936.0
19:55,35083,35712,35850.0
20:00,35083,35712,35767.0
20:05,34282,35568,35664.0
20:10,34282,35568,35618.0
20:15,34282,35568,35601.0
20:20,34282,35498,35557.0
20:25,34282,35498,35534.0
20:30,34282,35498,35456.0
20:35,34282,35255,35458.0
20:40,34282,35255,35358.0
20:45,34282,35255,35300.0
20:50,34282,35003,35268.0
20:55,34282,35003,35193.0
21:00,34282,35003,35091.0
21:05,33138,34686,35034.0
21:10,33138,34686,35049.0
21:15,33138,34686,34925.0
21:20,33138,34313,34782.0
21:25,33138,34313,34618.0
21:30,33138,34313,34468.0
21:35,33138,33749,34288.0
21:40,33138,33749,34158.0
21:45,33138,33749,33941.0
21:50,33138,33100,33707.0
21:55,33138,33100,33513.0
22:00,33138,33100,33297.0
22:05,30806,32453,32987.0
22:10,30806,32453,32714.0
22:15,30806,32453,32521.0
22:20,30806,31781,32349.0
22:25,30806,31781,32140.0
22:30,30806,31781,31921.0
22:35,30806,31160,31686.0
22:40,30806,31160,31460.0
22:45,30806,31160,31247.0
22:50,30806,30401,31009.0
22:55,30806,30401,30815.0
23:00,30806,30401,30577.0
23:05,28454,29808,30233.0
23:10,28454,29808,30103.0
23:15,28454,29808,29958.0
23:20,28454,29255,29759.0
23:25,28454,29255,29563.0
23:30,28454,29255,29380.0
23:35,28454,28787,29166.0
23:40,28454,28787,28959.0
23:45,28454,28787,28784.0
23:50,28454,28249,28560.0
23:55,28454,28249,28380.0
