Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,20124,20177,20168.0
00:05,20148,20001,20178.0
00:10,20148,20001,20166.0
00:15,20148,20001,20099.0
00:20,20148,19834,20044.0
00:25,20148,19834,19982.0
00:30,20148,19834,19894.0
00:35,20148,19663,19837.0
00:40,20148,19663,19773.0
00:45,20148,19663,19715.0
00:50,20148,19514,19650.0
00:55,20148,19514,19598.0
01:00,20148,19514,19563.0
01:05,19514,19370,19522.0
01:10,19514,19370,19494.0
01:15,19514,19370,19483.0
01:20,19514,19267,19461.0
01:25,19514,19267,19403.0
01:30,19514,19267,19364.0
01:35,19514,19157,19322.0
01:40,19514,19157,19263.0
01:45,19514,19157,19221.0
01:50,19514,19087,19165.0
01:55,19514,19087,19146.0
02:00,19514,19087,19098.0
02:05,19253,19020,19098.0
02:10,19253,19020,19078.0
02:15,19253,19020,19053.0
02:20,19253,18965,19014.0
02:25,19253,18965,18979.0
02:30,19253,18965,18973.0
02:35,19253,18914,18968.0
02:40,19253,18914,18883.0
02:45,19253,18914,18862.0
02:50,19253,18880,18867.0
02:55,19253,18880,18836.0
03:00,19253,18880,18861.0
03:05,19142,18867,18872.0
03:10,19142,18867,18895.0
03:15,19142,18867,18922.0
03:20,19142,18963,18933.0
03:25,19142,18963,18948.0
03:30,19142,18963,18947.0
03:35,19142,19039,18947.0
03:40,19142,19039,18934.0
03:45,19142,19039,18977.0
03:50,19142,19142,18948.0
03:55,19142,19142,18979.0
04:00,19142,19142,18984.0
04:05,19568,19248,19084.0
04:10,19568,19248,19174.0
04:15,19568,19248,19197.0
04:20,19568,19511,19223.0
04:25,19568,19511,19252.0
04:30,19568,19511,19292.0
04:35,19568,19617,19376.0
04:40,19568,19617,19445.0
04:45,19568,19617,19496.0
04:50,19568,19905,19538.0
04:55,19568,19905,19610.0
05:00,19568,19905,19692.0
05:05,20624,20127,19886.0
05:10,20624,20127,20024.0
05:15,20624,20127,20134.0
05:20,20624,20568,20244.0
05:25,20624,20568,20313.0
05:30,20624,20568,20372.0
05:35,20624,20762,20491.0
05:40,20624,20762,20602.0
05:45,20624,20762,20683.0
05:50,20624,21229,20805.0
05:55,20624,21229,20907.0
06:00,20624,21229,21043.0
06:05,22087,21678,21395.0
06:10,22087,21678,21643.0
06:15,22087,21678,21793.0
06:20,22087,21968,21901.0
06:25,22087,21968,21982.0
06:30,22087,21968,22041.0
06:35,22087,22188,22129.0
06:40,22087,22188,22227.0
06:45,22087,22188,22244.0
06:50,22087,22542,22318.0
06:55,22087,22542,22357.0
07:00,22087,22542,22391.0
07:05,22706,22543,22513.0
07:10,22706,22543,22641.0
07:15,22706,22543,22703.0
07:20,22706,22611,22731.0
07:25,22706,22611,22770.0
07:30,22706,22611,22802.0
07:35,22706,22880,22881.0
07:40,22706,22880,22929.0
07:45,22706,22880,22971.0
07:50,22706,23163,23001.0
07:55,22706,23163,23030.0
08:00,22706,23163,23109.0
08:05,22912,23334,23179.0
08:10,22912,23334,23243.0
08:15,22912,23334,23280.0
08:20,22912,23337,23283.0
08:25,22912,23337,23253.0
08:30,22912,23337,23228.0
08:35,22912,23203,23229.0
08:40,22912,23203,23206.0
08:45,22912,23203,23244.0
08:50,22912,23213,23216.0
08:55,22912,23213,23198.0
09:00,22912,23213,23212.0
09:05,22577,23212,23254.0
09:10,22577,23212,23332.0
09:15,22577,23212,23363.0
09:20,22577,23217,23378.0
09:25,22577,23217,23353.0
09:30,22577,23217,23327.0
09:35,22577,23157,23326.0
09:40,22577,23157,23275.0
09:45,22577,23157,23209.0
09:50,22577,23114,23177.0
09:55,22577,23114,23186.0
10:00,22577,23114,23149.0
10:05,22270,23059,23122.0
10:10,22270,23059,22968.0
10:15,22270,23059,22948.0
10:20,22270,22910,22942.0
10:25,22270,22910,22843.0
10:30,22270,22910,22726.0
10:35,22270,22674,22690.0
