Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22878,22404,22241.0
00:05,21752,22137,22150.0
00:10,21752,22137,22127.0
00:15,21752,22137,22022.0
00:20,21752,21912,21933.0
00:25,21752,21912,21834.0
00:30,21752,21912,21759.0
00:35,21752,21624,21662.0
00:40,21752,21624,21559.0
00:45,21752,21624,21455.0
00:50,21752,21326,21382.0
00:55,21752,21326,21297.0
01:00,21752,21326,21213.0
01:05,20802,21132,21143.0
01:10,20802,21132,21096.0
01:15,20802,21132,21030.0
01:20,20802,20962,20971.0
01:25,20802,20962,20915.0
01:30,20802,20962,20841.0
01:35,20802,20749,20790.0
01:40,20802,20749,20721.0
01:45,20802,20749,20660.0
01:50,20802,20554,20587.0
01:55,20802,20554,20537.0
02:00,20802,20554,20493.0
02:05,20183,20447,20451.0
02:10,20183,20447,20421.0
02:15,20183,20447,20396.0
02:20,20183,20295,20351.0
02:25,20183,20295,20307.0
02:30,20183,20295,20248.0
02:35,20183,20162,20220.0
02:40,20183,20162,20206.0
02:45,20183,20162,20164.0
02:50,20183,20083,20147.0
02:55,20183,20083,20093.0
03:00,20183,20083,20056.0
03:05,19977,20109,20066.0
03:10,19977,20109,20086.0
03:15,19977,20109,20067.0
03:20,19977,20101,20036.0
03:25,19977,20101,20006.0
03:30,19977,20101,19989.0
03:35,19977,20055,19999.0
03:40,19977,20055,20003.0
03:45,19977,20055,19988.0
03:50,19977,20034,19985.0
03:55,19977,20034,19976.0
04:00,19977,20034,20003.0
04:05,20461,20199,20061.0
04:10,20461,20199,20134.0
04:15,20461,20199,20166.0
04:20,20461,20313,20176.0
04:25,20461,20313,20225.0
04:30,20461,20313,20265.0
04:35,20461,20398,20321.0
04:40,20461,20398,20358.0
04:45,20461,20398,20398.0
04:50,20461,20544,20439.0
04:55,20461,20544,20487.0
05:00,20461,20544,20535.0
05:05,21499,20965,20743.0
05:10,21499,20965,20907.0
05:15,21499,20965,21008.0
05:20,21499,21197,21087.0
05:25,21499,21197,21154.0
05:30,21499,21197,21172.0
05:35,21499,21290,21200.0
05:40,21499,21290,21227.0
05:45,21499,21290,21220.0
05:50,21499,21315,21242.0
05:55,21499,21315,21261.0
06:00,21499,21315,21349.0
06:05,22814,21781,21506.0
06:10,22814,21781,21649.0
06:15,22814,21781,21760.0
06:20,22814,22053,21803.0
06:25,22814,22053,21862.0
06:30,22814,22053,21922.0
06:35,22814,22201,21990.0
06:40,22814,22201,22070.0
06:45,22814,22201,22111.0
06:50,22814,22366,22195.0
06:55,22814,22366,22284.0
07:00,22814,22366,22426.0
07:05,23850,22672,22575.0
07:10,23850,22672,22561.0
07:15,23850,22672,22439.0
07:20,23850,22879,22476.0
07:25,23850,22879,22549.0
07:30,23850,22879,22593.0
07:35,23850,22799,22623.0
07:40,23850,22799,22671.0
07:45,23850,22799,22694.0
07:50,23850,22654,22763.0
07:55,23850,22654,22818.0
08:00,23850,22654,22845.0
08:05,24110,22923,22969.0
08:10,24110,22923,23095.0
08:15,24110,22923,23139.0
08:20,24110,23046,23157.0
08:25,24110,23046,23199.0
08:30,24110,23046,23179.0
08:35,24110,23134,23201.0
08:40,24110,23134,23222.0
08:45,24110,23134,23219.0
08:50,24110,23202,23196.0
08:55,24110,23202,23224.0
09:00,24110,23202,23237.0
09:05,24048,23326,23300.0
09:10,24048,23326,23380.0
09:15,24048,23326,23380.0
09:20,24048,23296,23393.0
09:25,24048,23296,23376.0
09:30,24048,23296,23332.0
09:35,24048,23422,23288.0
09:40,24048,23422,23266.0
09:45,24048,23422,23278.0
09:50,24048,23479,23342.0
09:55,24048,23479,23384.0
10:00,24048,23479,23389.0
10:05,24193,23415,23396.0
10:10,24193,23415,23430.0
10:15,24193,23415,23498.0
10:20,24193,23558,23559.0
10:25,24193,23558,23591.0
10:30,24193,23558,23670.0
10:35,24193,23508,23795.0
10:40,24193,23508,23819.0
10:45,24193,23508,23898.0
10:50,24193,23772,23977.0
10:55,24193,23772,24045.0
11:00,24193,23772,24120.0
11:05,24489,23751,24169.0
11:10,24489,23751,24249.0
11:15,24489,23751,24286.0
11:20,24489,24273,24318.0
11:25,24489,24273,24325.0
11:30,24489,24273,24354.0
11:35,24489,24480,24450.0
11:40,24489,24480,24465.0
11:45,24489,24480,24432.0
11:50,24489,24620,24392.0
11:55,24489,24620,24391.0
12:00,24489,24620,24417.0
12:05,24988,24728,24396.0
12:10,24988,24728,24449.0
12:15,24988,24728,24543.0
12:20,24988,24726,24637.0
12:25,24988,24726,24710.0
12:30,24988,24726,24732.0
12:35,24988,24824,24822.0
12:40,24988,24824,24939.0
12:45,24988,24824,25009.0
12:50,24988,25168,25037.0
12:55,24988,25168,25098.0
13:00,24988,25168,25158.0
13:05,26026,25417,25271.0
13:10,26026,25417,25304.0
13:15,26026,25417,25397.0
13:20,26026,25603,25510.0
13:25,26026,25603,25623.0
13:30,26026,25603,25706.0
13:35,26026,25830,25776.0
13:40,26026,25830,25913.0
13:45,26026,25830,26007.0
13:50,26026,26074,26105.0
13:55,26026,26074,26287.0
14:00,26026,26074,26398.0
14:05,27341,26360,26431.0
14:10,27341,26360,26461.0
14:15,27341,26360,26590.0
14:20,27341,26815,26761.0
14:25,27341,26815,26768.0
14:30,27341,26815,26788.0
14:35,27341,27073,26819.0
14:40,27341,27073,26898.0
14:45,27341,27073,26986.0
14:50,27341,27374,27121.0
14:55,27341,27374,27101.0
15:00,27341,27374,27149.0
15:05,28538,27484,27196.0
15:10,28538,27484,27206.0
15:15,28538,27484,27318.0
15:20,28538,27773,27377.0
15:25,28538,27773,27528.0
15:30,28538,27773,27640.0
15:35,28538,27846,27800.0
15:40,28538,27846,27902.0
15:45,28538,27846,27963.0
15:50,28538,28017,27983.0
15:55,28538,28017,28077.0
16:00,28538,28017,28100.0
16:05,29790,28340,27999.0
16:10,29790,28340,27891.0
16:15,29790,28340,28015.0
16:20,29790,28524,28040.0
16:25,29790,28524,28213.0
16:30,29790,28524,28297.0
16:35,29790,28519,28328.0
16:40,29790,28519,28416.0
16:45,29790,28519,28583.0
16:50,29790,28809,28699.0
16:55,29790,28809,28847.0
17:00,29790,28809,28848.0
17:05,30917,29027,28896.0
17:10,30917,29027,28944.0
17:15,30917,29027,28991.0
17:20,30917,29329,29151.0
17:25,30917,29329,29350.0
17:30,30917,29329,29496.0
17:35,30917,29582,29633.0
17:40,30917,29582,29691.0
17:45,30917,29582,29733.0
17:50,30917,29867,29766.0
17:55,30917,29867,29740.0
18:00,30917,29867,29764.0
18:05,31637,29969,29777.0
18:10,31637,29969,29777.0
18:15,31637,29969,29848.0
18:20,31637,29953,29962.0
18:25,31637,29953,29999.0
18:30,31637,29953,29911.0
18:35,31637,30141,29958.0
18:40,31637,30141,30030.0
18:45,31637,30141,30002.0
18:50,31637,30147,30013.0
18:55,31637,30147,29972.0
19:00,31637,30147,29924.0
19:05,31279,29894,29871.0
19:10,31279,29894,29684.0
19:15,31279,29894,29726.0
19:20,31279,29806,29771.0
19:25,31279,29806,29741.0
19:30,31279,29806,29720.0
19:35,31279,29623,29737.0
19:40,31279,29623,29759.0
19:45,31279,29623,29684.0
19:50,31279,29645,29646.0
19:55,31279,29645,29715.0
20:00,31279,29645,29741.0
20:05,30997,29845,29806.0
20:10,30997,29845,29845.0
20:15,30997,29845,29907.0
20:20,30997,29986,29957.0
20:25,30997,29986,29801.0
20:30,30997,29986,29821.0
20:35,30997,29929,29863.0
20:40,30997,29929,29855.0
20:45,30997,29929,29847.0
20:50,30997,29642,29824.0
20:55,30997,29642,29685.0
21:00,30997,29642,29571.0
21:05,29832,29547,29588.0
21:10,29832,29547,29508.0
21:15,29832,29547,29417.0
21:20,29832,29257,29218.0
21:25,29832,29257,29116.0
21:30,29832,29257,29053.0
21:35,29832,28747,28936.0
21:40,29832,28747,28787.0
21:45,29832,28747,28560.0
21:50,29832,28220,28445.0
21:55,29832,28220,28346.0
22:00,29832,28220,28202.0
22:05,27456,27676,28013.0
22:10,27456,27676,27842.0
22:15,27456,27676,27688.0
22:20,27456,27240,27479.0
22:25,27456,27240,27243.0
22:30,27456,27240,27152.0
22:35,27456,26771,26969.0
22:40,27456,26771,26809.0
22:45,27456,26771,26667.0
22:50,27456,26109,26493.0
22:55,27456,26109,26324.0
23:00,27456,26109,25996.0
23:05,25239,25770,25820.0
23:10,25239,25770,25674.0
23:15,25239,25770,25552.0
23:20,25239,25327,25411.0
23:25,25239,25327,25157.0
23:30,25239,25327,25002.0
23:35,25239,24778,24907.0
23:40,25239,24778,24742.0
23:45,25239,24778,24577.0
23:50,25239,24360,24357.0
23:55,25239,24360,24264.0
