Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,27495,26919,26552.0
00:05,25396,26385,26384.0
00:10,25396,26385,26275.0
00:15,25396,26385,26112.0
00:20,25396,25996,25949.0
00:25,25396,25996,25815.0
00:30,25396,25996,25689.0
00:35,25396,25529,25500.0
00:40,25396,25529,25377.0
00:45,25396,25529,25198.0
00:50,25396,25030,25050.0
00:55,25396,25030,24927.0
01:00,25396,25030,24802.0
01:05,23823,24605,24714.0
01:10,23823,24605,24651.0
01:15,23823,24605,24543.0
01:20,23823,24217,24423.0
01:25,23823,24217,24318.0
01:30,23823,24217,24186.0
01:35,23823,23968,24050.0
01:40,23823,23968,23948.0
01:45,23823,23968,23872.0
01:50,23823,23687,23756.0
01:55,23823,23687,23688.0
02:00,23823,23687,23600.0
02:05,22824,23425,23553.0
02:10,22824,23425,23507.0
02:15,22824,23425,23434.0
02:20,22824,23251,23328.0
02:25,22824,23251,23253.0
02:30,22824,23251,23169.0
02:35,22824,23066,23118.0
02:40,22824,23066,23056.0
02:45,22824,23066,22964.0
02:50,22824,22861,22884.0
02:55,22824,22861,22841.0
03:00,22824,22861,22784.0
03:05,22359,22725,22765.0
03:10,22359,22725,22718.0
03:15,22359,22725,22691.0
03:20,22359,22603,22635.0
03:25,22359,22603,22570.0
03:30,22359,22603,22528.0
03:35,22359,22529,22485.0
03:40,22359,22529,22455.0
03:45,22359,22529,22412.0
03:50,22359,22428,22384.0
03:55,22359,22428,22350.0
04:00,22359,22428,22345.0
04:05,22480,22465,22378.0
04:10,22480,22465,22430.0
04:15,22480,22465,22448.0
04:20,22480,22513,22488.0
04:25,22480,22513,22465.0
04:30,22480,22513,22479.0
04:35,22480,22561,22502.0
04:40,22480,22561,22520.0
04:45,22480,22561,22526.0
04:50,22480,22660,22561.0
04:55,22480,22660,22580.0
05:00,22480,22660,22623.0
05:05,23414,22987,22786.0
05:10,23414,22987,22930.0
05:15,23414,22987,23007.0
05:20,23414,23214,23078.0
05:25,23414,23214,23124.0
05:30,23414,23214,23178.0
05:35,23414,23340,23208.0
05:40,23414,23340,23239.0
05:45,23414,23340,23208.0
05:50,23414,23351,23213.0
05:55,23414,23351,23198.0
06:00,23414,23351,23215.0
06:05,24638,23688,23378.0
06:10,24638,23688,23509.0
06:15,24638,23688,23594.0
06:20,24638,23869,23645.0
06:25,24638,23869,23694.0
06:30,24638,23869,23776.0
06:35,24638,24061,23824.0
06:40,24638,24061,23884.0
06:45,24638,24061,23894.0
06:50,24638,24259,23941.0
06:55,24638,24259,23966.0
07:00,24638,24259,24051.0
07:05,25800,24441,24227.0
07:10,25800,24441,24354.0
07:15,25800,24441,24404.0
07:20,25800,24435,24446.0
07:25,25800,24435,24518.0
07:30,25800,24435,24511.0
07:35,25800,24488,24520.0
07:40,25800,24488,24547.0
07:45,25800,24488,24586.0
07:50,25800,24541,24612.0
07:55,25800,24541,24681.0
08:00,25800,24541,24698.0
08:05,26136,24745,24854.0
08:10,26136,24745,24942.0
08:15,26136,24745,25027.0
08:20,26136,24937,25072.0
08:25,26136,24937,25103.0
08:30,26136,24937,25081.0
08:35,26136,25127,25088.0
08:40,26136,25127,25102.0
08:45,26136,25127,25072.0
08:50,26136,25210,25079.0
08:55,26136,25210,25082.0
09:00,26136,25210,25104.0
09:05,26764,25264,25146.0
09:10,26764,25264,25200.0
09:15,26764,25264,25226.0
09:20,26764,25323,25210.0
09:25,26764,25323,25253.0
09:30,26764,25323,25264.0
09:35,26764,25394,25299.0
09:40,26764,25394,25320.0
09:45,26764,25394,25324.0
09:50,26764,25495,25396.0
09:55,26764,25495,25469.0
10:00,26764,25495,25529.0
10:05,27668,25715,25608.0
10:10,27668,25715,25760.0
10:15,27668,25715,25796.0
10:20,27668,25859,25856.0
10:25,27668,25859,25937.0
10:30,27668,25859,25956.0
10:35,27668,26051,26041.0
10:40,27668,26051,26145.0
10:45,27668,26051,26249.0
10:50,27668,26238,26288.0
10:55,27668,26238,26398.0
11:00,27668,26238,26507.0
11:05,28787,26566,26617.0
11:10,28787,26566,26697.0
11:15,28787,26566,26795.0
11:20,28787,26875,26913.0
11:25,28787,26875,27025.0
11:30,28787,26875,27113.0
11:35,28787,27181,27206.0
11:40,28787,27181,27255.0
11:45,28787,27181,27381.0
11:50,28787,27484,27471.0
11:55,28787,27484,27566.0
12:00,28787,27484,27646.0
12:05,30150,27804,27790.0
12:10,30150,27804,27904.0
12:15,30150,27804,28052.0
12:20,30150,28139,28179.0
12:25,30150,28139,28295.0
12:30,30150,28139,28416.0
12:35,30150,28558,28556.0
12:40,30150,28558,28659.0
12:45,30150,28558,28808.0
12:50,30150,29013,28917.0
12:55,30150,29013,29053.0
13:00,30150,29013,29211.0
13:05,31985,29411,29289.0
13:10,31985,29411,29468.0
13:15,31985,29411,29642.0
13:20,31985,29818,29794.0
13:25,31985,29818,29928.0
13:30,31985,29818,30092.0
13:35,31985,30154,30185.0
13:40,31985,30154,30332.0
13:45,31985,30154,30393.0
13:50,31985,30598,30533.0
13:55,31985,30598,30677.0
14:00,31985,30598,30801.0
14:05,33796,30951,30880.0
14:10,33796,30951,31019.0
14:15,33796,30951,31120.0
14:20,33796,31297,31230.0
14:25,33796,31297,31347.0
14:30,33796,31297,31481.0
14:35,33796,31714,31613.0
14:40,33796,31714,31741.0
14:45,33796,31714,31875.0
14:50,33796,32056,32002.0
14:55,33796,32056,32126.0
15:00,33796,32056,32209.0
15:05,35654,32419,32318.0
15:10,35654,32419,32491.0
15:15,35654,32419,32654.0
15:20,35654,32781,32798.0
15:25,35654,32781,32881.0
15:30,35654,32781,33008.0
15:35,35654,33195,33087.0
15:40,35654,33195,33177.0
15:45,35654,33195,33324.0
15:50,35654,33519,33462.0
15:55,35654,33519,33580.0
16:00,35654,33519,33677.0
16:05,37088,33717,33728.0
16:10,37088,33717,33806.0
16:15,37088,33717,33900.0
16:20,37088,34059,34013.0
16:25,37088,34059,34134.0
16:30,37088,34059,34236.0
16:35,37088,34318,34297.0
16:40,37088,34318,34392.0
16:45,37088,34318,34511.0
16:50,37088,34531,34608.0
16:55,37088,34531,34692.0
17:00,37088,34531,34804.0
17:05,37870,34612,34712.0
17:10,37870,34612,34709.0
17:15,37870,34612,34805.0
17:20,37870,34872,34942.0
17:25,37870,34872,35040.0
17:30,37870,34872,35074.0
17:35,37870,35107,35153.0
17:40,37870,35107,35218.0
17:45,37870,35107,35309.0
17:50,37870,35255,35389.0
17:55,37870,35255,35461.0
18:00,37870,35255,35506.0
18:05,38250,35141,35300.0
18:10,38250,35141,35365.0
18:15,38250,35141,35378.0
18:20,38250,35339,35397.0
18:25,38250,35339,35471.0
18:30,38250,35339,35431.0
18:35,38250,35394,35443.0
18:40,38250,35394,35444.0
18:45,38250,35394,35402.0
18:50,38250,35360,35360.0
18:55,38250,35360,35320.0
19:00,38250,35360,35226.0
19:05,37433,35035,35100.0
19:10,37433,35035,34914.0
19:15,37433,35035,34822.0
19:20,37433,34768,34741.0
19:25,37433,34768,34627.0
19:30,37433,34768,34479.0
19:35,37433,34473,34398.0
19:40,37433,34473,34272.0
19:45,37433,34473,34157.0
19:50,37433,34240,34054.0
19:55,37433,34240,33969.0
20:00,37433,34240,33845.0
20:05,36210,34018,33817.0
20:10,36210,34018,33804.0
20:15,36210,34018,33777.0
20:20,36210,33835,33726.0
20:25,36210,33835,33660.0
20:30,36210,33835,33569.0
20:35,36210,33478,33477.0
20:40,36210,33478,33386.0
20:45,36210,33478,33281.0
20:50,36210,33063,33158.0
20:55,36210,33063,33013.0
21:00,36210,33063,32823.0
21:05,34267,32595,32694.0
21:10,34267,32595,32545.0
21:15,34267,32595,32380.0
21:20,34267,32091,32191.0
21:25,34267,32091,32020.0
21:30,34267,32091,31816.0
21:35,34267,31533,31635.0
21:40,34267,31533,31464.0
21:45,34267,31533,31273.0
21:50,34267,30853,31070.0
