Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,26473,25328,25361.0
00:05,24491,24951,25302.0
00:10,24491,24951,25333.0
00:15,24491,24951,25200.0
00:20,24491,24703,25064.0
00:25,24491,24703,24897.0
00:30,24491,24703,24767.0
00:35,24491,24355,24647.0
00:40,24491,24355,24537.0
00:45,24491,24355,24401.0
00:50,24491,24024,24275.0
00:55,24491,24024,24165.0
01:00,24491,24024,24056.0
01:05,23110,23707,23949.0
01:10,23110,23707,23837.0
01:15,23110,23707,23760.0
01:20,23110,23438,23641.0
01:25,23110,23438,23535.0
01:30,23110,23438,23452.0
01:35,23110,23119,23354.0
01:40,23110,23119,23272.0
01:45,23110,23119,23171.0
01:50,23110,22965,23101.0
01:55,23110,22965,23018.0
02:00,23110,22965,22895.0
02:05,22147,22742,22891.0
02:10,22147,22742,22894.0
02:15,22147,22742,22810.0
02:20,22147,22557,22705.0
02:25,22147,22557,22570.0
02:30,22147,22557,22524.0
02:35,22147,22349,22477.0
02:40,22147,22349,22415.0
02:45,22147,22349,22349.0
02:50,22147,22241,22289.0
02:55,22147,22241,22229.0
03:00,22147,22241,22185.0
03:05,21687,22120,22190.0
03:10,21687,22120,22256.0
03:15,21687,22120,22216.0
03:20,21687,22037,22194.0
03:25,21687,22037,22115.0
03:30,21687,22037,22079.0
03:35,21687,22004,22054.0
03:40,21687,22004,22037.0
03:45,21687,22004,22043.0
03:50,21687,22097,22003.0
03:55,21687,22097,21973.0
04:00,21687,22097,21972.0
04:05,21736,22151,22031.0
04:10,21736,22151,22089.0
04:15,21736,22151,22113.0
04:20,21736,22236,22121.0
04:25,21736,22236,22131.0
04:30,21736,22236,22157.0
04:35,21736,22319,22202.0
04:40,21736,22319,22247.0
04:45,21736,22319,22282.0
04:50,21736,22629,22291.0
04:55,21736,22629,22323.0
05:00,21736,22629,22397.0
05:05,22556,22914,22535.0
05:10,22556,22914,22707.0
05:15,22556,22914,22819.0
05:20,22556,23153,22887.0
05:25,22556,23153,22975.0
05:30,22556,23153,23020.0
05:35,22556,23439,23143.0
05:40,22556,23439,23231.0
05:45,22556,23439,23281.0
05:50,22556,23954,23361.0
05:55,22556,23954,23429.0
06:00,22556,23954,23563.0
06:05,24179,24447,23874.0
06:10,24179,24447,24167.0
06:15,24179,24447,24326.0
06:20,24179,24854,24443.0
06:25,24179,24854,24550.0
06:30,24179,24854,24631.0
06:35,24179,25057,24774.0
06:40,24179,25057,24869.0
06:45,24179,25057,24992.0
06:50,24179,25301,25041.0
06:55,24179,25301,25062.0
07:00,24179,25301,25140.0
07:05,25000,25438,25260.0
07:10,25000,25438,25352.0
07:15,25000,25438,25395.0
07:20,25000,25573,25465.0
07:25,25000,25573,25487.0
07:30,25000,25573,25508.0
07:35,25000,25712,25576.0
07:40,25000,25712,25642.0
07:45,25000,25712,25689.0
07:50,25000,25925,25744.0
07:55,25000,25925,25790.0
08:00,25000,25925,25853.0
08:05,25686,26166,25970.0
08:10,25686,26166,26102.0
08:15,25686,26166,26133.0
08:20,25686,26298,26215.0
08:25,25686,26298,26257.0
08:30,25686,26298,26260.0
08:35,25686,26428,26296.0
08:40,25686,26428,26361.0
08:45,25686,26428,26366.0
08:50,25686,26589,26416.0
08:55,25686,26589,26457.0
09:00,25686,26589,26508.0
09:05,26169,26747,26540.0
09:10,26169,26747,26563.0
09:15,26169,26747,26617.0
09:20,26169,26887,26656.0
09:25,26169,26887,26686.0
09:30,26169,26887,26669.0
09:35,26169,26961,26703.0
09:40,26169,26961,26740.0
09:45,26169,26961,26784.0
09:50,26169,27144,26859.0
09:55,26169,27144,26922.0
10:00,26169,27144,26968.0
10:05,27113,27316,27053.0
10:10,27113,27316,27127.0
10:15,27113,27316,27208.0
10:20,27113,27494,27254.0
10:25,27113,27494,27351.0
10:30,27113,27494,27415.0
10:35,27113,27728,27471.0
10:40,27113,27728,27540.0
