Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23262,22541,22429.0
00:05,22020,22326,22322.0
00:10,22020,22326,22324.0
00:15,22020,22326,22244.0
00:20,22020,22027,22162.0
00:25,22020,22027,22060.0
00:30,22020,22027,21934.0
00:35,22020,21817,21841.0
00:40,22020,21817,21740.0
00:45,22020,21817,21673.0
00:50,22020,21587,21620.0
00:55,22020,21587,21526.0
01:00,22020,21587,21457.0
01:05,21130,21305,21391.0
01:10,21130,21305,21352.0
01:15,21130,21305,21260.0
01:20,21130,21125,21185.0
01:25,21130,21125,21139.0
01:30,21130,21125,21093.0
01:35,21130,20955,21027.0
01:40,21130,20955,20966.0
01:45,21130,20955,20910.0
01:50,21130,20803,20800.0
01:55,21130,20803,20668.0
02:00,21130,20803,20632.0
02:05,20447,20527,20598.0
02:10,20447,20527,20579.0
02:15,20447,20527,20547.0
02:20,20447,20417,20478.0
02:25,20447,20417,20430.0
02:30,20447,20417,20396.0
02:35,20447,20375,20364.0
02:40,20447,20375,20355.0
02:45,20447,20375,20335.0
02:50,20447,20240,20284.0
02:55,20447,20240,20248.0
03:00,20447,20240,20230.0
03:05,20175,20236,20222.0
03:10,20175,20236,20234.0
03:15,20175,20236,20235.0
03:20,20175,20200,20197.0
03:25,20175,20200,20178.0
03:30,20175,20200,20176.0
03:35,20175,20205,20161.0
03:40,20175,20205,20179.0
03:45,20175,20205,20198.0
03:50,20175,20224,20193.0
03:55,20175,20224,20202.0
04:00,20175,20224,20245.0
04:05,20594,20379,20297.0
04:10,20594,20379,20388.0
04:15,20594,20379,20451.0
04:20,20594,20507,20511.0
04:25,20594,20507,20522.0
04:30,20594,20507,20558.0
04:35,20594,20685,20623.0
04:40,20594,20685,20723.0
04:45,20594,20685,20751.0
04:50,20594,20899,20805.0
04:55,20594,20899,20863.0
05:00,20594,20899,20971.0
05:05,21872,21363,21149.0
05:10,21872,21363,21400.0
05:15,21872,21363,21519.0
05:20,21872,21697,21677.0
05:25,21872,21697,21765.0
05:30,21872,21697,21863.0
05:35,21872,22098,21998.0
05:40,21872,22098,22155.0
05:45,21872,22098,22263.0
05:50,21872,22453,22398.0
05:55,21872,22453,22507.0
06:00,21872,22453,22663.0
06:05,23619,23050,22895.0
06:10,23619,23050,23226.0
06:15,23619,23050,23392.0
06:20,23619,23505,23505.0
06:25,23619,23505,23623.0
06:30,23619,23505,23723.0
06:35,23619,23956,23848.0
06:40,23619,23956,23995.0
06:45,23619,23956,24126.0
06:50,23619,24336,24236.0
06:55,23619,24336,24409.0
07:00,23619,24336,24489.0
07:05,24753,24850,24670.0
07:10,24753,24850,24846.0
07:15,24753,24850,24931.0
07:20,24753,25152,25029.0
07:25,24753,25152,25065.0
07:30,24753,25152,25098.0
07:35,24753,25129,25143.0
07:40,24753,25129,25173.0
07:45,24753,25129,25137.0
07:50,24753,25136,25137.0
07:55,24753,25136,25171.0
08:00,24753,25136,25127.0
08:05,24935,25304,25201.0
08:10,24935,25304,25240.0
08:15,24935,25304,25273.0
08:20,24935,25350,25310.0
08:25,24935,25350,25372.0
08:30,24935,25350,25376.0
08:35,24935,25225,25394.0
08:40,24935,25225,25419.0
08:45,24935,25225,25424.0
08:50,24935,25305,25399.0
08:55,24935,25305,25374.0
09:00,24935,25305,25352.0
09:05,24612,25409,25331.0
09:10,24612,25409,25503.0
09:15,24612,25409,25500.0
09:20,24612,25368,25524.0
09:25,24612,25368,25505.0
09:30,24612,25368,25467.0
09:35,24612,25338,25377.0
09:40,24612,25338,25464.0
09:45,24612,25338,25456.0
09:50,24612,25402,25443.0
09:55,24612,25402,25457.0
10:00,24612,25402,25459.0
10:05,24302,25462,25449.0
10:10,24302,25462,25403.0
10:15,24302,25462,25377.0
10:20,24302,25432,25417.0
10:25,24302,25432,25399.0
10:30,24302,25432,25391.0
10:35,24302,25306,25372.0
10:40,24302,25306,25314.0
10:45,24302,25306,25288.0
10:50,24302,25306,25291.0
10:55,24302,25306,25264.0
11:00,24302,25306,25259.0
11:05,24077,25191,25230.0
11:10,24077,25191,25233.0
11:15,24077,25191,25156.0
11:20,24077,25123,25109.0
11:25,24077,25123,25084.0
11:30,24077,25123,25045.0
11:35,24077,25053,25065.0
11:40,24077,25053,25078.0
11:45,24077,25053,25051.0
11:50,24077,24891,25044.0
11:55,24077,24891,24970.0
12:00,24077,24891,24904.0
12:05,23846,24878,24884.0
12:10,23846,24878,24901.0
12:15,23846,24878,24851.0
12:20,23846,24799,24812.0
12:25,23846,24799,24864.0
12:30,23846,24799,24846.0
12:35,23846,24827,24825.0
12:40,23846,24827,24860.0
12:45,23846,24827,24881.0
12:50,23846,24917,24879.0
12:55,23846,24917,24842.0
13:00,23846,24917,24858.0
13:05,24011,24942,24916.0
13:10,24011,24942,24930.0
13:15,24011,24942,24897.0
13:20,24011,24948,24898.0
13:25,24011,24948,24929.0
13:30,24011,24948,24966.0
13:35,24011,25019,24846.0
13:40,24011,25019,24884.0
13:45,24011,25019,24931.0
13:50,24011,24973,24915.0
13:55,24011,24973,24904.0
14:00,24011,24973,24894.0
14:05,24360,24890,24860.0
14:10,24360,24890,24810.0
14:15,24360,24890,24826.0
14:20,24360,24919,24824.0
14:25,24360,24919,24851.0
14:30,24360,24919,24876.0
14:35,24360,24870,24857.0
14:40,24360,24870,24845.0
14:45,24360,24870,24855.0
14:50,24360,24899,24846.0
14:55,24360,24899,24912.0
15:00,24360,24899,24893.0
15:05,24796,24928,24918.0
15:10,24796,24928,24923.0
15:15,24796,24928,24991.0
15:20,24796,24999,25041.0
15:25,24796,24999,25037.0
15:30,24796,24999,25071.0
15:35,24796,25124,25018.0
15:40,24796,25124,25082.0
