Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21948.0,21537.0,21511.0
00:05,21346.0,21358.0,21518.0
00:10,21346.0,21358.0,21494.0
00:15,21346.0,21358.0,21452.0
00:20,21346.0,21117.0,21383.0
00:25,21346.0,21117.0,21296.0
00:30,21346.0,21117.0,21204.0
00:35,21346.0,21025.0,21197.0
00:40,21346.0,21025.0,21124.0
00:45,21346.0,21025.0,21012.0
00:50,21346.0,20857.0,20928.0
00:55,21346.0,20857.0,20818.0
01:00,21346.0,20857.0,20700.0
01:05,20547.0,20614.0,20650.0
01:10,20547.0,20614.0,20592.0
01:15,20547.0,20614.0,20545.0
01:20,20547.0,20416.0,20447.0
01:25,20547.0,20416.0,20364.0
01:30,20547.0,20416.0,20288.0
01:35,20547.0,20270.0,20215.0
01:40,20547.0,20270.0,20166.0
01:45,20547.0,20270.0,20121.0
01:50,20547.0,20060.0,20072.0
01:55,20547.0,20060.0,20051.0
02:00,20547.0,20060.0,20051.0
02:05,20547.0,20060.0,20051.0
02:10,20547.0,20060.0,20051.0
02:15,20547.0,20060.0,20051.0
02:20,20547.0,20060.0,20051.0
02:25,20547.0,20060.0,20051.0
02:30,20547.0,20060.0,20051.0
02:35,20547.0,20060.0,20051.0
02:40,20547.0,20060.0,20051.0
02:45,20547.0,20060.0,20051.0
02:50,20547.0,20060.0,20051.0
02:55,20547.0,20060.0,20051.0
03:00,20547.0,20060.0,20035.0
03:05,20547.0,19582.0,20038.0
03:10,20547.0,19582.0,20007.0
03:15,20547.0,19582.0,19984.0
03:20,20547.0,19530.0,19952.0
03:25,20547.0,19530.0,19934.0
03:30,20547.0,19530.0,19896.0
03:35,20547.0,19867.0,19886.0
03:40,20547.0,19867.0,19870.0
03:45,20547.0,19867.0,19853.0
03:50,20547.0,19814.0,19843.0
03:55,20547.0,19814.0,19818.0
04:00,20547.0,19814.0,19788.0
04:05,19874.0,19864.0,19725.0
04:10,19874.0,19864.0,19689.0
04:15,19874.0,19864.0,19692.0
04:20,19874.0,19855.0,19687.0
04:25,19874.0,19855.0,19668.0
04:30,19874.0,19855.0,19676.0
04:35,19874.0,19711.0,19703.0
04:40,19874.0,19711.0,19731.0
04:45,19874.0,19711.0,19740.0
04:50,19874.0,19749.0,19719.0
04:55,19874.0,19749.0,19740.0
05:00,19874.0,19749.0,19759.0
05:05,19849.0,19827.0,19807.0
05:10,19849.0,19827.0,19864.0
05:15,19849.0,19827.0,19882.0
05:20,19849.0,19897.0,19902.0
05:25,19849.0,19897.0,19922.0
05:30,19849.0,19897.0,19944.0
05:35,19849.0,20016.0,19978.0
05:40,19849.0,20016.0,20025.0
05:45,19849.0,20016.0,20062.0
05:50,19849.0,20152.0,20106.0
05:55,19849.0,20152.0,20164.0
06:00,19849.0,20152.0,20284.0
06:05,20136.0,20474.0,20394.0
06:10,20136.0,20474.0,20495.0
06:15,20136.0,20474.0,20496.0
06:20,20136.0,20628.0,20492.0
06:25,20136.0,20628.0,20558.0
06:30,20136.0,20628.0,20605.0
06:35,20136.0,20793.0,20676.0
06:40,20136.0,20793.0,20742.0
06:45,20136.0,20793.0,20814.0
06:50,20136.0,21010.0,20892.0
06:55,20136.0,21010.0,20970.0
07:00,20136.0,21010.0,21035.0
07:05,20941.0,21151.0,21119.0
07:10,20941.0,21151.0,21165.0
07:15,20941.0,21151.0,21185.0
07:20,20941.0,21098.0,21184.0
07:25,20941.0,21098.0,21168.0
07:30,20941.0,21098.0,21143.0
07:35,20941.0,21055.0,21142.0
07:40,20941.0,21055.0,21116.0
07:45,20941.0,21055.0,21123.0
07:50,20941.0,21158.0,21136.0
07:55,20941.0,21158.0,21147.0
08:00,20941.0,21158.0,21184.0
08:05,21386.0,21219.0,21227.0
08:10,21386.0,21219.0,21293.0
08:15,21386.0,21219.0,21305.0
08:20,21386.0,21176.0,21282.0
08:25,21386.0,21176.0,21298.0
08:30,21386.0,21176.0,21363.0
08:35,21386.0,21166.0,21353.0
08:40,21386.0,21166.0,21294.0
08:45,21386.0,21166.0,21281.0
08:50,21386.0,21189.0,21313.0
08:55,21386.0,21189.0,21289.0
09:00,21386.0,21189.0,21269.0
09:05,21178.0,21291.0,21247.0
09:10,21178.0,21291.0,21288.0
09:15,21178.0,21291.0,21224.0
09:20,21178.0,21266.0,21250.0
09:25,21178.0,21266.0,21189.0
09:30,21178.0,21266.0,21144.0
09:35,21178.0,21096.0,21072.0
09:40,21178.0,21096.0,20962.0
09:45,21178.0,21096.0,20825.0
09:50,21178.0,20909.0,20720.0
09:55,21178.0,20909.0,20639.0
10:00,21178.0,20909.0,20530.0
10:05,20630.0,20494.0,20354.0
10:10,20630.0,20494.0,20263.0
10:15,20630.0,20494.0,20187.0
10:20,20630.0,20337.0,20138.0
10:25,20630.0,20337.0,20056.0
10:30,20630.0,20337.0,20001.0
10:35,20630.0,19908.0,19881.0
10:40,20630.0,19908.0,19774.0
10:45,20630.0,19908.0,19755.0
10:50,20630.0,19742.0,19703.0
10:55,20630.0,19742.0,19665.0
11:00,20630.0,19742.0,19696.0
11:05,20044.0,19591.0,19647.0
11:10,20044.0,19591.0,19579.0
11:15,20044.0,19591.0,19581.0
11:20,20044.0,19465.0,19595.0
11:25,20044.0,19465.0,19547.0
11:30,20044.0,19465.0,19537.0
11:35,20044.0,19409.0,19493.0
11:40,20044.0,19409.0,19462.0
11:45,20044.0,19409.0,19432.0
11:50,20044.0,19380.0,19420.0
11:55,20044.0,19380.0,19392.0
12:00,20044.0,19380.0,19412.0
12:05,19455.0,19350.0,19458.0
12:10,19455.0,19350.0,19450.0
12:15,19455.0,19350.0,19369.0
