Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23097,22437,22436.0
00:05,22096,22245,22424.0
00:10,22096,22245,22395.0
00:15,22096,22245,22392.0
00:20,22096,22014,22329.0
00:25,22096,22014,22217.0
00:30,22096,22014,22149.0
00:35,22096,21834,22070.0
00:40,22096,21834,21963.0
00:45,22096,21834,21905.0
00:50,22096,21625,21879.0
00:55,22096,21625,21754.0
01:00,22096,21625,21700.0
01:05,21224,21467,21622.0
01:10,21224,21467,21589.0
01:15,21224,21467,21491.0
01:20,21224,21317,21424.0
01:25,21224,21317,21387.0
01:30,21224,21317,21314.0
01:35,21224,21128,21282.0
01:40,21224,21128,21246.0
01:45,21224,21128,21162.0
01:50,21224,21030,21135.0
01:55,21224,21030,21083.0
02:00,21224,21030,20994.0
02:05,20730,20934,21035.0
02:10,20730,20934,21009.0
02:15,20730,20934,20977.0
02:20,20730,20842,20969.0
02:25,20730,20842,20945.0
02:30,20730,20842,20893.0
02:35,20730,20796,20891.0
02:40,20730,20796,20861.0
02:45,20730,20796,20863.0
02:50,20730,20802,20851.0
02:55,20730,20802,20814.0
03:00,20730,20802,20775.0
03:05,20609,20834,20793.0
03:10,20609,20834,20792.0
03:15,20609,20834,20822.0
03:20,20609,20841,20818.0
03:25,20609,20841,20822.0
03:30,20609,20841,20841.0
03:35,20609,20898,20865.0
03:40,20609,20898,20878.0
03:45,20609,20898,20890.0
03:50,20609,21073,20899.0
03:55,20609,21073,20900.0
04:00,20609,21073,20925.0
04:05,21103,21225,21044.0
04:10,21103,21225,21129.0
04:15,21103,21225,21171.0
04:20,21103,21381,21169.0
04:25,21103,21381,21306.0
04:30,21103,21381,21315.0
04:35,21103,21567,21408.0
04:40,21103,21567,21504.0
04:45,21103,21567,21531.0
04:50,21103,22015,21595.0
04:55,21103,22015,21676.0
05:00,21103,22015,21781.0
05:05,22400,22388,22000.0
05:10,22400,22388,22226.0
05:15,22400,22388,22325.0
05:20,22400,22743,22453.0
05:25,22400,22743,22576.0
05:30,22400,22743,22664.0
05:35,22400,23163,22837.0
05:40,22400,23163,22979.0
05:45,22400,23163,23064.0
05:50,22400,23880,23189.0
05:55,22400,23880,23293.0
06:00,22400,23880,23428.0
06:05,24379,24444,23814.0
06:10,24379,24444,24145.0
06:15,24379,24444,24380.0
06:20,24379,24929,24589.0
06:25,24379,24929,24716.0
06:30,24379,24929,24843.0
06:35,24379,25261,25030.0
06:40,24379,25261,25180.0
06:45,24379,25261,25252.0
06:50,24379,25680,25331.0
