Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21897,21718,21736.0
00:05,21101,21513,21735.0
00:10,21101,21513,21736.0
00:15,21101,21513,21687.0
00:20,21101,21399,21608.0
00:25,21101,21399,21456.0
00:30,21101,21399,21396.0
00:35,21101,21172,21374.0
00:40,21101,21172,21252.0
00:45,21101,21172,21215.0
00:50,21101,20991,21194.0
00:55,21101,20991,21133.0
01:00,21101,20991,21009.0
01:05,20444,20897,21022.0
01:10,20444,20897,20993.0
01:15,20444,20897,20983.0
01:20,20444,20872,20944.0
01:25,20444,20872,20879.0
01:30,20444,20872,20810.0
01:35,20444,20822,20781.0
01:40,20444,20822,20742.0
01:45,20444,20822,20730.0
01:50,20444,20716,20674.0
01:55,20444,20716,20611.0
02:00,20444,20716,20551.0
02:05,20058,20676,20549.0
02:10,20058,20676,20501.0
02:15,20058,20676,20478.0
02:20,20058,20528,20445.0
02:25,20058,20528,20396.0
02:30,20058,20528,20372.0
02:35,20058,20374,20368.0
02:40,20058,20374,20339.0
02:45,20058,20374,20297.0
02:50,20058,20374,20287.0
02:55,20058,20374,20270.0
03:00,20058,20374,20236.0
03:05,20004,20377,20254.0
03:10,20004,20377,20277.0
03:15,20004,20377,20303.0
03:20,20004,20304,20346.0
03:25,20004,20304,20336.0
03:30,20004,20304,20342.0
03:35,20004,20383,20343.0
03:40,20004,20383,20344.0
03:45,20004,20383,20372.0
03:50,20004,20561,20375.0
03:55,20004,20561,20396.0
04:00,20004,20561,20411.0
04:05,20574,20728,20517.0
04:10,20574,20728,20638.0
04:15,20574,20728,20709.0
04:20,20574,20917,20789.0
04:25,20574,20917,20824.0
04:30,20574,20917,20881.0
04:35,20574,21157,20971.0
04:40,20574,21157,21039.0
04:45,20574,21157,21108.0
04:50,20574,21591,21200.0
04:55,20574,21591,21298.0
05:00,20574,21591,21403.0
05:05,21993,22081,21644.0
05:10,21993,22081,21888.0
05:15,21993,22081,22028.0
05:20,21993,22536,22123.0
05:25,21993,22536,22212.0
05:30,21993,22536,22340.0
05:35,21993,22932,22501.0
05:40,21993,22932,22648.0
05:45,21993,22932,22744.0
05:50,21993,23627,22853.0
05:55,21993,23627,22979.0
06:00,21993,23627,23129.0
06:05,24103,24108,23465.0
06:10,24103,24108,23850.0
06:15,24103,24108,24035.0
06:20,24103,24513,24186.0
06:25,24103,24513,24261.0
06:30,24103,24513,24334.0
06:35,24103,24679,24435.0
06:40,24103,24679,24486.0
06:45,24103,24679,24543.0
06:50,24103,24834,24613.0
06:55,24103,24834,24636.0
07:00,24103,24834,24667.0
07:05,24927,25024,24844.0
07:10,24927,25024,25010.0
07:15,24927,25024,25051.0
07:20,24927,25004,25020.0
07:25,24927,25004,24999.0
07:30,24927,25004,24923.0
07:35,24927,24752,24918.0
07:40,24927,24752,24861.0
07:45,24927,24752,24781.0
07:50,24927,24563,24673.0
07:55,24927,24563,24615.0
08:00,24927,24563,24533.0
08:05,23973,24332,24547.0
08:10,23973,24332,24591.0
08:15,23973,24332,24485.0
08:20,23973,24002,24433.0
08:25,23973,24002,24285.0
08:30,23973,24002,24125.0
08:35,23973,23620,24022.0
08:40,23973,23620,23840.0
08:45,23973,23620,23755.0
08:50,23973,23356,23638.0
08:55,23973,23356,23574.0
