Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,29794,27581,27279.0
00:05,26119,27311,27165.0
00:10,26119,27311,27041.0
00:15,26119,27311,26875.0
00:20,26119,26732,26760.0
00:25,26119,26732,26618.0
00:30,26119,26732,26462.0
00:35,26119,26294,26312.0
00:40,26119,26294,26138.0
00:45,26119,26294,26029.0
00:50,26119,25838,25904.0
00:55,26119,25838,25769.0
01:00,26119,25838,25626.0
01:05,24507,25422,25515.0
01:10,24507,25422,25402.0
01:15,24507,25422,25287.0
01:20,24507,25110,25127.0
01:25,24507,25110,25047.0
01:30,24507,25110,24927.0
01:35,24507,24758,24830.0
01:40,24507,24758,24714.0
01:45,24507,24758,24590.0
01:50,24507,24416,24470.0
01:55,24507,24416,24379.0
02:00,24507,24416,24289.0
02:05,23431,24183,24210.0
02:10,23431,24183,24164.0
02:15,23431,24183,24084.0
02:20,23431,23923,24034.0
02:25,23431,23923,23985.0
02:30,23431,23923,23916.0
02:35,23431,23710,23815.0
02:40,23431,23710,23741.0
02:45,23431,23710,23685.0
02:50,23431,23567,23632.0
02:55,23431,23567,23554.0
03:00,23431,23567,23485.0
03:05,22865,23461,23462.0
03:10,22865,23461,23433.0
03:15,22865,23461,23377.0
03:20,22865,23358,23340.0
03:25,22865,23358,23297.0
03:30,22865,23358,23249.0
03:35,22865,23247,23197.0
03:40,22865,23247,23169.0
03:45,22865,23247,23116.0
03:50,22865,23143,23106.0
03:55,22865,23143,23060.0
04:00,22865,23143,23069.0
04:05,22960,23191,23111.0
04:10,22960,23191,23141.0
04:15,22960,23191,23138.0
04:20,22960,23228,23159.0
04:25,22960,23228,23115.0
04:30,22960,23228,23108.0
04:35,22960,23250,23168.0
04:40,22960,23250,23195.0
04:45,22960,23250,23226.0
04:50,22960,23338,23253.0
04:55,22960,23338,23293.0
05:00,22960,23338,23364.0
05:05,23843,23669,23494.0
05:10,23843,23669,23681.0
05:15,23843,23669,23771.0
05:20,23843,23928,23797.0
05:25,23843,23928,23888.0
05:30,23843,23928,23929.0
05:35,23843,24154,24043.0
05:40,23843,24154,24148.0
05:45,23843,24154,24211.0
05:50,23843,24376,24262.0
05:55,23843,24376,24322.0
06:00,23843,24376,24402.0
06:05,24781,24781,24652.0
06:10,24781,24781,24856.0
06:15,24781,24781,24937.0
06:20,24781,24810,24947.0
06:25,24781,24810,24976.0
