Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22649,21065,21017.0
00:05,21010,20882,20948.0
00:10,21010,20882,20920.0
00:15,21010,20882,20820.0
00:20,21010,20669,20796.0
00:25,21010,20669,20716.0
00:30,21010,20669,20626.0
00:35,21010,20412,20554.0
00:40,21010,20412,20510.0
00:45,21010,20412,20437.0
00:50,21010,20206,20349.0
00:55,21010,20206,20322.0
01:00,21010,20206,20263.0
01:05,20342,20068,20184.0
01:10,20342,20068,20244.0
01:15,20342,20068,20195.0
01:20,20342,19944,20151.0
01:25,20342,19944,20068.0
01:30,20342,19944,20052.0
01:35,20342,19846,19999.0
01:40,20342,19846,19941.0
01:45,20342,19846,19912.0
01:50,20342,19810,19864.0
01:55,20342,19810,19837.0
02:00,20342,19810,19811.0
02:05,19992,19724,19832.0
02:10,19992,19724,19814.0
02:15,19992,19724,19805.0
02:20,19992,19692,19780.0
02:25,19992,19692,19787.0
02:30,19992,19692,19727.0
02:35,19992,19684,19713.0
02:40,19992,19684,19678.0
02:45,19992,19684,19692.0
02:50,19992,19674,19641.0
02:55,19992,19674,19668.0
03:00,19992,19674,19618.0
03:05,19978,19713,19676.0
03:10,19978,19713,19685.0
03:15,19978,19713,19702.0
03:20,19978,19747,19686.0
03:25,19978,19747,19728.0
03:30,19978,19747,19747.0
03:35,19978,19783,19771.0
03:40,19978,19783,19773.0
03:45,19978,19783,19780.0
03:50,19978,19980,19801.0
03:55,19978,19980,19836.0
04:00,19978,19980,19868.0
04:05,20606,20164,20010.0
04:10,20606,20164,20131.0
04:15,20606,20164,20170.0
04:20,20606,20377,20245.0
04:25,20606,20377,20258.0
04:30,20606,20377,20323.0
04:35,20606,20584,20403.0
04:40,20606,20584,20477.0
04:45,20606,20584,20521.0
04:50,20606,21056,20591.0
04:55,20606,21056,20682.0
05:00,20606,21056,20785.0
05:05,22121,21443,21028.0
05:10,22121,21443,21250.0
05:15,22121,21443,21332.0
05:20,22121,21818,21475.0
05:25,22121,21818,21586.0
05:30,22121,21818,21686.0
05:35,22121,22197,21839.0
05:40,22121,22197,22008.0
05:45,22121,22197,22096.0
05:50,22121,22919,22218.0
05:55,22121,22919,22404.0
06:00,22121,22919,22554.0
06:05,24431,23580,22947.0
06:10,24431,23580,23313.0
06:15,24431,23580,23442.0
06:20,24431,24084,23609.0
06:25,24431,24084,23792.0
06:30,24431,24084,23949.0
06:35,24431,24448,24129.0
06:40,24431,24448,24288.0
06:45,24431,24448,24361.0
06:50,24431,24816,24482.0
06:55,24431,24816,24561.0
07:00,24431,24816,24653.0
07:05,25763,25067,24894.0
07:10,25763,25067,25139.0
07:15,25763,25067,25247.0
07:20,25763,25230,25343.0
07:25,25763,25230,25368.0
07:30,25763,25230,25429.0
07:35,25763,25402,25481.0
