Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,28385,26800,26923.0
00:05,25476,26556,26679.0
00:10,25476,26556,26551.0
00:15,25476,26556,26380.0
00:20,25476,26073,26334.0
00:25,25476,26073,26287.0
00:30,25476,26073,26174.0
00:35,25476,25752,26019.0
00:40,25476,25752,25878.0
00:45,25476,25752,25732.0
00:50,25476,25347,25624.0
00:55,25476,25347,25459.0
01:00,25476,25347,25324.0
01:05,23929,25001,25121.0
01:10,23929,25001,24975.0
01:15,23929,25001,24896.0
01:20,23929,24551,24821.0
01:25,23929,24551,24703.0
01:30,23929,24551,24616.0
01:35,23929,24289,24524.0
01:40,23929,24289,24392.0
01:45,23929,24289,24297.0
01:50,23929,24004,24227.0
01:55,23929,24004,24124.0
02:00,23929,24004,24043.0
02:05,23013,23778,24074.0
02:10,23013,23778,24091.0
02:15,23013,23778,24048.0
02:20,23013,23718,23903.0
02:25,23013,23718,23846.0
02:30,23013,23718,23809.0
02:35,23013,23542,23702.0
02:40,23013,23542,23678.0
02:45,23013,23542,23597.0
02:50,23013,23418,23537.0
02:55,23013,23418,23636.0
03:00,23013,23418,23480.0
03:05,22586,23363,23379.0
03:10,22586,23363,23315.0
03:15,22586,23363,23321.0
03:20,22586,23201,23326.0
03:25,22586,23201,23262.0
03:30,22586,23201,23185.0
03:35,22586,23142,23191.0
03:40,22586,23142,23185.0
03:45,22586,23142,23173.0
03:50,22586,23161,23103.0
03:55,22586,23161,23118.0
04:00,22586,23161,23040.0
04:05,22687,23230,22906.0
04:10,22687,23230,22923.0
04:15,22687,23230,22967.0
04:20,22687,23115,23007.0
04:25,22687,23115,23031.0
04:30,22687,23115,23051.0
04:35,22687,23201,23131.0
04:40,22687,23201,23148.0
04:45,22687,23201,23121.0
04:50,22687,23515,23201.0
04:55,22687,23515,23229.0
05:00,22687,23515,23294.0
05:05,23443,23742,23480.0
05:10,23443,23742,23667.0
05:15,23443,23742,23736.0
05:20,23443,23912,23850.0
05:25,23443,23912,23906.0
05:30,23443,23912,23941.0
05:35,23443,23951,23993.0
05:40,23443,23951,24046.0
05:45,23443,23951,24021.0
05:50,23443,24262,24031.0
05:55,23443,24262,24037.0
