Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22208,22113,21978.0
00:05,21063,21817,21966.0
00:10,21063,21817,21915.0
00:15,21063,21817,21816.0
00:20,21063,21501,21752.0
00:25,21063,21501,21645.0
00:30,21063,21501,21567.0
00:35,21063,21196,21485.0
00:40,21063,21196,21405.0
00:45,21063,21196,21309.0
00:50,21063,20973,21238.0
00:55,21063,20973,21185.0
01:00,21063,20973,21125.0
01:05,20286,20770,21071.0
01:10,20286,20770,21130.0
01:15,20286,20770,21059.0
01:20,20286,20679,20997.0
01:25,20286,20679,20915.0
01:30,20286,20679,20833.0
01:35,20286,20538,20769.0
01:40,20286,20538,20679.0
01:45,20286,20538,20634.0
01:50,20286,20377,20569.0
01:55,20286,20377,20532.0
02:00,20286,20377,20479.0
02:05,19710,20297,20472.0
02:10,19710,20297,20422.0
02:15,19710,20297,20379.0
02:20,19710,20199,20356.0
02:25,19710,20199,20310.0
02:30,19710,20199,20296.0
02:35,19710,20109,20254.0
02:40,19710,20109,20238.0
02:45,19710,20109,20207.0
02:50,19710,20037,20160.0
02:55,19710,20037,20123.0
03:00,19710,20037,20068.0
03:05,19365,19949,20082.0
03:10,19365,19949,20087.0
03:15,19365,19949,20073.0
03:20,19365,19893,20065.0
03:25,19365,19893,20019.0
03:30,19365,19893,20011.0
03:35,19365,19870,20020.0
03:40,19365,19870,20015.0
03:45,19365,19870,20023.0
03:50,19365,19881,20005.0
03:55,19365,19881,19980.0
04:00,19365,19881,19996.0
04:05,19415,19936,20039.0
04:10,19415,19936,20103.0
04:15,19415,19936,20100.0
04:20,19415,20025,20115.0
04:25,19415,20025,20096.0
04:30,19415,20025,20116.0
04:35,19415,20054,20135.0
04:40,19415,20054,20170.0
04:45,19415,20054,20192.0
04:50,19415,20211,20204.0
04:55,19415,20211,20231.0
05:00,19415,20211,20200.0
05:05,19904,20345,20339.0
05:10,19904,20345,20426.0
05:15,19904,20345,20465.0
05:20,19904,20437,20545.0
05:25,19904,20437,20574.0
05:30,19904,20437,20603.0
05:35,19904,20595,20678.0
05:40,19904,20595,20760.0
05:45,19904,20595,20779.0
05:50,19904,20881,20809.0
05:55,19904,20881,20859.0
06:00,19904,20881,20919.0
06:05,20570,21075,21121.0
06:10,20570,21075,21275.0
06:15,20570,21075,21359.0
06:20,20570,21161,21408.0
06:25,20570,21161,21431.0
06:30,20570,21161,21433.0
06:35,20570,21218,21474.0
06:40,20570,21218,21467.0
06:45,20570,21218,21458.0
06:50,20570,21374,21491.0
06:55,20570,21374,21487.0
07:00,20570,21374,21490.0
07:05,20599,21411,21575.0
07:10,20599,21411,21656.0
07:15,20599,21411,21619.0
07:20,20599,21424,21566.0
07:25,20599,21424,21611.0
07:30,20599,21424,21567.0
07:35,20599,21351,21528.0
07:40,20599,21351,21491.0
07:45,20599,21351,21462.0
07:50,20599,21287,21432.0
07:55,20599,21287,21425.0
08:00,20599,21287,21375.0
08:05,20235,21137,21388.0
08:10,20235,21137,21387.0
08:15,20235,21137,21316.0
08:20,20235,20940,21280.0
08:25,20235,20940,21204.0
08:30,20235,20940,21119.0
08:35,20235,20686,21048.0
08:40,20235,20686,20952.0
08:45,20235,20686,20864.0
08:50,20235,20594,20790.0
08:55,20235,20594,20714.0
09:00,20235,20594,20666.0
09:05,19831,20432,20611.0
09:10,19831,20432,20552.0
09:15,19831,20432,20526.0
09:20,19831,20327,20418.0
09:25,19831,20327,20410.0
