Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,24672,23546,23484.0
00:05,23688,23272,23369.0
00:10,23688,23272,23295.0
00:15,23688,23272,23162.0
00:20,23688,22930,23019.0
00:25,23688,22930,22906.0
00:30,23688,22930,22766.0
00:35,23688,22628,22638.0
00:40,23688,22628,22508.0
00:45,23688,22628,22395.0
00:50,23688,22264,22285.0
00:55,23688,22264,22163.0
01:00,23688,22264,22073.0
01:05,22661,21912,21989.0
01:10,22661,21912,21890.0
01:15,22661,21912,21810.0
01:20,22661,21650,21746.0
01:25,22661,21650,21650.0
01:30,22661,21650,21581.0
01:35,22661,21408,21489.0
01:40,22661,21408,21386.0
01:45,22661,21408,21307.0
01:50,22661,21182,21231.0
01:55,22661,21182,21143.0
02:00,22661,21182,21065.0
02:05,21767,20943,20995.0
02:10,21767,20943,20943.0
02:15,21767,20943,20863.0
02:20,21767,20763,20799.0
02:25,21767,20763,20738.0
02:30,21767,20763,20674.0
02:35,21767,20599,20615.0
02:40,21767,20599,20581.0
02:45,21767,20599,20542.0
02:50,21767,20430,20506.0
02:55,21767,20430,20469.0
03:00,21767,20430,20376.0
03:05,21177,20343,20314.0
03:10,21177,20343,20302.0
03:15,21177,20343,20270.0
03:20,21177,20240,20237.0
03:25,21177,20240,20188.0
03:30,21177,20240,20155.0
03:35,21177,20111,20116.0
03:40,21177,20111,20086.0
03:45,21177,20111,20053.0
03:50,21177,20031,20017.0
03:55,21177,20031,20000.0
04:00,21177,20031,20001.0
04:05,20975,20004,19982.0
04:10,20975,20004,19975.0
04:15,20975,20004,19971.0
04:20,20975,19979,19960.0
04:25,20975,19979,19948.0
04:30,20975,19979,19926.0
04:35,20975,19928,19921.0
04:40,20975,19928,19928.0
04:45,20975,19928,19903.0
04:50,20975,19919,19932.0
04:55,20975,19919,19901.0
05:00,20975,19919,19893.0
05:05,20918,19980,19972.0
05:10,20918,19980,20050.0
05:15,20918,19980,20077.0
05:20,20918,20006,20090.0
05:25,20918,20006,20078.0
05:30,20918,20006,20065.0
05:35,20918,19900,20004.0
05:40,20918,19900,19931.0
05:45,20918,19900,19891.0
05:50,20918,19700,19784.0
05:55,20918,19700,19739.0
06:00,20918,19700,19764.0
06:05,20942,19766,19722.0
06:10,20942,19766,19717.0
06:15,20942,19766,19704.0
06:20,20942,19762,19654.0
06:25,20942,19762,19703.0
06:30,20942,19762,19731.0
06:35,20942,19734,19648.0
06:40,20942,19734,19640.0
06:45,20942,19734,19654.0
06:50,20942,19796,19627.0
06:55,20942,19796,19561.0
07:00,20942,19796,19550.0
07:05,21409,19715,19589.0
07:10,21409,19715,19646.0
07:15,21409,19715,19647.0
07:20,21409,19818,19632.0
07:25,21409,19818,19650.0
07:30,21409,19818,19731.0
07:35,21409,19772,19700.0
07:40,21409,19772,19640.0
07:45,21409,19772,19672.0
07:50,21409,19800,19635.0
07:55,21409,19800,19656.0
08:00,21409,19800,19684.0
08:05,21695,19808,19762.0
08:10,21695,19808,19867.0
08:15,21695,19808,19888.0
08:20,21695,19850,19871.0
08:25,21695,19850,19839.0
08:30,21695,19850,19874.0
08:35,21695,19882,19863.0
08:40,21695,19882,19870.0
08:45,21695,19882,19850.0
08:50,21695,19917,19809.0
08:55,21695,19917,19760.0
09:00,21695,19917,19756.0
09:05,21917,19906,19917.0
09:10,21917,19906,20044.0
09:15,21917,19906,20010.0
09:20,21917,19929,20118.0
09:25,21917,19929,20100.0
09:30,21917,19929,20076.0
09:35,21917,20170,20089.0
09:40,21917,20170,20088.0
09:45,21917,20170,20079.0
09:50,21917,20282,20130.0
09:55,21917,20282,20183.0
10:00,21917,20282,20259.0
10:05,22497,20389,20274.0
10:10,22497,20389,20376.0
10:15,22497,20389,20431.0
10:20,22497,20519,20494.0
10:25,22497,20519,20488.0
10:30,22497,20519,20531.0
10:35,22497,20649,20613.0
10:40,22497,20649,20665.0
10:45,22497,20649,20828.0
10:50,22497,20779,20918.0
10:55,22497,20779,20946.0
11:00,22497,20779,20986.0
11:05,23236,21206,21060.0
11:10,23236,21206,21179.0
11:15,23236,21206,21265.0
11:20,23236,21421,21338.0
11:25,23236,21421,21442.0
11:30,23236,21421,21548.0
11:35,23236,21622,21610.0
11:40,23236,21622,21693.0
11:45,23236,21622,21776.0
11:50,23236,21913,21873.0
11:55,23236,21913,21962.0
12:00,23236,21913,22086.0
12:05,24211,22263,22211.0
12:10,24211,22263,22300.0
12:15,24211,22263,22402.0
12:20,24211,22526,22508.0
12:25,24211,22526,22578.0
12:30,24211,22526,22682.0
12:35,24211,22914,22771.0
12:40,24211,22914,22902.0
12:45,24211,22914,23015.0
12:50,24211,23188,23159.0
12:55,24211,23188,23250.0
13:00,24211,23188,23389.0
13:05,25511,23628,23548.0
13:10,25511,23628,23651.0
13:15,25511,23628,23774.0
13:20,25511,23949,23866.0
13:25,25511,23949,24004.0
13:30,25511,23949,24104.0
13:35,25511,24374,24254.0
13:40,25511,24374,24359.0
13:45,25511,24374,24511.0
13:50,25511,24748,24630.0
13:55,25511,24748,24795.0
14:00,25511,24748,24950.0
14:05,26986,25219,25037.0
14:10,26986,25219,25190.0
14:15,26986,25219,25359.0
14:20,26986,25572,25442.0
14:25,26986,25572,25601.0
14:30,26986,25572,25766.0
14:35,26986,26041,25888.0
14:40,26986,26041,26058.0
14:45,26986,26041,26222.0
14:50,26986,26481,26384.0
14:55,26986,26481,26550.0
15:00,26986,26481,26749.0
15:05,28782,26999,26896.0
15:10,28782,26999,27039.0
15:15,28782,26999,27186.0
15:20,28782,27450,27385.0
15:25,28782,27450,27543.0
15:30,28782,27450,27724.0
15:35,28782,27974,27892.0
15:40,28782,27974,28095.0
15:45,28782,27974,28312.0
15:50,28782,28512,28445.0
15:55,28782,28512,28644.0
16:00,28782,28512,28821.0
16:05,30373,29102,29051.0
16:10,30373,29102,29243.0
16:15,30373,29102,29390.0
16:20,30373,29567,29524.0
16:25,30373,29567,29768.0
16:30,30373,29567,29976.0
16:35,30373,30146,30112.0
16:40,30373,30146,30323.0
16:45,30373,30146,30505.0
16:50,30373,30660,30696.0
16:55,30373,30660,30842.0
17:00,30373,30660,31014.0
17:05,31683,31202,31171.0
17:10,31683,31202,31320.0
17:15,31683,31202,31523.0
17:20,31683,31599,31686.0
17:25,31683,31599,31864.0
17:30,31683,31599,32031.0
17:35,31683,32052,32172.0
17:40,31683,32052,32306.0
17:45,31683,32052,32485.0
17:50,31683,32489,32633.0
17:55,31683,32489,32788.0
18:00,31683,32489,32883.0
18:05,32337,32965,32874.0
18:10,32337,32965,32899.0
18:15,32337,32965,33042.0
18:20,32337,33151,33135.0
18:25,32337,33151,33249.0
18:30,32337,33151,33334.0
18:35,32337,33281,33376.0
18:40,32337,33281,33429.0
18:45,32337,33281,33470.0
18:50,32337,33400,33496.0
18:55,32337,33400,33501.0
19:00,32337,33400,33530.0
19:05,32060,33497,33386.0
19:10,32060,33497,33317.0
19:15,32060,33497,33303.0
19:20,32060,33366,33147.0
19:25,32060,33366,33095.0
19:30,32060,33366,33045.0
19:35,32060,32931,32963.0
19:40,32060,32931,32935.0
19:45,32060,32931,32911.0
19:50,32060,32680,32826.0
19:55,32060,32680,32725.0
20:00,32060,32680,32699.0
20:05,31868,32712,32686.0
20:10,31868,32712,32673.0
20:15,31868,32712,32690.0
20:20,31868,32824,32673.0
20:25,31868,32824,32667.0
20:30,31868,32824,32677.0
20:35,31868,32830,32631.0
20:40,31868,32830,32603.0
20:45,31868,32830,32543.0
20:50,31868,32594,32563.0
20:55,31868,32594,32494.0
21:00,31868,32594,32337.0
21:05,30848,32168,32189.0
21:10,30848,32168,32178.0
21:15,30848,32168,32064.0
21:20,30848,31753,31967.0
21:25,30848,31753,31830.0
21:30,30848,31753,31613.0
21:35,30848,31161,31484.0
21:40,30848,31161,31321.0
21:45,30848,31161,31110.0
21:50,30848,30690,30945.0
21:55,30848,30690,30731.0
22:00,30848,30690,30485.0
