Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,25779,24527,24465.0
00:05,25089,24188,24427.0
00:10,25089,24188,24405.0
00:15,25089,24188,24288.0
00:20,25089,23866,24186.0
00:25,25089,23866,24060.0
00:30,25089,23866,23930.0
00:35,25089,23560,23822.0
00:40,25089,23560,23719.0
00:45,25089,23560,23602.0
00:50,25089,23263,23473.0
00:55,25089,23263,23411.0
01:00,25089,23263,23274.0
01:05,23861,22955,23217.0
01:10,23861,22955,23123.0
01:15,23861,22955,23020.0
01:20,23861,22717,22964.0
01:25,23861,22717,22890.0
01:30,23861,22717,22807.0
01:35,23861,22502,22734.0
01:40,23861,22502,22652.0
01:45,23861,22502,22586.0
01:50,23861,22349,22486.0
01:55,23861,22349,22430.0
02:00,23861,22349,22344.0
02:05,23004,22160,22300.0
02:10,23004,22160,22291.0
02:15,23004,22160,22232.0
02:20,23004,21972,22194.0
02:25,23004,21972,22134.0
02:30,23004,21972,22076.0
02:35,23004,21835,22028.0
02:40,23004,21835,21980.0
02:45,23004,21835,21926.0
02:50,23004,21776,21885.0
02:55,23004,21776,21836.0
03:00,23004,21776,21807.0
03:05,22602,21710,21815.0
03:10,22602,21710,21835.0
03:15,22602,21710,21795.0
03:20,22602,21696,21783.0
03:25,22602,21696,21764.0
03:30,22602,21696,21734.0
03:35,22602,21670,21873.0
03:40,22602,21670,21915.0
03:45,22602,21670,21928.0
03:50,22602,21926,21932.0
03:55,22602,21926,21930.0
04:00,22602,21926,21948.0
04:05,22838,22134,22029.0
04:10,22838,22134,22135.0
04:15,22838,22134,22180.0
04:20,22838,22267,22218.0
04:25,22838,22267,22235.0
04:30,22838,22267,22259.0
04:35,22838,22449,22334.0
04:40,22838,22449,22370.0
04:45,22838,22449,22397.0
04:50,22838,22828,22391.0
04:55,22838,22828,22500.0
05:00,22838,22828,22600.0
05:05,23972,23159,22774.0
05:10,23972,23159,22986.0
05:15,23972,23159,23114.0
05:20,23972,23480,23216.0
05:25,23972,23480,23271.0
05:30,23972,23480,23352.0
05:35,23972,23778,23478.0
05:40,23972,23778,23581.0
05:45,23972,23778,23680.0
05:50,23972,24396,23723.0
05:55,23972,24396,23836.0
06:00,23972,24396,23951.0
06:05,25966,24963,24059.0
06:10,25966,24963,24360.0
06:15,25966,24963,24547.0
06:20,25966,25118,24689.0
06:25,25966,25118,24792.0
06:30,25966,25118,24882.0
06:35,25966,25199,24965.0
06:40,25966,25199,25073.0
06:45,25966,25199,25123.0
06:50,25966,25364,25175.0
06:55,25966,25364,25224.0
07:00,25966,25364,25272.0
07:05,27006,25681,25480.0
07:10,27006,25681,25638.0
07:15,27006,25681,25697.0
07:20,27006,25913,25766.0
07:25,27006,25913,25865.0
07:30,27006,25913,25925.0
07:35,27006,26124,26008.0
07:40,27006,26124,26099.0
07:45,27006,26124,26160.0
07:50,27006,26516,26208.0
07:55,27006,26516,26290.0
08:00,27006,26516,26415.0
08:05,27587,26844,26526.0
08:10,27587,26844,26599.0
08:15,27587,26844,26671.0
08:20,27587,27032,26797.0
08:25,27587,27032,26826.0
08:30,27587,27032,26823.0
08:35,27587,27188,26930.0
08:40,27587,27188,26986.0
08:45,27587,27188,26996.0
08:50,27587,27378,27040.0
08:55,27587,27378,27090.0
09:00,27587,27378,27142.0
09:05,28198,27455,27201.0
09:10,28198,27455,27264.0
09:15,28198,27455,27298.0
09:20,28198,27580,27329.0
09:25,28198,27580,27413.0
09:30,28198,27580,27457.0
09:35,28198,27718,27441.0
09:40,28198,27718,27500.0
09:45,28198,27718,27646.0
09:50,28198,27939,27708.0
09:55,28198,27939,27782.0
10:00,28198,27939,27847.0
10:05,28973,28203,27947.0
10:10,28973,28203,28033.0
10:15,28973,28203,28124.0
10:20,28973,28400,28189.0
10:25,28973,28400,28285.0
