Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21899,21100,21034.0
00:05,20403,20923,20986.0
00:10,20403,20923,20916.0
00:15,20403,20923,20783.0
00:20,20403,20714,20686.0
00:25,20403,20714,20617.0
00:30,20403,20714,20543.0
00:35,20403,20490,20475.0
00:40,20403,20490,20345.0
00:45,20403,20490,20266.0
00:50,20403,20219,20172.0
00:55,20403,20219,20077.0
01:00,20403,20219,20009.0
01:05,19594,19932,19976.0
01:10,19594,19932,19923.0
01:15,19594,19932,19872.0
01:20,19594,19748,19857.0
01:25,19594,19748,19769.0
01:30,19594,19748,19665.0
01:35,19594,19618,19631.0
01:40,19594,19618,19567.0
01:45,19594,19618,19500.0
01:50,19594,19492,19403.0
01:55,19594,19492,19362.0
02:00,19594,19492,19367.0
02:05,19117,19314,19351.0
02:10,19117,19314,19300.0
02:15,19117,19314,19277.0
02:20,19117,19211,19254.0
02:25,19117,19211,19207.0
02:30,19117,19211,19149.0
02:35,19117,19171,19120.0
02:40,19117,19171,19116.0
02:45,19117,19171,19030.0
02:50,19117,19091,19046.0
02:55,19117,19091,18987.0
03:00,19117,19091,19017.0
03:05,19027,19053,19045.0
03:10,19027,19053,19087.0
03:15,19027,19053,19082.0
03:20,19027,19032,19087.0
03:25,19027,19032,19066.0
03:30,19027,19032,19140.0
03:35,19027,19100,19169.0
03:40,19027,19100,19124.0
03:45,19027,19100,19070.0
03:50,19027,19181,18989.0
03:55,19027,19181,19008.0
04:00,19027,19181,19107.0
04:05,19565,19297,19228.0
04:10,19565,19297,19306.0
04:15,19565,19297,19331.0
04:20,19565,19474,19386.0
04:25,19565,19474,19448.0
04:30,19565,19474,19524.0
04:35,19565,19724,19603.0
04:40,19565,19724,19668.0
04:45,19565,19724,19710.0
04:50,19565,19931,19792.0
04:55,19565,19931,19809.0
05:00,19565,19931,19905.0
05:05,21018,20379,20145.0
05:10,21018,20379,20436.0
05:15,21018,20379,20525.0
05:20,21018,20780,20683.0
05:25,21018,20780,20777.0
05:30,21018,20780,20984.0
05:35,21018,21206,21124.0
05:40,21018,21206,21320.0
05:45,21018,21206,21452.0
05:50,21018,21679,21618.0
05:55,21018,21679,21738.0
06:00,21018,21679,21964.0
06:05,23590,22709,22321.0
06:10,23590,22709,22690.0
06:15,23590,22709,22905.0
06:20,23590,23407,23123.0
06:25,23590,23407,23295.0
06:30,23590,23407,23441.0
06:35,23590,23956,23743.0
06:40,23590,23956,24074.0
06:45,23590,23956,24229.0
06:50,23590,24364,24367.0
06:55,23590,24364,24467.0
07:00,23590,24364,24589.0
07:05,25129,24946,24827.0
07:10,25129,24946,24949.0
07:15,25129,24946,25051.0
07:20,25129,25135,25160.0
07:25,25129,25135,25181.0
07:30,25129,25135,25176.0
07:35,25129,25140,25138.0
07:40,25129,25140,25138.0
07:45,25129,25140,25115.0
07:50,25129,25135,25089.0
07:55,25129,25135,25033.0
08:00,25129,25135,24945.0
08:05,24990,25030,24929.0
08:10,24990,25030,24899.0
08:15,24990,25030,24836.0
08:20,24990,25005,24831.0
08:25,24990,25005,24705.0
08:30,24990,25005,24674.0
08:35,24990,24726,24640.0
08:40,24990,24726,24593.0
08:45,24990,24726,24542.0
08:50,24990,24443,24536.0
08:55,24990,24443,24495.0
09:00,24990,24443,24345.0
09:05,24508,24375,24402.0
09:10,24508,24375,24379.0
09:15,24508,24375,24276.0
09:20,24508,24259,24204.0
09:25,24508,24259,24219.0
09:30,24508,24259,24170.0
09:35,24508,24069,24149.0
09:40,24508,24069,24001.0
09:45,24508,24069,24022.0
09:50,24508,23940,23991.0
09:55,24508,23940,23940.0
10:00,24508,23940,23930.0
10:05,24004,23845,23886.0
10:10,24004,23845,23893.0
10:15,24004,23845,23830.0
10:20,24004,23733,23791.0
10:25,24004,23733,23794.0
10:30,24004,23733,23764.0
10:35,24004,23590,23688.0
10:40,24004,23590,23610.0
10:45,24004,23590,23646.0
10:50,24004,23546,23524.0
10:55,24004,23546,23617.0
11:00,24004,23546,23523.0
11:05,23435,23437,23574.0
11:10,23435,23437,23440.0
11:15,23435,23437,23371.0
11:20,23435,23364,23340.0
11:25,23435,23364,23386.0
11:30,23435,23364,23401.0
11:35,23435,23307,23399.0
11:40,23435,23307,23407.0
11:45,23435,23307,23367.0
11:50,23435,23194,23421.0
11:55,23435,23194,23423.0
12:00,23435,23194,23423.0
12:05,23055,23393,23248.0
12:10,23055,23393,23267.0
12:15,23055,23393,23200.0
12:20,23055,23369,23116.0
12:25,23055,23369,23072.0
12:30,23055,23369,22986.0
12:35,23055,23215,22945.0
