Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,26193,25348,25284.0
00:05,24358,25027,25136.0
00:10,24358,25027,25044.0
00:15,24358,25027,24964.0
00:20,24358,24679,24878.0
00:25,24358,24679,24718.0
00:30,24358,24679,24479.0
00:35,24358,24343,24331.0
00:40,24358,24343,24198.0
00:45,24358,24343,24090.0
00:50,24358,23994,24005.0
00:55,24358,23994,23887.0
01:00,24358,23994,23799.0
01:05,23112,23582,23661.0
01:10,23112,23582,23589.0
01:15,23112,23582,23523.0
01:20,23112,23282,23402.0
01:25,23112,23282,23307.0
01:30,23112,23282,23211.0
01:35,23112,23051,23109.0
01:40,23112,23051,23069.0
01:45,23112,23051,23056.0
01:50,23112,22842,22950.0
01:55,23112,22842,22864.0
02:00,23112,22842,22763.0
02:05,22269,22658,22710.0
02:10,22269,22658,22688.0
02:15,22269,22658,22636.0
02:20,22269,22460,22582.0
02:25,22269,22460,22544.0
02:30,22269,22460,22476.0
02:35,22269,22328,22426.0
02:40,22269,22328,22355.0
02:45,22269,22328,22294.0
02:50,22269,22203,22262.0
02:55,22269,22203,22228.0
03:00,22269,22203,22208.0
03:05,21883,22173,22218.0
03:10,21883,22173,22211.0
03:15,21883,22173,22142.0
03:20,21883,22089,22132.0
03:25,21883,22089,22085.0
03:30,21883,22089,22045.0
03:35,21883,22013,22048.0
03:40,21883,22013,21987.0
03:45,21883,22013,21945.0
03:50,21883,22014,21949.0
03:55,21883,22014,21952.0
04:00,21883,22014,21908.0
04:05,22123,22104,21961.0
04:10,22123,22104,22050.0
04:15,22123,22104,22043.0
04:20,22123,22151,22115.0
04:25,22123,22151,22112.0
04:30,22123,22151,22117.0
04:35,22123,22267,22168.0
04:40,22123,22267,22246.0
04:45,22123,22267,22270.0
04:50,22123,22448,22277.0
04:55,22123,22448,22323.0
05:00,22123,22448,22419.0
05:05,23123,22883,22560.0
05:10,23123,22883,22742.0
05:15,23123,22883,22851.0
05:20,23123,23095,22966.0
05:25,23123,23095,23020.0
05:30,23123,23095,23077.0
05:35,23123,23274,23161.0
05:40,23123,23274,23217.0
05:45,23123,23274,23203.0
05:50,23123,23276,23194.0
05:55,23123,23276,23246.0
06:00,23123,23276,23305.0
06:05,24232,23742,23549.0
06:10,24232,23742,23787.0
06:15,24232,23742,23900.0
06:20,24232,24056,23970.0
06:25,24232,24056,24075.0
06:30,24232,24056,24130.0
06:35,24232,24404,24285.0
06:40,24232,24404,24327.0
06:45,24232,24404,24372.0
06:50,24232,24654,24418.0
06:55,24232,24654,24473.0
07:00,24232,24654,24535.0
07:05,25620,25044,24690.0
07:10,25620,25044,24879.0
07:15,25620,25044,24941.0
07:20,25620,25146,25070.0
07:25,25620,25146,25073.0
07:30,25620,25146,25186.0
07:35,25620,25226,25318.0
07:40,25620,25226,25262.0
07:45,25620,25226,25290.0
07:50,25620,25331,25297.0
07:55,25620,25331,25337.0
08:00,25620,25331,25361.0
08:05,26142,25549,25469.0
08:10,26142,25549,25510.0
08:15,26142,25549,25567.0
08:20,26142,25684,25614.0
08:25,26142,25684,25608.0
08:30,26142,25684,25723.0
08:35,26142,25743,25759.0
08:40,26142,25743,25715.0
08:45,26142,25743,25720.0
08:50,26142,25863,25685.0
08:55,26142,25863,25666.0
09:00,26142,25863,25726.0
09:05,26348,25947,25772.0
09:10,26348,25947,25814.0
09:15,26348,25947,25800.0
09:20,26348,25865,25816.0
09:25,26348,25865,25827.0
09:30,26348,25865,25767.0
09:35,26348,25850,25771.0
09:40,26348,25850,25786.0
09:45,26348,25850,25843.0
09:50,26348,25906,25860.0
09:55,26348,25906,25875.0
10:00,26348,25906,25830.0
10:05,26480,26018,25823.0
10:10,26480,26018,25881.0
10:15,26480,26018,25936.0
10:20,26480,26091,25931.0
10:25,26480,26091,25997.0
10:30,26480,26091,26019.0
10:35,26480,26112,25964.0
10:40,26480,26112,26048.0
10:45,26480,26112,26090.0
10:50,26480,26188,26114.0
10:55,26480,26188,26083.0
11:00,26480,26188,26069.0
11:05,26638,26295,26195.0
11:10,26638,26295,26244.0
11:15,26638,26295,26318.0
11:20,26638,26372,26346.0
11:25,26638,26372,26373.0
11:30,26638,26372,26414.0
11:35,26638,26486,26423.0
11:40,26638,26486,26472.0
11:45,26638,26486,26478.0
11:50,26638,26600,26573.0
11:55,26638,26600,26582.0
12:00,26638,26600,26568.0
12:05,27007,26673,26601.0
12:10,27007,26673,26558.0
12:15,27007,26673,26636.0
12:20,27007,26813,26751.0
12:25,27007,26813,26839.0
12:30,27007,26813,26866.0
12:35,27007,26979,26904.0
12:40,27007,26979,26970.0
12:45,27007,26979,27007.0
12:50,27007,27328,27082.0
12:55,27007,27328,27147.0
13:00,27007,27328,27203.0
13:05,27799,27508,27292.0
13:10,27799,27508,27400.0
13:15,27799,27508,27443.0
13:20,27799,27719,27514.0
13:25,27799,27719,27616.0
13:30,27799,27719,27712.0
13:35,27799,27880,27802.0
13:40,27799,27880,27834.0
13:45,27799,27880,27970.0
13:50,27799,28188,28017.0
13:55,27799,28188,28073.0
14:00,27799,28188,28174.0
14:05,28902,28404,28302.0
14:10,28902,28404,28347.0
14:15,28902,28404,28346.0
14:20,28902,28603,28485.0
14:25,28902,28603,28578.0
14:30,28902,28603,28609.0
14:35,28902,28825,28674.0
14:40,28902,28825,28836.0
14:45,28902,28825,28859.0
14:50,28902,29085,28944.0
14:55,28902,29085,29054.0
15:00,28902,29085,29074.0
15:05,29916,29519,29129.0
15:10,29916,29519,29190.0
15:15,29916,29519,29309.0
15:20,29916,29608,29471.0
15:25,29916,29608,29557.0
15:30,29916,29608,29594.0
15:35,29916,29701,29670.0
15:40,29916,29701,29688.0
15:45,29916,29701,29857.0
15:50,29916,30034,29929.0
15:55,29916,30034,30027.0
16:00,29916,30034,30140.0
16:05,30990,30308,30189.0
16:10,30990,30308,30195.0
16:15,30990,30308,30304.0
16:20,30990,30627,30447.0
16:25,30990,30627,30537.0
16:30,30990,30627,30618.0
16:35,30990,30816,30749.0
16:40,30990,30816,30802.0
16:45,30990,30816,30846.0
16:50,30990,31127,30939.0
16:55,30990,31127,31042.0
17:00,30990,31127,31115.0
17:05,31751,31295,31210.0
17:10,31751,31295,31187.0
17:15,31751,31295,31181.0
17:20,31751,31333,31245.0
17:25,31751,31333,31382.0
17:30,31751,31333,31458.0
17:35,31751,31619,31507.0
17:40,31751,31619,31647.0
17:45,31751,31619,31734.0
17:50,31751,31652,31833.0
17:55,31751,31652,31824.0
18:00,31751,31652,31771.0
18:05,31976,31622,31678.0
18:10,31976,31622,31656.0
18:15,31976,31622,31689.0
18:20,31976,31792,31783.0
18:25,31976,31792,31785.0
18:30,31976,31792,31813.0
18:35,31976,31751,31840.0
18:40,31976,31751,31851.0
18:45,31976,31751,31863.0
18:50,31976,31802,31928.0
18:55,31976,31802,31863.0
19:00,31976,31802,31828.0
19:05,31504,31662,31734.0
19:10,31504,31662,31630.0
19:15,31504,31662,31568.0
19:20,31504,31477,31502.0
19:25,31504,31477,31498.0
19:30,31504,31477,31404.0
19:35,31504,31297,31339.0
19:40,31504,31297,31276.0
19:45,31504,31297,31182.0
19:50,31504,31075,31195.0
19:55,31504,31075,31112.0
20:00,31504,31075,30991.0
20:05,31087,30906,30973.0
20:10,31087,30906,30912.0
20:15,31087,30906,30904.0
20:20,31087,31080,30983.0
20:25,31087,31080,30984.0
20:30,31087,31080,30950.0
20:35,31087,31145,30985.0
20:40,31087,31145,30950.0
20:45,31087,31145,30880.0
20:50,31087,31070,30923.0
20:55,31087,31070,30778.0
21:00,31087,31070,30646.0
21:05,30245,30710,30571.0
21:10,30245,30710,30558.0
21:15,30245,30710,30512.0
21:20,30245,30172,30425.0
21:25,30245,30172,30239.0
21:30,30245,30172,30087.0
21:35,30245,29685,30015.0
21:40,30245,29685,29837.0
21:45,30245,29685,29791.0
21:50,30245,29257,29695.0
21:55,30245,29257,29594.0
22:00,30245,29257,29260.0
22:05,27971,28592,28979.0
22:10,27971,28592,28796.0
22:15,27971,28592,28608.0
22:20,27971,28176,28430.0
22:25,27971,28176,28278.0
22:30,27971,28176,28058.0
22:35,27971,27583,27816.0
22:40,27971,27583,27613.0
22:45,27971,27583,27483.0
22:50,27971,27125,27304.0
22:55,27971,27125,27160.0
23:00,27971,27125,26950.0
23:05,25763,26534,26659.0
23:10,25763,26534,26463.0
23:15,25763,26534,26442.0
23:20,25763,26088,26175.0
23:25,25763,26088,25909.0
23:30,25763,26088,25743.0
23:35,25763,25554,25658.0
23:40,25763,25554,25502.0
23:45,25763,25554,25270.0
23:50,25763,25015,25105.0
23:55,25763,25015,24949.0
