Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,28516,27206,26871.0
00:05,26335,26825,26723.0
00:10,26335,26825,26595.0
00:15,26335,26825,26465.0
00:20,26335,26291,26312.0
00:25,26335,26291,26135.0
00:30,26335,26291,25994.0
00:35,26335,25884,25874.0
00:40,26335,25884,25742.0
00:45,26335,25884,25616.0
00:50,26335,25406,25472.0
00:55,26335,25406,25333.0
01:00,26335,25406,25195.0
01:05,24828,25031,25102.0
01:10,24828,25031,25012.0
01:15,24828,25031,24907.0
01:20,24828,24702,24772.0
01:25,24828,24702,24659.0
01:30,24828,24702,24552.0
01:35,24828,24390,24451.0
01:40,24828,24390,24350.0
01:45,24828,24390,24213.0
01:50,24828,24104,24128.0
01:55,24828,24104,24028.0
02:00,24828,24104,23910.0
02:05,23768,23843,23837.0
02:10,23768,23843,23763.0
02:15,23768,23843,23681.0
02:20,23768,23574,23615.0
02:25,23768,23574,23513.0
02:30,23768,23574,23433.0
02:35,23768,23323,23386.0
02:40,23768,23323,23317.0
02:45,23768,23323,23239.0
02:50,23768,23143,23166.0
02:55,23768,23143,23099.0
03:00,23768,23143,23044.0
03:05,23205,23060,23003.0
03:10,23205,23060,23000.0
03:15,23205,23060,22944.0
03:20,23205,22911,22915.0
03:25,23205,22911,22871.0
03:30,23205,22911,22849.0
03:35,23205,22767,22798.0
03:40,23205,22767,22765.0
03:45,23205,22767,22743.0
03:50,23205,22706,22700.0
03:55,23205,22706,22665.0
04:00,23205,22706,22630.0
04:05,23277,22798,22704.0
04:10,23277,22798,22752.0
04:15,23277,22798,22786.0
04:20,23277,22832,22808.0
04:25,23277,22832,22853.0
04:30,23277,22832,22861.0
04:35,23277,22877,22874.0
04:40,23277,22877,22885.0
04:45,23277,22877,22891.0
04:50,23277,22989,22923.0
04:55,23277,22989,22964.0
05:00,23277,22989,23007.0
05:05,24095,23305,23188.0
05:10,24095,23305,23356.0
05:15,24095,23305,23412.0
05:20,24095,23559,23496.0
05:25,24095,23559,23553.0
05:30,24095,23559,23619.0
05:35,24095,23797,23699.0
05:40,24095,23797,23763.0
05:45,24095,23797,23818.0
05:50,24095,23889,23860.0
05:55,24095,23889,23890.0
06:00,24095,23889,23953.0
06:05,24846,24232,24136.0
06:10,24846,24232,24347.0
06:15,24846,24232,24391.0
06:20,24846,24390,24408.0
