Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,27590,26834,26861.0
00:05,26138,26473,26718.0
00:10,26138,26473,26644.0
00:15,26138,26473,26526.0
00:20,26138,26076,26339.0
00:25,26138,26076,26221.0
00:30,26138,26076,26080.0
00:35,26138,25569,25913.0
00:40,26138,25569,25777.0
00:45,26138,25569,25628.0
00:50,26138,25141,25505.0
00:55,26138,25141,25361.0
01:00,26138,25141,25198.0
01:05,24688,24771,25093.0
01:10,24688,24771,24976.0
01:15,24688,24771,24852.0
01:20,24688,24446,24743.0
01:25,24688,24446,24639.0
01:30,24688,24446,24530.0
01:35,24688,24140,24416.0
01:40,24688,24140,24315.0
01:45,24688,24140,24202.0
01:50,24688,23847,24099.0
01:55,24688,23847,24009.0
02:00,24688,23847,23883.0
02:05,23576,23590,23849.0
02:10,23576,23590,23769.0
02:15,23576,23590,23693.0
02:20,23576,23375,23613.0
02:25,23576,23375,23549.0
02:30,23576,23375,23437.0
02:35,23576,23175,23363.0
02:40,23576,23175,23303.0
02:45,23576,23175,23212.0
02:50,23576,22982,23144.0
02:55,23576,22982,23082.0
03:00,23576,22982,23012.0
03:05,22830,22805,22985.0
03:10,22830,22805,22924.0
03:15,22830,22805,22820.0
03:20,22830,22649,22751.0
03:25,22830,22649,22694.0
03:30,22830,22649,22638.0
03:35,22830,22438,22599.0
03:40,22830,22438,22527.0
03:45,22830,22438,22495.0
03:50,22830,22371,22450.0
03:55,22830,22371,22397.0
04:00,22830,22371,22342.0
04:05,22356,22304,22404.0
04:10,22356,22304,22334.0
04:15,22356,22304,22286.0
04:20,22356,22230,22245.0
04:25,22356,22230,22201.0
04:30,22356,22230,22174.0
04:35,22356,22071,22159.0
04:40,22356,22071,22158.0
04:45,22356,22071,22116.0
04:50,22356,22140,22122.0
04:55,22356,22140,22086.0
05:00,22356,22140,22082.0
05:05,22034,22179,22063.0
05:10,22034,22179,22150.0
05:15,22034,22179,22155.0
05:20,22034,22079,22167.0
05:25,22034,22079,22159.0
05:30,22034,22079,22155.0
05:35,22034,21889,22124.0
05:40,22034,21889,22103.0
05:45,22034,21889,22013.0
