Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,27883,26811,26716.0
00:05,26738,26418,26642.0
00:10,26738,26418,26550.0
00:15,26738,26418,26386.0
00:20,26738,25990,26248.0
00:25,26738,25990,26101.0
00:30,26738,25990,25927.0
00:35,26738,25458,25777.0
00:40,26738,25458,25631.0
00:45,26738,25458,25481.0
00:50,26738,25020,25346.0
00:55,26738,25020,25213.0
01:00,26738,25020,25056.0
01:05,25394,24706,24970.0
01:10,25394,24706,24926.0
01:15,25394,24706,24811.0
01:20,25394,24357,24705.0
01:25,25394,24357,24595.0
01:30,25394,24357,24475.0
01:35,25394,24077,24387.0
01:40,25394,24077,24293.0
01:45,25394,24077,24206.0
01:50,25394,23875,24119.0
01:55,25394,23875,23994.0
02:00,25394,23875,23914.0
02:05,24395,23680,23845.0
02:10,24395,23680,23798.0
02:15,24395,23680,23708.0
02:20,24395,23463,23651.0
02:25,24395,23463,23571.0
02:30,24395,23463,23487.0
02:35,24395,23262,23400.0
02:40,24395,23262,23344.0
02:45,24395,23262,23263.0
02:50,24395,23095,23219.0
02:55,24395,23095,23143.0
03:00,24395,23095,23067.0
03:05,23840,22990,23064.0
03:10,23840,22990,23074.0
03:15,23840,22990,23017.0
03:20,23840,22883,22977.0
03:25,23840,22883,22944.0
03:30,23840,22883,22879.0
03:35,23840,22799,22863.0
03:40,23840,22799,22845.0
03:45,23840,22799,22813.0
03:50,23840,22850,22792.0
03:55,23840,22850,22759.0
04:00,23840,22850,22740.0
04:05,23980,22914,22795.0
04:10,23980,22914,22886.0
04:15,23980,22914,22911.0
04:20,23980,23012,22924.0
04:25,23980,23012,22914.0
04:30,23980,23012,22926.0
04:35,23980,23042,22980.0
04:40,23980,23042,23025.0
04:45,23980,23042,23019.0
04:50,23980,23387,23067.0
04:55,23980,23387,23097.0
05:00,23980,23387,23175.0
05:05,24952,23677,23344.0
05:10,24952,23677,23542.0
05:15,24952,23677,23663.0
05:20,24952,23937,23748.0
05:25,24952,23937,23835.0
05:30,24952,23937,23875.0
05:35,24952,24163,23984.0
05:40,24952,24163,24103.0
