Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22845,22420,22242.0
00:05,21465,22095,22193.0
00:10,21465,22095,22150.0
00:15,21465,22095,22059.0
00:20,21465,21932,21953.0
00:25,21465,21932,21854.0
00:30,21465,21932,21750.0
00:35,21465,21590,21656.0
00:40,21465,21590,21522.0
00:45,21465,21590,21435.0
00:50,21465,21293,21355.0
00:55,21465,21293,21271.0
01:00,21465,21293,21160.0
01:05,20579,21043,21080.0
01:10,20579,21043,20981.0
01:15,20579,21043,20928.0
01:20,20579,20784,20843.0
01:25,20579,20784,20745.0
01:30,20579,20784,20656.0
01:35,20579,20557,20584.0
01:40,20579,20557,20519.0
01:45,20579,20557,20445.0
01:50,20579,20342,20369.0
01:55,20579,20342,20279.0
02:00,20579,20342,20224.0
02:05,19885,20140,20165.0
02:10,19885,20140,20113.0
02:15,19885,20140,20077.0
02:20,19885,19969,20046.0
02:25,19885,19969,19981.0
02:30,19885,19969,19898.0
02:35,19885,19808,19873.0
02:40,19885,19808,19800.0
02:45,19885,19808,19798.0
02:50,19885,19694,19764.0
02:55,19885,19694,19697.0
03:00,19885,19694,19645.0
03:05,19503,19592,19633.0
03:10,19503,19592,19636.0
03:15,19503,19592,19582.0
03:20,19503,19528,19550.0
03:25,19503,19528,19504.0
03:30,19503,19528,19497.0
03:35,19503,19423,19469.0
03:40,19503,19423,19447.0
03:45,19503,19423,19420.0
03:50,19503,19381,19387.0
03:55,19503,19381,19356.0
04:00,19503,19381,19372.0
04:05,19446,19419,19379.0
04:10,19446,19419,19392.0
04:15,19446,19419,19400.0
04:20,19446,19379,19392.0
04:25,19446,19379,19389.0
04:30,19446,19379,19388.0
04:35,19446,19388,19406.0
04:40,19446,19388,19394.0
04:45,19446,19388,19396.0
04:50,19446,19419,19421.0
04:55,19446,19419,19425.0
05:00,19446,19419,19431.0
05:05,19656,19568,19500.0
05:10,19656,19568,19576.0
05:15,19656,19568,19599.0
05:20,19656,19634,19623.0
05:25,19656,19634,19640.0
05:30,19656,19634,19649.0
05:35,19656,19554,19642.0
05:40,19656,19554,19626.0
05:45,19656,19554,19566.0
05:50,19656,19459,19541.0
05:55,19656,19459,19497.0
06:00,19656,19459,19461.0
06:05,19338,19567,19483.0
06:10,19338,19567,19484.0
06:15,19338,19567,19456.0
06:20,19338,19510,19442.0
06:25,19338,19510,19400.0
06:30,19338,19510,19380.0
06:35,19338,19406,19368.0
06:40,19338,19406,19379.0
06:45,19338,19406,19384.0
06:50,19338,19369,19353.0
06:55,19338,19369,19361.0
07:00,19338,19369,19390.0
07:05,19439,19458,19481.0
07:10,19439,19458,19550.0
07:15,19439,19458,19535.0
07:20,19439,19443,19503.0
07:25,19439,19443,19488.0
07:30,19439,19443,19423.0
07:35,19439,19442,19377.0
07:40,19439,19442,19350.0
07:45,19439,19442,19386.0
07:50,19439,19439,19358.0
07:55,19439,19439,19322.0
08:00,19439,19439,19393.0
08:05,19515,19453,19487.0
08:10,19515,19453,19439.0
08:15,19515,19453,19443.0
08:20,19515,19441,19434.0
08:25,19515,19441,19421.0
08:30,19515,19441,19391.0
08:35,19515,19378,19374.0
08:40,19515,19378,19347.0
08:45,19515,19378,19299.0
08:50,19515,19255,19265.0
08:55,19515,19255,19227.0
09:00,19515,19255,19239.0
09:05,19372,19304,19247.0
09:10,19372,19304,19259.0
09:15,19372,19304,19186.0
09:20,19372,19251,19183.0
09:25,19372,19251,19145.0
09:30,19372,19251,19080.0
09:35,19372,19148,19085.0
09:40,19372,19148,19066.0
09:45,19372,19148,19069.0
09:50,19372,19079,19081.0
09:55,19372,19079,19075.0
10:00,19372,19079,19040.0
10:05,19105,19022,19023.0
10:10,19105,19022,19069.0
10:15,19105,19022,19058.0
10:20,19105,19061,19030.0
10:25,19105,19061,19031.0
10:30,19105,19061,19033.0
10:35,19105,19023,19021.0
10:40,19105,19023,19013.0
10:45,19105,19023,19005.0
10:50,19105,19109,19021.0
10:55,19105,19109,18999.0
11:00,19105,19109,19003.0
11:05,19343,19090,19005.0
11:10,19343,19090,19043.0
11:15,19343,19090,19083.0
11:20,19343,19016,19031.0
11:25,19343,19016,19045.0
11:30,19343,19016,19086.0
11:35,19343,19036,19145.0
11:40,19343,19036,19173.0
11:45,19343,19036,19177.0
11:50,19343,19141,19258.0
11:55,19343,19141,19292.0
12:00,19343,19141,19265.0
12:05,19646,19274,19368.0
12:10,19646,19274,19393.0
12:15,19646,19274,19416.0
12:20,19646,19465,19470.0
12:25,19646,19465,19480.0
12:30,19646,19465,19547.0
12:35,19646,19620,19623.0
12:40,19646,19620,19730.0
12:45,19646,19620,19857.0
12:50,19646,19786,19705.0
12:55,19646,19786,19740.0
13:00,19646,19786,19788.0
13:05,20201,19909,19851.0
13:10,20201,19909,19934.0
13:15,20201,19909,20013.0
13:20,20201,19923,20081.0
13:25,20201,19923,20219.0
13:30,20201,19923,20426.0
13:35,20201,20194,20454.0
13:40,20201,20194,20359.0
13:45,20201,20194,20449.0
13:50,20201,20536,20574.0
13:55,20201,20536,20650.0
14:00,20201,20536,20723.0
14:05,21025,20819,20758.0
14:10,21025,20819,20796.0
14:15,21025,20819,20874.0
14:20,21025,21090,21012.0
14:25,21025,21090,21118.0
14:30,21025,21090,21198.0
14:35,21025,21359,21316.0
14:40,21025,21359,21476.0
14:45,21025,21359,21575.0
14:50,21025,21652,21710.0
14:55,21025,21652,21823.0
15:00,21025,21652,21969.0
15:05,22178,22083,22111.0
15:10,22178,22083,22182.0
15:15,22178,22083,22294.0
15:20,22178,22371,22399.0
15:25,22178,22371,22495.0
15:30,22178,22371,22552.0
15:35,22178,22853,22734.0
15:40,22178,22853,22864.0
15:45,22178,22853,22972.0
15:50,22178,23164,23086.0
15:55,22178,23164,23120.0
16:00,22178,23164,23182.0
16:05,23607,23416,23275.0
16:10,23607,23416,23364.0
16:15,23607,23416,23538.0
16:20,23607,23727,23689.0
16:25,23607,23727,23819.0
16:30,23607,23727,23937.0
16:35,23607,24005,24072.0
16:40,23607,24005,24221.0
16:45,23607,24005,24405.0
16:50,23607,24520,24551.0
16:55,23607,24520,24698.0
17:00,23607,24520,24851.0
17:05,25110,24879,25015.0
17:10,25110,24879,25112.0
17:15,25110,24879,25223.0
17:20,25110,25350,25352.0
17:25,25110,25350,25491.0
17:30,25110,25350,25601.0
17:35,25110,25720,25720.0
17:40,25110,25720,25855.0
17:45,25110,25720,25920.0
17:50,25110,26057,25976.0
17:55,25110,26057,26084.0
18:00,25110,26057,26164.0
18:05,26186,26268,26185.0
18:10,26186,26268,26219.0
18:15,26186,26268,26362.0
18:20,26186,26378,26420.0
18:25,26186,26378,26447.0
18:30,26186,26378,26477.0
18:35,26186,26543,26526.0
18:40,26186,26543,26580.0
18:45,26186,26543,26611.0
