Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,29524,27965,27874.0
00:05,26862,27585,27791.0
00:10,26862,27585,27648.0
00:15,26862,27585,27486.0
00:20,26862,27100,27292.0
00:25,26862,27100,27111.0
00:30,26862,27100,26942.0
00:35,26862,26641,26785.0
00:40,26862,26641,26595.0
00:45,26862,26641,26422.0
00:50,26862,26201,26275.0
00:55,26862,26201,26154.0
01:00,26862,26201,25994.0
01:05,25350,25790,25864.0
01:10,25350,25790,25780.0
01:15,25350,25790,25670.0
01:20,25350,25369,25568.0
01:25,25350,25369,25462.0
01:30,25350,25369,25329.0
01:35,25350,25034,25181.0
01:40,25350,25034,25074.0
01:45,25350,25034,24958.0
01:50,25350,24768,24863.0
01:55,25350,24768,24765.0
02:00,25350,24768,24664.0
02:05,24370,24511,24595.0
02:10,24370,24511,24593.0
02:15,24370,24511,24465.0
02:20,24370,24285,24359.0
02:25,24370,24285,24305.0
02:30,24370,24285,24206.0
02:35,24370,24072,24105.0
02:40,24370,24072,24025.0
02:45,24370,24072,23957.0
02:50,24370,23871,23868.0
02:55,24370,23871,23823.0
03:00,24370,23871,23775.0
03:05,23781,23760,23747.0
03:10,23781,23760,23727.0
03:15,23781,23760,23678.0
03:20,23781,23650,23614.0
03:25,23781,23650,23615.0
03:30,23781,23650,23568.0
03:35,23781,23533,23546.0
03:40,23781,23533,23555.0
03:45,23781,23533,23487.0
03:50,23781,23476,23500.0
03:55,23781,23476,23468.0
04:00,23781,23476,23408.0
04:05,23921,23610,23456.0
04:10,23921,23610,23529.0
04:15,23921,23610,23535.0
04:20,23921,23670,23546.0
04:25,23921,23670,23575.0
04:30,23921,23670,23610.0
04:35,23921,23710,23642.0
04:40,23921,23710,23694.0
04:45,23921,23710,23720.0
04:50,23921,23839,23725.0
04:55,23921,23839,23741.0
05:00,23921,23839,23820.0
05:05,24862,24257,24018.0
05:10,24862,24257,24276.0
05:15,24862,24257,24385.0
05:20,24862,24511,24477.0
05:25,24862,24511,24535.0
05:30,24862,24511,24564.0
05:35,24862,24818,24668.0
05:40,24862,24818,24748.0
05:45,24862,24818,24810.0
05:50,24862,24932,24834.0
05:55,24862,24932,24880.0
06:00,24862,24932,24895.0
06:05,26048,25382,25127.0
06:10,26048,25382,25349.0
06:15,26048,25382,25445.0
06:20,26048,25643,25506.0
06:25,26048,25643,25585.0
06:30,26048,25643,25647.0
06:35,26048,25910,25733.0
06:40,26048,25910,25838.0
06:45,26048,25910,25926.0
06:50,26048,26160,26023.0
06:55,26048,26160,26108.0
07:00,26048,26160,26214.0
07:05,27344,26652,26438.0
07:10,27344,26652,26601.0
07:15,27344,26652,26708.0
07:20,27344,26915,26796.0
07:25,27344,26915,26864.0
07:30,27344,26915,26927.0
07:35,27344,27066,26975.0
07:40,27344,27066,27089.0
07:45,27344,27066,27177.0
07:50,27344,27223,27327.0
07:55,27344,27223,27409.0
08:00,27344,27223,27492.0
