Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,28948,27250,27332.0
00:05,27378,26969,27286.0
00:10,27378,26969,27267.0
00:15,27378,26969,27134.0
00:20,27378,26647,26926.0
00:25,27378,26647,26819.0
00:30,27378,26647,26679.0
00:35,27378,26218,26571.0
00:40,27378,26218,26448.0
00:45,27378,26218,26336.0
00:50,27378,25942,26233.0
00:55,27378,25942,26120.0
01:00,27378,25942,26001.0
01:05,25905,25627,25883.0
01:10,25905,25627,25793.0
01:15,25905,25627,25704.0
01:20,25905,25335,25624.0
01:25,25905,25335,25540.0
01:30,25905,25335,25472.0
01:35,25905,25119,25376.0
01:40,25905,25119,25296.0
01:45,25905,25119,25190.0
01:50,25905,24896,25019.0
01:55,25905,24896,24943.0
02:00,25905,24896,24895.0
02:05,24882,24639,24814.0
02:10,24882,24639,24800.0
02:15,24882,24639,24740.0
02:20,24882,24476,24682.0
02:25,24882,24476,24606.0
02:30,24882,24476,24548.0
02:35,24882,24317,24467.0
02:40,24882,24317,24406.0
02:45,24882,24317,24354.0
02:50,24882,24232,24298.0
02:55,24882,24232,24241.0
03:00,24882,24232,24191.0
03:05,24243,24143,24238.0
03:10,24243,24143,24250.0
03:15,24243,24143,24201.0
03:20,24243,24082,24165.0
03:25,24243,24082,24140.0
03:30,24243,24082,24098.0
03:35,24243,24026,24079.0
03:40,24243,24026,24046.0
03:45,24243,24026,24023.0
03:50,24243,24061,23989.0
03:55,24243,24061,23894.0
04:00,24243,24061,23885.0
04:05,24216,24119,23949.0
04:10,24216,24119,23980.0
04:15,24216,24119,24010.0
04:20,24216,24200,24049.0
04:25,24216,24200,24040.0
04:30,24216,24200,24040.0
04:35,24216,24206,24107.0
04:40,24216,24206,24140.0
04:45,24216,24206,24157.0
04:50,24216,24491,24174.0
04:55,24216,24491,24233.0
05:00,24216,24491,24292.0
05:05,25089,24817,24368.0
05:10,25089,24817,24525.0
05:15,25089,24817,24608.0
05:20,25089,25044,24673.0
05:25,25089,25044,24751.0
05:30,25089,25044,24802.0
05:35,25089,25166,24906.0
05:40,25089,25166,24987.0
05:45,25089,25166,25021.0
05:50,25089,25407,25107.0
05:55,25089,25407,25150.0
06:00,25089,25407,25232.0
06:05,26142,25632,25501.0
06:10,26142,25632,25719.0
06:15,26142,25632,25745.0
06:20,26142,25981,25803.0
06:25,26142,25981,25874.0
06:30,26142,25981,25925.0
06:35,26142,26217,26035.0
06:40,26142,26217,26128.0
06:45,26142,26217,26208.0
06:50,26142,26713,26281.0
06:55,26142,26713,26333.0
07:00,26142,26713,26402.0
07:05,27256,27015,26717.0
07:10,27256,27015,26923.0
07:15,27256,27015,27004.0
07:20,27256,27245,27049.0
07:25,27256,27245,27114.0
07:30,27256,27245,27151.0
07:35,27256,27368,27247.0
07:40,27256,27368,27273.0
07:45,27256,27368,27333.0
07:50,27256,27697,27392.0
07:55,27256,27697,27455.0
08:00,27256,27697,27536.0
08:05,28281,27893,27722.0
08:10,28281,27893,27792.0
08:15,28281,27893,27833.0
08:20,28281,27972,27828.0
08:25,28281,27972,27865.0
08:30,28281,27972,27933.0
08:35,28281,28060,27949.0
08:40,28281,28060,27956.0
08:45,28281,28060,28009.0
08:50,28281,28191,28048.0
08:55,28281,28191,28113.0
09:00,28281,28191,28132.0
09:05,28813,28431,28290.0
09:10,28813,28431,28394.0
09:15,28813,28431,28471.0
09:20,28813,28578,28568.0
09:25,28813,28578,28603.0
09:30,28813,28578,28597.0
09:35,28813,28816,28609.0
09:40,28813,28816,28592.0
09:45,28813,28816,28633.0
09:50,28813,28941,28652.0
09:55,28813,28941,28693.0
10:00,28813,28941,28701.0
10:05,29652,29150,28813.0
10:10,29652,29150,28920.0
10:15,29652,29150,28961.0
10:20,29652,29299,29038.0
10:25,29652,29299,29108.0
10:30,29652,29299,29134.0
10:35,29652,29501,29203.0
10:40,29652,29501,29260.0
10:45,29652,29501,29333.0
10:50,29652,29729,29431.0
10:55,29652,29729,29493.0
11:00,29652,29729,29571.0
11:05,30797,29978,29756.0
11:10,30797,29978,29877.0
11:15,30797,29978,29954.0
11:20,30797,30308,30036.0
11:25,30797,30308,30158.0
11:30,30797,30308,30263.0
11:35,30797,30736,30352.0
11:40,30797,30736,30428.0
11:45,30797,30736,30544.0
11:50,30797,31035,30713.0
11:55,30797,31035,30769.0
12:00,30797,31035,30879.0
12:05,32218,31444,31010.0
12:10,32218,31444,31153.0
12:15,32218,31444,31234.0
12:20,32218,31826,31354.0
12:25,32218,31826,31423.0
12:30,32218,31826,31526.0
12:35,32218,32189,31631.0
12:40,32218,32189,31744.0
12:45,32218,32189,31854.0
12:50,32218,32476,31994.0
12:55,32218,32476,32211.0
13:00,32218,32476,32333.0
13:05,34117,32888,32387.0
13:10,34117,32888,32502.0
13:15,34117,32888,32644.0
13:20,34117,33257,32788.0
13:25,34117,33257,32911.0
13:30,34117,33257,33082.0
13:35,34117,33624,33238.0
13:40,34117,33624,33365.0
13:45,34117,33624,33506.0
13:50,34117,34098,33685.0
13:55,34117,34098,33839.0
14:00,34117,34098,34008.0
14:05,36080,34588,34202.0
14:10,36080,34588,34295.0
14:15,36080,34588,34478.0
14:20,36080,35034,34620.0
14:25,36080,35034,34835.0
14:30,36080,35034,34967.0
14:35,36080,35488,35080.0
14:40,36080,35488,35240.0
14:45,36080,35488,35381.0
14:50,36080,35935,35564.0
14:55,36080,35935,35696.0
15:00,36080,35935,35893.0
15:05,37808,36374,35984.0
15:10,37808,36374,36082.0
15:15,37808,36374,36273.0
15:20,37808,36861,36454.0
15:25,37808,36861,36610.0
15:30,37808,36861,36798.0
15:35,37808,37296,36930.0
15:40,37808,37296,37047.0
15:45,37808,37296,37184.0
15:50,37808,37540,37329.0
15:55,37808,37540,37448.0
16:00,37808,37540,37557.0
16:05,39202,37916,37602.0
16:10,39202,37916,37609.0
16:15,39202,37916,37750.0
16:20,39202,38264,37934.0
16:25,39202,38264,38082.0
16:30,39202,38264,38159.0
16:35,39202,38594,38256.0
16:40,39202,38594,38311.0
16:45,39202,38594,38477.0
16:50,39202,38720,38619.0
16:55,39202,38720,38718.0
17:00,39202,38720,38863.0
17:05,40054,39018,38792.0
17:10,40054,39018,38838.0
17:15,40054,39018,38922.0
17:20,40054,39241,39028.0
17:25,40054,39241,39134.0
17:30,40054,39241,39238.0
17:35,40054,39523,39320.0
17:40,40054,39523,39351.0
17:45,40054,39523,39441.0
17:50,40054,39457,39524.0
17:55,40054,39457,39567.0
18:00,40054,39457,39584.0
18:05,39995,39383,39374.0
18:10,39995,39383,39246.0
18:15,39995,39383,39231.0
18:20,39995,39264,39330.0
18:25,39995,39264,39314.0
18:30,39995,39264,39317.0
18:35,39995,39165,39289.0
18:40,39995,39165,39208.0
18:45,39995,39165,39174.0
18:50,39995,38761,39149.0
18:55,39995,38761,39094.0
19:00,39995,38761,38972.0
19:05,38910,38439,38781.0
19:10,38910,38439,38631.0
19:15,38910,38439,38531.0
19:20,38910,38039,38439.0
19:25,38910,38039,38317.0
19:30,38910,38039,38208.0
19:35,38910,37784,38095.0
19:40,38910,37784,37960.0
19:45,38910,37784,37880.0
19:50,38910,37516,37773.0
19:55,38910,37516,37633.0
20:00,38910,37516,37567.0
20:05,37870,37336,37454.0
20:10,37870,37336,37404.0
20:15,37870,37336,37401.0
20:20,37870,37128,37348.0
20:25,37870,37128,37283.0
20:30,37870,37128,37204.0
20:35,37870,36813,37114.0
20:40,37870,36813,37050.0
20:45,37870,36813,36946.0
20:50,37870,36458,36817.0
20:55,37870,36458,36715.0
21:00,37870,36458,36510.0
21:05,36222,36013,36450.0
21:10,36222,36013,36350.0
21:15,36222,36013,36190.0
21:20,36222,35552,36041.0
21:25,36222,35552,35881.0
21:30,36222,35552,35683.0
21:35,36222,34905,35523.0
21:40,36222,34905,35327.0
21:45,36222,34905,35126.0
21:50,36222,34152,34953.0
21:55,36222,34152,34731.0
22:00,36222,34152,34404.0
22:05,33330,33540,34129.0
22:10,33330,33540,33902.0
22:15,33330,33540,33702.0
22:20,33330,32796,33452.0
22:25,33330,32796,33171.0
22:30,33330,32796,32926.0
22:35,33330,32041,32697.0
22:40,33330,32041,32472.0
22:45,33330,32041,32260.0
22:50,33330,31290,32016.0
22:55,33330,31290,31801.0
23:00,33330,31290,31569.0
23:05,30581,30701,31320.0
23:10,30581,30701,31124.0
23:15,30581,30701,30814.0
23:20,30581,30149,30542.0
23:25,30581,30149,30305.0
23:30,30581,30149,30114.0
23:35,30581,29479,29909.0
23:40,30581,29479,29679.0
23:45,30581,29479,29474.0
23:50,30581,28907,29292.0
23:55,30581,28907,29066.0
