Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23261,22563,22595.0
00:05,22119,22310,22447.0
00:10,22119,22310,22459.0
00:15,22119,22310,22414.0
00:20,22119,22125,22345.0
00:25,22119,22125,22250.0
00:30,22119,22125,22127.0
00:35,22119,21836,22036.0
00:40,22119,21836,21940.0
00:45,22119,21836,21843.0
00:50,22119,21667,21764.0
00:55,22119,21667,21677.0
01:00,22119,21667,21586.0
01:05,21040,21469,21457.0
01:10,21040,21469,21422.0
01:15,21040,21469,21377.0
01:20,21040,21278,21261.0
01:25,21040,21278,21222.0
01:30,21040,21278,21126.0
01:35,21040,21002,21016.0
01:40,21040,21002,20966.0
01:45,21040,21002,20811.0
01:50,21040,20827,20719.0
01:55,21040,20827,20693.0
02:00,21040,20827,20603.0
02:05,20351,20602,20557.0
02:10,20351,20602,20488.0
02:15,20351,20602,20444.0
02:20,20351,20401,20402.0
02:25,20351,20401,20349.0
02:30,20351,20401,20293.0
02:35,20351,20220,20257.0
02:40,20351,20220,20199.0
02:45,20351,20220,20167.0
02:50,20351,20100,20103.0
02:55,20351,20100,20079.0
03:00,20351,20100,20041.0
03:05,20014,20045,20011.0
03:10,20014,20045,20048.0
03:15,20014,20045,20081.0
03:20,20014,19950,20063.0
03:25,20014,19950,20060.0
03:30,20014,19950,20064.0
03:35,20014,19956,20053.0
03:40,20014,19956,19959.0
03:45,20014,19956,19952.0
03:50,20014,20023,19905.0
03:55,20014,20023,19896.0
04:00,20014,20023,19930.0
04:05,20189,20132,20009.0
04:10,20189,20132,20030.0
04:15,20189,20132,20080.0
04:20,20189,20162,20097.0
04:25,20189,20162,20118.0
04:30,20189,20162,20042.0
04:35,20189,20271,20191.0
04:40,20189,20271,20216.0
04:45,20189,20271,20243.0
04:50,20189,20375,20276.0
04:55,20189,20375,20306.0
05:00,20189,20375,20354.0
05:05,21012,20732,20438.0
05:10,21012,20732,20514.0
05:15,21012,20732,20552.0
05:20,21012,20993,20643.0
05:25,21012,20993,20669.0
05:30,21012,20993,20738.0
05:35,21012,21149,20827.0
05:40,21012,21149,20896.0
05:45,21012,21149,20930.0
05:50,21012,21278,20937.0
05:55,21012,21278,21067.0
06:00,21012,21278,21084.0
06:05,22013,21569,21125.0
06:10,22013,21569,21278.0
06:15,22013,21569,21281.0
06:20,22013,21543,21278.0
06:25,22013,21543,21258.0
06:30,22013,21543,21273.0
06:35,22013,21456,21306.0
06:40,22013,21456,21325.0
06:45,22013,21456,21335.0
06:50,22013,21466,21350.0
06:55,22013,21466,21377.0
07:00,22013,21466,21404.0
07:05,22684,21664,21527.0
07:10,22684,21664,21639.0
07:15,22684,21664,21695.0
07:20,22684,21728,21680.0
07:25,22684,21728,21464.0
07:30,22684,21728,21459.0
07:35,22684,21731,21553.0
07:40,22684,21731,21669.0
07:45,22684,21731,21680.0
07:50,22684,21530,21707.0
07:55,22684,21530,21686.0
08:00,22684,21530,21735.0
08:05,22593,21712,21655.0
08:10,22593,21712,21743.0
08:15,22593,21712,21790.0
08:20,22593,21858,21938.0
08:25,22593,21858,21982.0
08:30,22593,21858,21903.0
08:35,22593,21708,21924.0
08:40,22593,21708,21870.0
08:45,22593,21708,21847.0
08:50,22593,21892,21825.0
08:55,22593,21892,21807.0
09:00,22593,21892,21719.0
09:05,22238,21831,21650.0
09:10,22238,21831,21454.0
09:15,22238,21831,21311.0
09:20,22238,21852,21218.0
09:25,22238,21852,21425.0
09:30,22238,21852,21342.0
09:35,22238,21691,21235.0
09:40,22238,21691,21106.0
09:45,22238,21691,21087.0
09:50,22238,21092,21172.0
09:55,22238,21092,21287.0
10:00,22238,21092,21329.0
10:05,22186,21102,21212.0
10:10,22186,21102,21187.0
10:15,22186,21102,21254.0
10:20,22186,21170,21208.0
10:25,22186,21170,21245.0
10:30,22186,21170,21193.0
10:35,22186,21170,21188.0
10:40,22186,21170,21170.0
10:45,22186,21170,21077.0
10:50,22186,21257,21010.0
10:55,22186,21257,21019.0
11:00,22186,21257,20885.0
11:05,22410,21204,20840.0
11:10,22410,21204,20908.0
11:15,22410,21204,20890.0
11:20,22410,21068,20811.0
11:25,22410,21068,20852.0
11:30,22410,21068,20853.0
11:35,22410,20973,20840.0
11:40,22410,20973,20842.0
11:45,22410,20973,20874.0
11:50,22410,20915,20900.0
11:55,22410,20915,20874.0
12:00,22410,20915,20850.0
12:05,22799,20913,20853.0
12:10,22799,20913,20920.0
12:15,22799,20913,20986.0
12:20,22799,20983,21048.0
12:25,22799,20983,21076.0
12:30,22799,20983,21119.0
12:35,22799,21023,21196.0
12:40,22799,21023,21272.0
12:45,22799,21023,21263.0
12:50,22799,21280,21227.0
12:55,22799,21280,21373.0
13:00,22799,21280,21446.0
13:05,23626,21478,21484.0
13:10,23626,21478,21531.0
13:15,23626,21478,21312.0
13:20,23626,21615,21229.0
13:25,23626,21615,21371.0
13:30,23626,21615,21457.0
13:35,23626,21764,21559.0
13:40,23626,21764,21614.0
13:45,23626,21764,21567.0
13:50,23626,21540,21635.0
13:55,23626,21540,21682.0
14:00,23626,21540,21833.0
14:05,24238,21895,21948.0
14:10,24238,21895,21942.0
14:15,24238,21895,22144.0
14:20,24238,22051,22284.0
14:25,24238,22051,22375.0
14:30,24238,22051,22495.0
14:35,24238,22326,22489.0
14:40,24238,22326,22478.0
14:45,24238,22326,22520.0
14:50,24238,22682,22644.0
14:55,24238,22682,22846.0
15:00,24238,22682,22898.0
15:05,25367,22991,22898.0
15:10,25367,22991,22898.0
15:15,25367,22991,23183.0
15:20,25367,23255,23428.0
15:25,25367,23255,23526.0
15:30,25367,23255,23631.0
15:35,25367,23437,23775.0
15:40,25367,23437,23843.0
15:45,25367,23437,23948.0
15:50,25367,23564,24014.0
15:55,25367,23564,24134.0
16:00,25367,23564,24268.0
16:05,26522,24320,24363.0
16:10,26522,24320,24432.0
16:15,26522,24320,24516.0
16:20,26522,24591,24634.0
16:25,26522,24591,24762.0
16:30,26522,24591,24898.0
16:35,26522,24991,24957.0
16:40,26522,24991,25137.0
16:45,26522,24991,25253.0
16:50,26522,25291,25455.0
16:55,26522,25291,25585.0
17:00,26522,25291,25719.0
17:05,27436,25520,25791.0
17:10,27436,25520,25816.0
17:15,27436,25520,25942.0
17:20,27436,26112,25976.0
17:25,27436,26112,26182.0
17:30,27436,26112,26235.0
17:35,27436,26426,26437.0
17:40,27436,26426,26455.0
17:45,27436,26426,26611.0
17:50,27436,26616,26659.0
17:55,27436,26616,26809.0
18:00,27436,26616,26856.0
18:05,28110,26858,26857.0
18:10,28110,26858,26914.0
18:15,28110,26858,26994.0
18:20,28110,27058,27088.0
18:25,28110,27058,27182.0
18:30,28110,27058,27201.0
18:35,28110,27263,27298.0
18:40,28110,27263,27319.0
18:45,28110,27263,27363.0
18:50,28110,27307,27364.0
18:55,28110,27307,27438.0
19:00,28110,27307,27473.0
19:05,28196,27312,27465.0
19:10,28196,27312,27470.0
19:15,28196,27312,27460.0
19:20,28196,27481,27454.0
19:25,28196,27481,27490.0
19:30,28196,27481,27555.0
19:35,28196,27753,27644.0
19:40,28196,27753,27667.0
19:45,28196,27753,27756.0
19:50,28196,28057,27773.0
19:55,28196,28057,27835.0
20:00,28196,28057,27776.0
20:05,28393,28140,27811.0
20:10,28393,28140,27835.0
20:15,28393,28140,27836.0
20:20,28393,27892,27853.0
20:25,28393,27892,27792.0
20:30,28393,27892,27693.0
20:35,28393,27597,27647.0
20:40,28393,27597,27545.0
20:45,28393,27597,27389.0
20:50,28393,27323,27282.0
20:55,28393,27323,27218.0
21:00,28393,27323,27065.0
21:05,27057,26916,26980.0
21:10,27057,26916,26881.0
21:15,27057,26916,26772.0
21:20,27057,26523,26645.0
21:25,27057,26523,26561.0
21:30,27057,26523,26450.0
21:35,27057,26155,26301.0
21:40,27057,26155,26169.0
21:45,27057,26155,26055.0
21:50,27057,25736,25918.0
21:55,27057,25736,25780.0
22:00,27057,25736,25570.0
22:05,24994,25247,25432.0
22:10,24994,25247,25344.0
22:15,24994,25247,25260.0
22:20,24994,24861,25096.0
22:25,24994,24861,24953.0
22:30,24994,24861,24835.0
22:35,24994,24414,24660.0
22:40,24994,24414,24504.0
22:45,24994,24414,24373.0
22:50,24994,24028,24236.0
22:55,24994,24028,24046.0
23:00,24994,24028,23862.0
23:05,22997,23630,23675.0
23:10,22997,23630,23560.0
23:15,22997,23630,23452.0
23:20,22997,23289,23277.0
23:25,22997,23289,23131.0
23:30,22997,23289,22968.0
23:35,22997,22843,22819.0
23:40,22997,22843,22678.0
23:45,22997,22843,22536.0
23:50,22997,22426,22412.0
23:55,22997,22426,22271.0
