Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,30362,30012,29578.0
00:05,29010,29615,29474.0
00:10,29010,29615,29398.0
00:15,29010,29615,29256.0
00:20,29010,28978,29120.0
00:25,29010,28978,29005.0
00:30,29010,28978,28864.0
00:35,29010,28565,28701.0
00:40,29010,28565,28490.0
00:45,29010,28565,28384.0
00:50,29010,28116,28244.0
00:55,29010,28116,28140.0
01:00,29010,28116,28006.0
01:05,27536,27760,27866.0
01:10,27536,27760,27745.0
01:15,27536,27760,27625.0
01:20,27536,27453,27537.0
01:25,27536,27453,27385.0
01:30,27536,27453,27289.0
01:35,27536,27064,27189.0
01:40,27536,27064,27078.0
01:45,27536,27064,26960.0
01:50,27536,26769,26843.0
01:55,27536,26769,26747.0
02:00,27536,26769,26661.0
02:05,26477,26502,26580.0
02:10,26477,26502,26491.0
02:15,26477,26502,26409.0
02:20,26477,26291,26333.0
02:25,26477,26291,26263.0
02:30,26477,26291,26171.0
02:35,26477,26079,26105.0
02:40,26477,26079,26022.0
02:45,26477,26079,25964.0
02:50,26477,25856,25908.0
02:55,26477,25856,25855.0
03:00,26477,25856,25798.0
03:05,25873,25728,25767.0
03:10,25873,25728,25699.0
03:15,25873,25728,25694.0
03:20,25873,25640,25635.0
03:25,25873,25640,25589.0
03:30,25873,25640,25546.0
03:35,25873,25525,25518.0
03:40,25873,25525,25473.0
03:45,25873,25525,25419.0
03:50,25873,25450,25421.0
03:55,25873,25450,25396.0
04:00,25873,25450,25372.0
04:05,25990,25560,25489.0
04:10,25990,25560,25548.0
04:15,25990,25560,25590.0
04:20,25990,25626,25615.0
04:25,25990,25626,25632.0
04:30,25990,25626,25652.0
04:35,25990,25745,25692.0
04:40,25990,25745,25743.0
04:45,25990,25745,25767.0
04:50,25990,25850,25806.0
04:55,25990,25850,25797.0
05:00,25990,25850,25861.0
05:05,27075,26212,26061.0
05:10,27075,26212,26268.0
05:15,27075,26212,26386.0
05:20,27075,26518,26488.0
05:25,27075,26518,26539.0
05:30,27075,26518,26598.0
05:35,27075,26833,26709.0
05:40,27075,26833,26833.0
05:45,27075,26833,26920.0
05:50,27075,27138,27001.0
05:55,27075,27138,27108.0
06:00,27075,27138,27238.0
06:05,28760,27758,27620.0
06:10,28760,27758,27979.0
06:15,28760,27758,28087.0
06:20,28760,28145,28183.0
06:25,28760,28145,28230.0
06:30,28760,28145,28236.0
06:35,28760,28393,28376.0
06:40,28760,28393,28447.0
06:45,28760,28393,28521.0
06:50,28760,28643,28606.0
06:55,28760,28643,28717.0
07:00,28760,28643,28810.0
07:05,30314,29234,29106.0
07:10,30314,29234,29371.0
07:15,30314,29234,29490.0
07:20,30314,29596,29592.0
07:25,30314,29596,29685.0
07:30,30314,29596,29759.0
07:35,30314,29952,29919.0
07:40,30314,29952,30069.0
07:45,30314,29952,30190.0
07:50,30314,30369,30294.0
07:55,30314,30369,30423.0
08:00,30314,30369,30535.0
