Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22407,22170,22220.0
00:05,21255,21958,22179.0
00:10,21255,21958,22107.0
00:15,21255,21958,22010.0
00:20,21255,21752,21919.0
00:25,21255,21752,21862.0
00:30,21255,21752,21783.0
00:35,21255,21502,21704.0
00:40,21255,21502,21669.0
00:45,21255,21502,21593.0
00:50,21255,21265,21475.0
00:55,21255,21265,21414.0
01:00,21255,21265,21370.0
01:05,20380,21062,21334.0
01:10,20380,21062,21322.0
01:15,20380,21062,21260.0
01:20,20380,20940,21178.0
01:25,20380,20940,21115.0
01:30,20380,20940,21051.0
01:35,20380,20779,20979.0
01:40,20380,20779,20911.0
01:45,20380,20779,20760.0
01:50,20380,20620,20701.0
01:55,20380,20620,20643.0
02:00,20380,20620,20580.0
02:05,19870,20492,20560.0
02:10,19870,20492,20578.0
02:15,19870,20492,20532.0
02:20,19870,20310,20460.0
02:25,19870,20310,20422.0
02:30,19870,20310,20383.0
02:35,19870,20199,20340.0
02:40,19870,20199,20296.0
02:45,19870,20199,20260.0
02:50,19870,20147,20259.0
02:55,19870,20147,20267.0
03:00,19870,20147,20248.0
03:05,19606,20131,20197.0
03:10,19606,20131,20155.0
03:15,19606,20131,20155.0
03:20,19606,20056,20159.0
03:25,19606,20056,20122.0
03:30,19606,20056,20107.0
03:35,19606,20039,20104.0
03:40,19606,20039,20073.0
03:45,19606,20039,20054.0
03:50,19606,20063,20016.0
03:55,19606,20063,20003.0
04:00,19606,20063,20015.0
04:05,19681,20074,20014.0
04:10,19681,20074,20052.0
04:15,19681,20074,20072.0
04:20,19681,20103,20092.0
04:25,19681,20103,20121.0
04:30,19681,20103,20098.0
04:35,19681,20162,20141.0
04:40,19681,20162,20167.0
04:45,19681,20162,20207.0
04:50,19681,20324,20256.0
04:55,19681,20324,20177.0
05:00,19681,20324,20229.0
05:05,20058,20458,20169.0
05:10,20058,20458,20355.0
05:15,20058,20458,20445.0
05:20,20058,20552,20457.0
05:25,20058,20552,20490.0
05:30,20058,20552,20522.0
05:35,20058,20688,20576.0
05:40,20058,20688,20622.0
05:45,20058,20688,20653.0
05:50,20058,20965,20683.0
05:55,20058,20965,20781.0
06:00,20058,20965,20874.0
06:05,20504,21111,21033.0
06:10,20504,21111,21148.0
06:15,20504,21111,21178.0
06:20,20504,21139,21161.0
06:25,20504,21139,21183.0
06:30,20504,21139,21150.0
06:35,20504,21083,21183.0
06:40,20504,21083,21176.0
06:45,20504,21083,21161.0
06:50,20504,21238,21182.0
06:55,20504,21238,21130.0
07:00,20504,21238,21146.0
07:05,20623,21304,21186.0
07:10,20623,21304,21187.0
07:15,20623,21304,21250.0
07:20,20623,21288,21276.0
07:25,20623,21288,21294.0
07:30,20623,21288,21243.0
07:35,20623,21229,21174.0
07:40,20623,21229,21129.0
07:45,20623,21229,21100.0
07:50,20623,21099,21052.0
07:55,20623,21099,21051.0
08:00,20623,21099,21058.0
08:05,20146,20970,21035.0
08:10,20146,20970,21073.0
08:15,20146,20970,21040.0
08:20,20146,20734,20976.0
08:25,20146,20734,20838.0
08:30,20146,20734,20770.0
08:35,20146,20418,20713.0
08:40,20146,20418,20673.0
08:45,20146,20418,20534.0
08:50,20146,20237,20471.0
08:55,20146,20237,20349.0
09:00,20146,20237,20239.0
