Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21097,20890,20815.0
00:05,20015,20709,20701.0
00:10,20015,20709,20668.0
00:15,20015,20709,20581.0
00:20,20015,20480,20510.0
00:25,20015,20480,20461.0
00:30,20015,20480,20365.0
00:35,20015,20231,20279.0
00:40,20015,20231,20210.0
00:45,20015,20231,20135.0
00:50,20015,20011,20060.0
00:55,20015,20011,20009.0
01:00,20015,20011,19936.0
01:05,19272,19825,19886.0
01:10,19272,19825,19846.0
01:15,19272,19825,19802.0
01:20,19272,19659,19767.0
01:25,19272,19659,19677.0
01:30,19272,19659,19649.0
01:35,19272,19526,19574.0
01:40,19272,19526,19526.0
01:45,19272,19526,19472.0
01:50,19272,19397,19418.0
01:55,19272,19397,19388.0
02:00,19272,19397,19373.0
02:05,18870,19308,19306.0
02:10,18870,19308,19289.0
02:15,18870,19308,19252.0
02:20,18870,19220,19225.0
02:25,18870,19220,19187.0
02:30,18870,19220,19174.0
02:35,18870,19122,19142.0
02:40,18870,19122,19111.0
02:45,18870,19122,19107.0
02:50,18870,19061,19091.0
02:55,18870,19061,19068.0
03:00,18870,19061,19033.0
03:05,18806,19065,19064.0
03:10,18806,19065,19099.0
03:15,18806,19065,19079.0
03:20,18806,19055,19058.0
03:25,18806,19055,19077.0
03:30,18806,19055,19078.0
03:35,18806,19093,19092.0
03:40,18806,19093,19106.0
03:45,18806,19093,19107.0
03:50,18806,19153,19130.0
03:55,18806,19153,19150.0
04:00,18806,19153,19180.0
04:05,19400,19373,19287.0
04:10,19400,19373,19392.0
04:15,19400,19373,19423.0
04:20,19400,19550,19499.0
04:25,19400,19550,19532.0
04:30,19400,19550,19590.0
04:35,19400,19772,19688.0
04:40,19400,19772,19778.0
04:45,19400,19772,19841.0
04:50,19400,20037,19904.0
04:55,19400,20037,20012.0
05:00,19400,20037,20132.0
05:05,20987,20540,20328.0
05:10,20987,20540,20574.0
05:15,20987,20540,20746.0
05:20,20987,20970,20875.0
05:25,20987,20970,21003.0
05:30,20987,20970,21115.0
05:35,20987,21446,21307.0
05:40,20987,21446,21449.0
05:45,20987,21446,21649.0
05:50,20987,21959,21801.0
05:55,20987,21959,21963.0
06:00,20987,21959,22125.0
06:05,23557,22886,22242.0
06:10,23557,22886,22521.0
06:15,23557,22886,22795.0
06:20,23557,23577,22992.0
