Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21121,21368,21359.0
00:05,20773,21205,21374.0
00:10,20773,21205,21339.0
00:15,20773,21205,21286.0
00:20,20773,21041,21218.0
00:25,20773,21041,21129.0
00:30,20773,21041,21058.0
00:35,20773,20818,21003.0
00:40,20773,20818,20979.0
00:45,20773,20818,20894.0
00:50,20773,20680,20855.0
00:55,20773,20680,20794.0
01:00,20773,20680,20723.0
01:05,20168,20554,20671.0
01:10,20168,20554,20641.0
01:15,20168,20554,20585.0
01:20,20168,20396,20531.0
01:25,20168,20396,20499.0
01:30,20168,20396,20473.0
01:35,20168,20277,20423.0
01:40,20168,20277,20374.0
01:45,20168,20277,20358.0
01:50,20168,20210,20312.0
01:55,20168,20210,20264.0
02:00,20168,20210,20238.0
02:05,19853,20136,20223.0
02:10,19853,20136,20211.0
02:15,19853,20136,20170.0
02:20,19853,20076,20138.0
02:25,19853,20076,20118.0
02:30,19853,20076,20114.0
02:35,19853,20011,20088.0
02:40,19853,20011,20092.0
02:45,19853,20011,20073.0
02:50,19853,20050,20056.0
02:55,19853,20050,20055.0
03:00,19853,20050,20032.0
03:05,19835,20072,20071.0
03:10,19835,20072,20124.0
03:15,19835,20072,20134.0
03:20,19835,20110,20111.0
03:25,19835,20110,20119.0
03:30,19835,20110,20113.0
03:35,19835,20156,20150.0
03:40,19835,20156,20170.0
03:45,19835,20156,20165.0
03:50,19835,20343,20163.0
03:55,19835,20343,20184.0
04:00,19835,20343,20225.0
04:05,20389,20506,20346.0
04:10,20389,20506,20406.0
04:15,20389,20506,20458.0
04:20,20389,20673,20515.0
04:25,20389,20673,20561.0
04:30,20389,20673,20613.0
04:35,20389,20869,20691.0
04:40,20389,20869,20755.0
04:45,20389,20869,20825.0
04:50,20389,21308,20872.0
04:55,20389,21308,21002.0
05:00,20389,21308,21102.0
05:05,21851,21767,21310.0
05:10,21851,21767,21471.0
05:15,21851,21767,21622.0
05:20,21851,22172,21731.0
05:25,21851,22172,21845.0
05:30,21851,22172,21950.0
05:35,21851,22573,22119.0
05:40,21851,22573,22232.0
05:45,21851,22573,22385.0
05:50,21851,23195,22510.0
05:55,21851,23195,22658.0
06:00,21851,23195,22805.0
06:05,23724,23756,23170.0
06:10,23724,23756,23496.0
06:15,23724,23756,23682.0
06:20,23724,24041,23786.0
06:25,23724,24041,23821.0
06:30,23724,24041,23863.0
06:35,23724,24155,23978.0
06:40,23724,24155,24027.0
06:45,23724,24155,24080.0
06:50,23724,24377,24171.0
06:55,23724,24377,24200.0
07:00,23724,24377,24192.0
07:05,24029,24510,24311.0
07:10,24029,24510,24432.0
07:15,24029,24510,24455.0
07:20,24029,24355,24440.0
07:25,24029,24355,24402.0
07:30,24029,24355,24317.0
07:35,24029,24081,24270.0
07:40,24029,24081,24197.0
07:45,24029,24081,24102.0
07:50,24029,23882,24027.0
07:55,24029,23882,23937.0
08:00,24029,23882,23867.0
08:05,22915,23653,23842.0
08:10,22915,23653,23879.0
08:15,22915,23653,23796.0
08:20,22915,23330,23682.0
08:25,22915,23330,23534.0
08:30,22915,23330,23365.0
08:35,22915,22913,23227.0
08:40,22915,22913,23032.0
08:45,22915,22913,22937.0
08:50,22915,22536,22816.0
08:55,22915,22536,22697.0
09:00,22915,22536,22568.0
09:05,21438,22210,22442.0
09:10,21438,22210,22332.0
09:15,21438,22210,22230.0
09:20,21438,21818,22122.0
09:25,21438,21818,22002.0
09:30,21438,21818,21876.0
09:35,21438,21477,21719.0
09:40,21438,21477,21542.0
09:45,21438,21477,21471.0
09:50,21438,21090,21366.0
09:55,21438,21090,21297.0
10:00,21438,21090,21228.0
10:05,20232,20879,21110.0
10:10,20232,20879,21054.0
10:15,20232,20879,20946.0
10:20,20232,20685,20821.0
10:25,20232,20685,20740.0
10:30,20232,20685,20697.0
10:35,20232,20465,20603.0
10:40,20232,20465,20511.0
10:45,20232,20465,20451.0
10:50,20232,20267,20347.0
10:55,20232,20267,20294.0
11:00,20232,20267,20202.0
11:05,19476,20122,20183.0
11:10,19476,20122,20118.0
11:15,19476,20122,20045.0
11:20,19476,20022,20013.0
11:25,19476,20022,19949.0
11:30,19476,20022,19891.0
11:35,19476,19920,19843.0
11:40,19476,19920,19751.0
11:45,19476,19920,19718.0
11:50,19476,19758,19688.0
11:55,19476,19758,19687.0
12:00,19476,19758,19646.0
12:05,19128,19626,19569.0
12:10,19128,19626,19545.0
12:15,19128,19626,19511.0
12:20,19128,19520,19460.0
12:25,19128,19520,19472.0
12:30,19128,19520,19462.0
12:35,19128,19529,19423.0
12:40,19128,19529,19380.0
12:45,19128,19529,19392.0
12:50,19128,19496,19368.0
12:55,19128,19496,19384.0
13:00,19128,19496,19343.0
13:05,19286,19522,19355.0
13:10,19286,19522,19389.0
13:15,19286,19522,19409.0
13:20,19286,19541,19413.0
13:25,19286,19541,19439.0
13:30,19286,19541,19462.0
13:35,19286,19634,19472.0
13:40,19286,19634,19483.0
13:45,19286,19634,19481.0
13:50,19286,19720,19572.0
13:55,19286,19720,19655.0
14:00,19286,19720,19642.0
14:05,19839,19904,19658.0
14:10,19839,19904,19661.0
14:15,19839,19904,19743.0
14:20,19839,19973,19854.0
14:25,19839,19973,19940.0
14:30,19839,19973,19990.0
14:35,19839,20289,20049.0
14:40,19839,20289,20062.0
14:45,19839,20289,20147.0
14:50,19839,20462,20207.0
14:55,19839,20462,20288.0
15:00,19839,20462,20402.0
15:05,20737,20753,20470.0
15:10,20737,20753,20571.0
15:15,20737,20753,20668.0
15:20,20737,21219,20771.0
15:25,20737,21219,20853.0
15:30,20737,21219,20925.0
15:35,20737,21425,20962.0
15:40,20737,21425,21052.0
15:45,20737,21425,21140.0
15:50,20737,21595,21259.0
15:55,20737,21595,21395.0
16:00,20737,21595,21465.0
16:05,22041,21900,21476.0
16:10,22041,21900,21572.0
16:15,22041,21900,21751.0
16:20,22041,22257,21899.0
16:25,22041,22257,22042.0
16:30,22041,22257,22263.0
16:35,22041,22737,22409.0
16:40,22041,22737,22588.0
16:45,22041,22737,22773.0
16:50,22041,23217,22968.0
16:55,22041,23217,23134.0
17:00,22041,23217,23303.0
17:05,23911,23805,23416.0
17:10,23911,23805,23498.0
17:15,23911,23805,23736.0
17:20,23911,24445,23919.0
17:25,23911,24445,24081.0
17:30,23911,24445,24271.0
17:35,23911,25297,24470.0
17:40,23911,25297,24643.0
17:45,23911,25297,24888.0
17:50,23911,25826,25083.0
17:55,23911,25826,25343.0
18:00,23911,25826,25550.0
18:05,25758,25987,25744.0
18:10,25758,25987,25916.0
18:15,25758,25987,26064.0
18:20,25758,26149,26182.0
18:25,25758,26149,26231.0
18:30,25758,26149,26274.0
18:35,25758,26155,26292.0
18:40,25758,26155,26273.0
18:45,25758,26155,26256.0
18:50,25758,26015,26245.0
18:55,25758,26015,26209.0
19:00,25758,26015,26168.0
19:05,25330,25835,26069.0
19:10,25330,25835,26097.0
19:15,25330,25835,26041.0
19:20,25330,25653,26003.0
19:25,25330,25653,25953.0
19:30,25330,25653,25889.0
19:35,25330,25512,25818.0
19:40,25330,25512,25787.0
19:45,25330,25512,25729.0
19:50,25330,25367,25687.0
19:55,25330,25367,25604.0
20:00,25330,25367,25569.0
20:05,24514,25241,25488.0
20:10,24514,25241,25434.0
20:15,24514,25241,25419.0
20:20,24514,25033,25329.0
20:25,24514,25033,25307.0
20:30,24514,25033,25219.0
20:35,24514,24828,25148.0
20:40,24514,24828,25063.0
20:45,24514,24828,24964.0
20:50,24514,24624,24909.0
20:55,24514,24624,24819.0
21:00,24514,24624,24740.0
21:05,23668,24414,24692.0
21:10,23668,24414,24628.0
21:15,23668,24414,24564.0
21:20,23668,24192,24455.0
21:25,23668,24192,24403.0
21:30,23668,24192,24316.0
21:35,23668,23905,24284.0
21:40,23668,23905,24199.0
21:45,23668,23905,24105.0
21:50,23668,23611,24002.0
21:55,23668,23611,23925.0
22:00,23668,23611,23796.0
22:05,22429,23309,23691.0
22:10,22429,23309,23651.0
22:15,22429,23309,23593.0
22:20,22429,23003,23495.0
22:25,22429,23003,23381.0
22:30,22429,23003,23262.0
22:35,22429,22703,23154.0
22:40,22429,22703,23041.0
22:45,22429,22703,22951.0
22:50,22429,22413,22826.0
22:55,22429,22413,22721.0
23:00,22429,22413,22651.0
23:05,21161,22088,22598.0
23:10,21161,22088,22391.0
23:15,21161,22088,22246.0
23:20,21161,21897,22149.0
23:25,21161,21897,22006.0
23:30,21161,21897,21899.0
23:35,21161,21548,21813.0
23:40,21161,21548,21701.0
23:45,21161,21548,21627.0
23:50,21161,21312,21547.0
23:55,21161,21312,21433.0
