Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23011,22067,21894.0
00:05,21560,21802,21837.0
00:10,21560,21802,21804.0
00:15,21560,21802,21730.0
00:20,21560,21596,21645.0
00:25,21560,21596,21546.0
00:30,21560,21596,21481.0
00:35,21560,21358,21413.0
00:40,21560,21358,21320.0
00:45,21560,21358,21216.0
00:50,21560,21097,21164.0
00:55,21560,21097,21083.0
01:00,21560,21097,20960.0
01:05,20511,20861,20859.0
01:10,20511,20861,20788.0
01:15,20511,20861,20721.0
01:20,20511,20667,20640.0
01:25,20511,20667,20598.0
01:30,20511,20667,20528.0
01:35,20511,20420,20447.0
01:40,20511,20420,20386.0
01:45,20511,20420,20323.0
01:50,20511,20191,20259.0
01:55,20511,20191,20196.0
02:00,20511,20191,20127.0
02:05,19780,20035,20093.0
02:10,19780,20035,20053.0
02:15,19780,20035,20028.0
02:20,19780,19911,19960.0
02:25,19780,19911,19910.0
02:30,19780,19911,19868.0
02:35,19780,19776,19809.0
02:40,19780,19776,19747.0
02:45,19780,19776,19712.0
02:50,19780,19653,19697.0
02:55,19780,19653,19653.0
03:00,19780,19653,19622.0
03:05,19389,19545,19586.0
03:10,19389,19545,19553.0
03:15,19389,19545,19542.0
03:20,19389,19486,19512.0
03:25,19389,19486,19472.0
03:30,19389,19486,19448.0
03:35,19389,19419,19429.0
03:40,19389,19419,19404.0
03:45,19389,19419,19369.0
03:50,19389,19348,19323.0
03:55,19389,19348,19306.0
04:00,19389,19348,19288.0
04:05,19202,19360,19273.0
04:10,19202,19360,19288.0
04:15,19202,19360,19268.0
04:20,19202,19301,19277.0
04:25,19202,19301,19251.0
04:30,19202,19301,19235.0
04:35,19202,19244,19262.0
04:40,19202,19244,19263.0
04:45,19202,19244,19268.0
04:50,19202,19221,19273.0
04:55,19202,19221,19287.0
05:00,19202,19221,19281.0
05:05,19114,19334,19313.0
05:10,19114,19334,19374.0
05:15,19114,19334,19395.0
05:20,19114,19365,19386.0
05:25,19114,19365,19382.0
05:30,19114,19365,19345.0
05:35,19114,19195,19290.0
05:40,19114,19195,19228.0
05:45,19114,19195,19153.0
05:50,19114,19003,19067.0
05:55,19114,19003,19002.0
06:00,19114,19003,18927.0
06:05,18631,19034,18943.0
06:10,18631,19034,18944.0
06:15,18631,19034,18913.0
06:20,18631,18958,18882.0
06:25,18631,18958,18823.0
06:30,18631,18958,18796.0
06:35,18631,18825,18765.0
06:40,18631,18825,18738.0
06:45,18631,18825,18689.0
06:50,18631,18754,18647.0
06:55,18631,18754,18621.0
07:00,18631,18754,18601.0
07:05,18518,18770,18600.0
07:10,18518,18770,18598.0
07:15,18518,18770,18533.0
07:20,18518,18658,18516.0
07:25,18518,18658,18487.0
07:30,18518,18658,18413.0
07:35,18518,18532,18357.0
07:40,18518,18532,18329.0
07:45,18518,18532,18259.0
07:50,18518,18421,18214.0
07:55,18518,18421,18149.0
08:00,18518,18421,18110.0
08:05,18485,18376,18124.0
08:10,18485,18376,18122.0
08:15,18485,18376,18065.0
08:20,18485,18066,18031.0
08:25,18485,18066,18006.0
08:30,18485,18066,17953.0
08:35,18485,17868,17867.0
08:40,18485,17868,17736.0
08:45,18485,17868,17717.0
08:50,18485,17756,17726.0
08:55,18485,17756,17679.0
09:00,18485,17756,17646.0
09:05,18030,17686,17629.0
09:10,18030,17686,17596.0
09:15,18030,17686,17544.0
09:20,18030,17445,17524.0
09:25,18030,17445,17489.0
09:30,18030,17445,17439.0
09:35,18030,17327,17420.0
09:40,18030,17327,17383.0
09:45,18030,17327,17324.0
09:50,18030,17251,17295.0
09:55,18030,17251,17271.0
10:00,18030,17251,17248.0
10:05,17649,17252,17252.0
10:10,17649,17252,17233.0
10:15,17649,17252,17181.0
10:20,17649,17156,17184.0
10:25,17649,17156,17154.0
10:30,17649,17156,17123.0
10:35,17649,17071,17099.0
10:40,17649,17071,17063.0
10:45,17649,17071,17046.0
10:50,17649,17042,17003.0
10:55,17649,17042,16965.0
11:00,17649,17042,16975.0
11:05,17485,17033,16959.0
11:10,17485,17033,16965.0
11:15,17485,17033,16963.0
11:20,17485,16985,16934.0
11:25,17485,16985,16901.0
11:30,17485,16985,16907.0
11:35,17485,16862,16882.0
11:40,17485,16862,16847.0
