Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,27615,25659,25415.0
00:05,24397,25278,25305.0
00:10,24397,25278,25218.0
00:15,24397,25278,25076.0
00:20,24397,24982,24970.0
00:25,24397,24982,24880.0
00:30,24397,24982,24771.0
00:35,24397,24599,24679.0
00:40,24397,24599,24544.0
00:45,24397,24599,24449.0
00:50,24397,24283,24328.0
00:55,24397,24283,24242.0
01:00,24397,24283,24120.0
01:05,23267,23963,24034.0
01:10,23267,23963,23910.0
01:15,23267,23963,23807.0
01:20,23267,23686,23724.0
01:25,23267,23686,23643.0
01:30,23267,23686,23576.0
01:35,23267,23403,23476.0
01:40,23267,23403,23395.0
01:45,23267,23403,23302.0
01:50,23267,23151,23229.0
01:55,23267,23151,23146.0
02:00,23267,23151,23090.0
02:05,22477,22973,23052.0
02:10,22477,22973,23010.0
02:15,22477,22973,22964.0
02:20,22477,22782,22926.0
02:25,22477,22782,22830.0
02:30,22477,22782,22782.0
02:35,22477,22679,22713.0
02:40,22477,22679,22679.0
02:45,22477,22679,22623.0
02:50,22477,22529,22591.0
02:55,22477,22529,22558.0
03:00,22477,22529,22511.0
03:05,22066,22444,22495.0
03:10,22066,22444,22497.0
03:15,22066,22444,22467.0
03:20,22066,22398,22429.0
03:25,22066,22398,22401.0
03:30,22066,22398,22375.0
03:35,22066,22345,22389.0
03:40,22066,22345,22353.0
03:45,22066,22345,22346.0
03:50,22066,22311,22352.0
03:55,22066,22311,22348.0
04:00,22066,22311,22293.0
04:05,22268,22479,22333.0
04:10,22268,22479,22433.0
04:15,22268,22479,22497.0
04:20,22268,22466,22532.0
04:25,22268,22466,22532.0
04:30,22268,22466,22531.0
04:35,22268,22581,22588.0
04:40,22268,22581,22642.0
04:45,22268,22581,22660.0
04:50,22268,22768,22704.0
04:55,22268,22768,22745.0
05:00,22268,22768,22834.0
05:05,23223,23147,22992.0
05:10,23223,23147,23173.0
05:15,23223,23147,23271.0
05:20,23223,23423,23348.0
