Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21989,21597,21562.0
00:05,21400,21444,21530.0
00:10,21400,21444,21528.0
00:15,21400,21444,21441.0
00:20,21400,21280,21386.0
00:25,21400,21280,21328.0
00:30,21400,21280,21261.0
00:35,21400,21043,21182.0
00:40,21400,21043,21144.0
00:45,21400,21043,21056.0
00:50,21400,20847,20998.0
00:55,21400,20847,20924.0
01:00,21400,20847,20861.0
01:05,20782,20692,20851.0
01:10,20782,20692,20847.0
01:15,20782,20692,20789.0
01:20,20782,20588,20775.0
01:25,20782,20588,20707.0
01:30,20782,20588,20638.0
01:35,20782,20454,20587.0
01:40,20782,20454,20555.0
01:45,20782,20454,20514.0
01:50,20782,20373,20522.0
01:55,20782,20373,20451.0
02:00,20782,20373,20397.0
02:05,20390,20311,20414.0
02:10,20390,20311,20512.0
02:15,20390,20311,20477.0
02:20,20390,20263,20460.0
02:25,20390,20263,20441.0
02:30,20390,20263,20433.0
02:35,20390,20279,20400.0
02:40,20390,20279,20382.0
02:45,20390,20279,20359.0
02:50,20390,20332,20331.0
02:55,20390,20332,20318.0
03:00,20390,20332,20313.0
03:05,20451,20339,20345.0
03:10,20451,20339,20339.0
03:15,20451,20339,20371.0
03:20,20451,20375,20373.0
03:25,20451,20375,20365.0
03:30,20451,20375,20414.0
03:35,20451,20425,20411.0
03:40,20451,20425,20403.0
03:45,20451,20425,20433.0
03:50,20451,20566,20424.0
03:55,20451,20566,20462.0
04:00,20451,20566,20493.0
04:05,21036,20738,20602.0
04:10,21036,20738,20718.0
04:15,21036,20738,20790.0
04:20,21036,20935,20842.0
04:25,21036,20935,20886.0
04:30,21036,20935,20964.0
04:35,21036,21157,21040.0
04:40,21036,21157,21130.0
04:45,21036,21157,21187.0
04:50,21036,21645,21264.0
04:55,21036,21645,21335.0
05:00,21036,21645,21459.0
05:05,22400,22065,21685.0
05:10,22400,22065,21888.0
05:15,22400,22065,22051.0
05:20,22400,22497,22146.0
05:25,22400,22497,22269.0
05:30,22400,22497,22316.0
05:35,22400,22872,22469.0
05:40,22400,22872,22591.0
05:45,22400,22872,22697.0
05:50,22400,23445,22807.0
05:55,22400,23445,22982.0
06:00,22400,23445,23139.0
06:05,24178,23918,23486.0
06:10,24178,23918,23754.0
06:15,24178,23918,23875.0
06:20,24178,24140,23977.0
06:25,24178,24140,24050.0
06:30,24178,24140,24059.0
06:35,24178,24290,24162.0
06:40,24178,24290,24203.0
06:45,24178,24290,24247.0
06:50,24178,24566,24321.0
06:55,24178,24566,24319.0
07:00,24178,24566,24351.0
07:05,24585,24592,24411.0
07:10,24585,24592,24473.0
07:15,24585,24592,24449.0
07:20,24585,24388,24427.0
07:25,24585,24388,24363.0
07:30,24585,24388,24426.0
07:35,24585,24042,24261.0
07:40,24585,24042,24165.0
07:45,24585,24042,24076.0
07:50,24585,23791,23968.0
07:55,24585,23791,23902.0
08:00,24585,23791,23813.0
08:05,23728,23530,23787.0
08:10,23728,23530,23749.0
08:15,23728,23530,23710.0
08:20,23728,23167,23581.0
08:25,23728,23167,23467.0
08:30,23728,23167,23373.0
08:35,23728,22815,23247.0
08:40,23728,22815,23114.0
08:45,23728,22815,22994.0
08:50,23728,22503,22892.0
08:55,23728,22503,22744.0
09:00,23728,22503,22620.0
09:05,22299,22219,22515.0
09:10,22299,22219,22504.0
09:15,22299,22219,22364.0
09:20,22299,21915,22258.0
09:25,22299,21915,22155.0
09:30,22299,21915,22040.0
09:35,22299,21616,21968.0
09:40,22299,21616,21827.0
09:45,22299,21616,21761.0
09:50,22299,21404,21665.0
09:55,22299,21404,21592.0
10:00,22299,21404,21522.0
10:05,21262,21150,21441.0
10:10,21262,21150,21420.0
10:15,21262,21150,21342.0
10:20,21262,21009,21267.0
10:25,21262,21009,21208.0
10:30,21262,21009,21109.0
10:35,21262,20809,21006.0
10:40,21262,20809,20966.0
10:45,21262,20809,20941.0
10:50,21262,20640,20824.0
10:55,21262,20640,20782.0
11:00,21262,20640,20675.0
11:05,20633,20527,20606.0
11:10,20633,20527,20577.0
11:15,20633,20527,20505.0
11:20,20633,20537,20452.0
11:25,20633,20537,20390.0
