Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,29309,28066,28027.0
00:05,27062,27703,27886.0
00:10,27062,27703,27794.0
00:15,27062,27703,27646.0
00:20,27062,27260,27507.0
00:25,27062,27260,27357.0
00:30,27062,27260,27215.0
00:35,27062,26761,27094.0
00:40,27062,26761,26954.0
00:45,27062,26761,26855.0
00:50,27062,26378,26666.0
00:55,27062,26378,26552.0
01:00,27062,26378,26451.0
01:05,25608,26078,26352.0
01:10,25608,26078,26248.0
01:15,25608,26078,26139.0
01:20,25608,25777,26053.0
01:25,25608,25777,25943.0
01:30,25608,25777,25832.0
01:35,25608,25457,25720.0
01:40,25608,25457,25611.0
01:45,25608,25457,25518.0
01:50,25608,25212,25454.0
01:55,25608,25212,25321.0
02:00,25608,25212,25233.0
02:05,24674,24987,25185.0
02:10,24674,24987,25131.0
02:15,24674,24987,25064.0
02:20,24674,24792,24998.0
02:25,24674,24792,24933.0
02:30,24674,24792,24812.0
02:35,24674,24609,24772.0
02:40,24674,24609,24716.0
02:45,24674,24609,24688.0
02:50,24674,24479,24662.0
02:55,24674,24479,24599.0
03:00,24674,24479,24523.0
03:05,24137,24440,24526.0
03:10,24137,24440,24512.0
03:15,24137,24440,24473.0
03:20,24137,24369,24434.0
03:25,24137,24369,24418.0
03:30,24137,24369,24377.0
03:35,24137,24283,24349.0
03:40,24137,24283,24316.0
03:45,24137,24283,24279.0
03:50,24137,24338,24239.0
03:55,24137,24338,24254.0
04:00,24137,24338,24205.0
04:05,24250,24431,24227.0
04:10,24250,24431,24307.0
04:15,24250,24431,24358.0
04:20,24250,24414,24384.0
04:25,24250,24414,24405.0
04:30,24250,24414,24312.0
04:35,24250,24505,24318.0
04:40,24250,24505,24376.0
04:45,24250,24505,24390.0
04:50,24250,24738,24398.0
04:55,24250,24738,24432.0
05:00,24250,24738,24478.0
05:05,25255,25020,24648.0
05:10,25255,25020,24827.0
05:15,25255,25020,24936.0
05:20,25255,25340,25003.0
05:25,25255,25340,25086.0
05:30,25255,25340,25164.0
05:35,25255,25541,25292.0
05:40,25255,25541,25386.0
05:45,25255,25541,25465.0
05:50,25255,26037,25570.0
05:55,25255,26037,25687.0
06:00,25255,26037,25800.0
06:05,26521,26362,26189.0
06:10,26521,26362,26513.0
06:15,26521,26362,26670.0
06:20,26521,26785,26750.0
06:25,26521,26785,26798.0
06:30,26521,26785,26857.0
06:35,26521,27073,26963.0
06:40,26521,27073,27077.0
06:45,26521,27073,27092.0
06:50,26521,27551,27171.0
06:55,26521,27551,27204.0
07:00,26521,27551,27283.0
07:05,27360,27822,27518.0
07:10,27360,27822,27707.0
07:15,27360,27822,27716.0
07:20,27360,27878,27796.0
07:25,27360,27878,27831.0
07:30,27360,27878,27819.0
07:35,27360,27957,27839.0
07:40,27360,27957,27876.0
07:45,27360,27957,27796.0
07:50,27360,28107,27772.0
07:55,27360,28107,27838.0
08:00,27360,28107,27895.0
08:05,27901,28154,28071.0
08:10,27901,28154,28105.0
08:15,27901,28154,28099.0
08:20,27901,28188,28121.0
08:25,27901,28188,28137.0
08:30,27901,28188,28119.0
08:35,27901,28185,28175.0
08:40,27901,28185,28137.0
08:45,27901,28185,28155.0
08:50,27901,28269,28186.0
08:55,27901,28269,28237.0
09:00,27901,28269,28357.0
09:05,28113,28423,28450.0
09:10,28113,28423,28473.0
09:15,28113,28423,28447.0
09:20,28113,28519,28518.0
09:25,28113,28519,28500.0
09:30,28113,28519,28505.0
09:35,28113,28530,28505.0
09:40,28113,28530,28505.0
09:45,28113,28530,28497.0
09:50,28113,28552,28453.0
09:55,28113,28552,28483.0
10:00,28113,28552,28488.0
10:05,28379,28574,28480.0
10:10,28379,28574,28473.0
10:15,28379,28574,28460.0
10:20,28379,28590,28460.0
10:25,28379,28590,28510.0
10:30,28379,28590,28482.0
10:35,28379,28604,28506.0
10:40,28379,28604,28558.0
10:45,28379,28604,28605.0
10:50,28379,28710,28604.0
10:55,28379,28710,28631.0
11:00,28379,28710,28638.0
11:05,28850,28883,28642.0
11:10,28850,28883,28679.0
11:15,28850,28883,28631.0
11:20,28850,28894,28637.0
11:25,28850,28894,28683.0
11:30,28850,28894,28670.0
11:35,28850,28902,28678.0
11:40,28850,28902,28709.0
11:45,28850,28902,28711.0
11:50,28850,28912,28721.0
11:55,28850,28912,28731.0
12:00,28850,28912,28706.0
12:05,29500,29003,28764.0
12:10,29500,29003,28786.0
