Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23573,23134,23106.0
00:05,22535,22899,23004.0
00:10,22535,22899,22894.0
00:15,22535,22899,22843.0
00:20,22535,22535,22739.0
00:25,22535,22535,22633.0
00:30,22535,22535,22523.0
00:35,22535,22237,22412.0
00:40,22535,22237,22356.0
00:45,22535,22237,22337.0
00:50,22535,21938,22256.0
00:55,22535,21938,22093.0
01:00,22535,21938,21955.0
01:05,21538,21698,21900.0
01:10,21538,21698,21798.0
01:15,21538,21698,21773.0
01:20,21538,21468,21690.0
01:25,21538,21468,21602.0
01:30,21538,21468,21526.0
01:35,21538,21294,21524.0
01:40,21538,21294,21416.0
01:45,21538,21294,21321.0
01:50,21538,21107,21221.0
01:55,21538,21107,21164.0
02:00,21538,21107,21096.0
02:05,20928,20896,21069.0
02:10,20928,20896,21020.0
02:15,20928,20896,20973.0
02:20,20928,20788,20926.0
02:25,20928,20788,20869.0
02:30,20928,20788,20872.0
02:35,20928,20645,20802.0
02:40,20928,20645,20768.0
02:45,20928,20645,20731.0
02:50,20928,20578,20683.0
02:55,20928,20578,20619.0
03:00,20928,20578,20581.0
03:05,20538,20464,20571.0
03:10,20538,20464,20564.0
03:15,20538,20464,20528.0
03:20,20538,20420,20506.0
03:25,20538,20420,20469.0
03:30,20538,20420,20441.0
03:35,20538,20343,20459.0
03:40,20538,20343,20521.0
03:45,20538,20343,20381.0
03:50,20538,20385,20345.0
03:55,20538,20385,20323.0
04:00,20538,20385,20300.0
04:05,20442,20328,20330.0
04:10,20442,20328,20354.0
04:15,20442,20328,20368.0
04:20,20442,20381,20336.0
04:25,20442,20381,20369.0
04:30,20442,20381,20307.0
04:35,20442,20382,20332.0
04:40,20442,20382,20371.0
04:45,20442,20382,20364.0
04:50,20442,20467,20379.0
04:55,20442,20467,20397.0
05:00,20442,20467,20440.0
05:05,20674,20613,20502.0
05:10,20674,20613,20606.0
05:15,20674,20613,20608.0
05:20,20674,20729,20689.0
05:25,20674,20729,20701.0
05:30,20674,20729,20702.0
05:35,20674,20765,20716.0
05:40,20674,20765,20737.0
05:45,20674,20765,20742.0
05:50,20674,20737,20775.0
05:55,20674,20737,20760.0
06:00,20674,20737,20711.0
06:05,20677,20715,20790.0
06:10,20677,20715,20812.0
06:15,20677,20715,20795.0
06:20,20677,20706,20819.0
06:25,20677,20706,20796.0
06:30,20677,20706,20754.0
06:35,20677,20761,20795.0
06:40,20677,20761,20811.0
06:45,20677,20761,20874.0
06:50,20677,20923,20953.0
06:55,20677,20923,20992.0
07:00,20677,20923,21000.0
07:05,20606,21114,21091.0
07:10,20606,21114,21140.0
07:15,20606,21114,21137.0
07:20,20606,21065,21191.0
07:25,20606,21065,21179.0
07:30,20606,21065,21159.0
07:35,20606,21046,21131.0
07:40,20606,21046,21120.0
07:45,20606,21046,21017.0
07:50,20606,21115,20941.0
07:55,20606,21115,20889.0
08:00,20606,21115,20825.0
08:05,20398,20840,20733.0
08:10,20398,20840,20804.0
08:15,20398,20840,20855.0
08:20,20398,20502,20885.0
08:25,20398,20502,20830.0
08:30,20398,20502,20828.0
08:35,20398,20427,20698.0
08:40,20398,20427,20601.0
08:45,20398,20427,20539.0
08:50,20398,20347,20506.0
08:55,20398,20347,20444.0
09:00,20398,20347,20300.0
09:05,19881,20165,20246.0
09:10,19881,20165,20304.0
09:15,19881,20165,20227.0
09:20,19881,19934,20057.0
09:25,19881,19934,19943.0
09:30,19881,19934,19891.0
09:35,19881,19662,19878.0
09:40,19881,19662,19729.0
09:45,19881,19662,19642.0
09:50,19881,19533,19529.0
09:55,19881,19533,19479.0
10:00,19881,19533,19443.0
10:05,19296,19293,19309.0
10:10,19296,19293,19231.0
10:15,19296,19293,19257.0
10:20,19296,19154,19106.0
10:25,19296,19154,18995.0
10:30,19296,19154,18901.0
10:35,19296,18899,18860.0
10:40,19296,18899,18844.0
10:45,19296,18899,18878.0
10:50,19296,18681,18800.0
10:55,19296,18681,18701.0
11:00,19296,18681,18638.0
11:05,19029,18614,18603.0
11:10,19029,18614,18546.0
11:15,19029,18614,18490.0
11:20,19029,18448,18393.0
11:25,19029,18448,18320.0
11:30,19029,18448,18289.0
11:35,19029,18277,18204.0
11:40,19029,18277,18191.0
11:45,19029,18277,18147.0
11:50,19029,18151,18148.0
11:55,19029,18151,18124.0
12:00,19029,18151,18074.0
12:05,19215,18120,18018.0
12:10,19215,18120,18011.0
12:15,19215,18120,18011.0
12:20,19215,18045,18069.0
12:25,19215,18045,18003.0
12:30,19215,18045,18017.0
12:35,19215,18095,18047.0
12:40,19215,18095,17999.0
12:45,19215,18095,17974.0
12:50,19215,18130,18039.0
12:55,19215,18130,18072.0
13:00,19215,18130,18091.0
13:05,19600,18219,18142.0
13:10,19600,18219,18199.0
13:15,19600,18219,18209.0
13:20,19600,18361,18257.0
13:25,19600,18361,18251.0
13:30,19600,18361,18306.0
13:35,19600,18541,18372.0
13:40,19600,18541,18409.0
13:45,19600,18541,18409.0
13:50,19600,18695,18538.0
13:55,19600,18695,18595.0
14:00,19600,18695,18611.0
14:05,20512,18883,18558.0
14:10,20512,18883,18626.0
14:15,20512,18883,18712.0
14:20,20512,19038,18799.0
14:25,20512,19038,18847.0
14:30,20512,19038,18950.0
14:35,20512,19364,19054.0
14:40,20512,19364,19131.0
14:45,20512,19364,19194.0
14:50,20512,19633,19278.0
14:55,20512,19633,19414.0
15:00,20512,19633,19476.0
15:05,21630,19938,19524.0
15:10,21630,19938,19722.0
15:15,21630,19938,19881.0
15:20,21630,20289,19954.0
15:25,21630,20289,20061.0
15:30,21630,20289,20198.0
15:35,21630,20736,20344.0
15:40,21630,20736,20478.0
15:45,21630,20736,20609.0
15:50,21630,21108,20757.0
15:55,21630,21108,20910.0
16:00,21630,21108,21018.0
16:05,23022,21565,21082.0
16:10,23022,21565,21257.0
16:15,23022,21565,21487.0
16:20,23022,21940,21624.0
16:25,23022,21940,21777.0
16:30,23022,21940,21929.0
16:35,23022,22533,22090.0
16:40,23022,22533,22285.0
16:45,23022,22533,22504.0
16:50,23022,23010,22667.0
16:55,23022,23010,22688.0
17:00,23022,23010,22831.0
17:05,24519,23403,23169.0
17:10,24519,23403,23435.0
17:15,24519,23403,23554.0
17:20,24519,24086,23738.0
17:25,24519,24086,23889.0
17:30,24519,24086,24068.0
17:35,24519,24545,24188.0
17:40,24519,24545,24206.0
17:45,24519,24545,24240.0
17:50,24519,24782,24250.0
17:55,24519,24782,24717.0
18:00,24519,24782,24705.0
18:05,25455,24963,24793.0
18:10,25455,24963,24876.0
18:15,25455,24963,24941.0
18:20,25455,25280,24989.0
18:25,25455,25280,25100.0
18:30,25455,25280,25209.0
18:35,25455,25354,25308.0
18:40,25455,25354,25420.0
18:45,25455,25354,25550.0
18:50,25455,25670,25653.0
18:55,25455,25670,25789.0
19:00,25455,25670,25904.0
19:05,26068,26009,25884.0
19:10,26068,26009,25929.0
19:15,26068,26009,25972.0
19:20,26068,26167,25975.0
19:25,26068,26167,26123.0
19:30,26068,26167,26169.0
19:35,26068,26458,26199.0
19:40,26068,26458,26222.0
19:45,26068,26458,26292.0
19:50,26068,26646,26397.0
19:55,26068,26646,26486.0
20:00,26068,26646,26560.0
20:05,26611,26785,26652.0
20:10,26611,26785,26740.0
20:15,26611,26785,26759.0
20:20,26611,26796,26798.0
20:25,26611,26796,26804.0
20:30,26611,26796,26779.0
20:35,26611,26628,26764.0
20:40,26611,26628,26745.0
20:45,26611,26628,26656.0
20:50,26611,26404,26577.0
20:55,26611,26404,26510.0
21:00,26611,26404,26399.0
21:05,25861,26191,26396.0
21:10,25861,26191,26385.0
21:15,25861,26191,26314.0
21:20,25861,25958,26260.0
21:25,25861,25958,26183.0
21:30,25861,25958,26082.0
21:35,25861,25664,25956.0
21:40,25861,25664,25911.0
21:45,25861,25664,25813.0
21:50,25861,25326,25721.0
21:55,25861,25326,25639.0
22:00,25861,25326,25524.0
22:05,24562,25082,25375.0
22:10,24562,25082,25239.0
22:15,24562,25082,25133.0
22:20,24562,24761,25032.0
22:25,24562,24761,24887.0
22:30,24562,24761,24771.0
22:35,24562,24337,24573.0
22:40,24562,24337,24400.0
22:45,24562,24337,24282.0
22:50,24562,23819,24123.0
22:55,24562,23819,24009.0
23:00,24562,23819,23867.0
23:05,23110,23464,23775.0
23:10,23110,23464,23649.0
23:15,23110,23464,23520.0
23:20,23110,23185,23380.0
23:25,23110,23185,23258.0
23:30,23110,23185,23106.0
23:35,23110,22793,23019.0
23:40,23110,22793,22960.0
23:45,23110,22793,22893.0
23:50,23110,22519,22754.0
23:55,23110,22519,22605.0
