Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22222,21569,21514.0
00:05,20659,21372,21458.0
00:10,20659,21372,21424.0
00:15,20659,21372,21365.0
00:20,20659,21144,21299.0
00:25,20659,21144,21225.0
00:30,20659,21144,21113.0
00:35,20659,20943,21027.0
00:40,20659,20943,21033.0
00:45,20659,20943,20962.0
00:50,20659,20808,20885.0
00:55,20659,20808,20835.0
01:00,20659,20808,20747.0
01:05,19881,20703,20775.0
01:10,19881,20703,20724.0
01:15,19881,20703,20690.0
01:20,19881,20485,20590.0
01:25,19881,20485,20493.0
01:30,19881,20485,20490.0
01:35,19881,20419,20473.0
01:40,19881,20419,20455.0
01:45,19881,20419,20407.0
01:50,19881,20215,20316.0
01:55,19881,20215,20296.0
02:00,19881,20215,20259.0
02:05,19426,20199,20212.0
02:10,19426,20199,20130.0
02:15,19426,20199,20033.0
02:20,19426,20065,19994.0
02:25,19426,20065,19997.0
02:30,19426,20065,19996.0
02:35,19426,19901,19978.0
02:40,19426,19901,19980.0
02:45,19426,19901,19946.0
02:50,19426,19850,19913.0
02:55,19426,19850,19909.0
03:00,19426,19850,19849.0
03:05,19333,19883,19845.0
03:10,19333,19883,19805.0
03:15,19333,19883,19795.0
03:20,19333,19842,19829.0
03:25,19333,19842,19809.0
03:30,19333,19842,19776.0
03:35,19333,19770,19713.0
03:40,19333,19770,19756.0
03:45,19333,19770,19793.0
03:50,19333,19847,19783.0
03:55,19333,19847,19808.0
04:00,19333,19847,19822.0
04:05,19826,19958,19910.0
04:10,19826,19958,20069.0
04:15,19826,19958,20181.0
04:20,19826,20126,20207.0
04:25,19826,20126,20236.0
04:30,19826,20126,20227.0
04:35,19826,20374,20312.0
04:40,19826,20374,20421.0
04:45,19826,20374,20405.0
04:50,19826,20634,20493.0
04:55,19826,20634,20474.0
05:00,19826,20634,20623.0
05:05,21250,21083,20836.0
05:10,21250,21083,21157.0
05:15,21250,21083,21310.0
05:20,21250,21430,21464.0
05:25,21250,21430,21552.0
05:30,21250,21430,21651.0
05:35,21250,21956,21816.0
05:40,21250,21956,21933.0
05:45,21250,21956,21997.0
05:50,21250,22444,22118.0
05:55,21250,22444,22202.0
06:00,21250,22444,22382.0
06:05,23219,23027,22801.0
06:10,23219,23027,23104.0
06:15,23219,23027,23285.0
06:20,23219,23517,23440.0
06:25,23219,23517,23517.0
06:30,23219,23517,23642.0
06:35,23219,23856,23670.0
06:40,23219,23856,23728.0
06:45,23219,23856,23744.0
06:50,23219,24071,23797.0
06:55,23219,24071,23951.0
07:00,23219,24071,24086.0
07:05,24137,24382,24245.0
07:10,24137,24382,24393.0
07:15,24137,24382,24446.0
07:20,24137,24685,24455.0
07:25,24137,24685,24490.0
07:30,24137,24685,24477.0
07:35,24137,24710,24388.0
07:40,24137,24710,24369.0
07:45,24137,24710,24297.0
07:50,24137,24450,24268.0
07:55,24137,24450,24210.0
08:00,24137,24450,24158.0
08:05,23725,24275,24171.0
08:10,23725,24275,24129.0
08:15,23725,24275,24083.0
08:20,23725,24137,24065.0
08:25,23725,24137,23995.0
08:30,23725,24137,23856.0
08:35,23725,23852,23713.0
