Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22968,22658,22646.0
00:05,21968,22462,22649.0
00:10,21968,22462,22693.0
00:15,21968,22462,22611.0
00:20,21968,22331,22488.0
00:25,21968,22331,22323.0
00:30,21968,22331,22217.0
00:35,21968,22008,22195.0
00:40,21968,22008,22142.0
00:45,21968,22008,21990.0
00:50,21968,21706,21863.0
00:55,21968,21706,21734.0
01:00,21968,21706,21792.0
01:05,21080,21448,21706.0
01:10,21080,21448,21664.0
01:15,21080,21448,21646.0
01:20,21080,21344,21577.0
01:25,21080,21344,21527.0
01:30,21080,21344,21462.0
01:35,21080,21161,21446.0
01:40,21080,21161,21305.0
01:45,21080,21161,21229.0
01:50,21080,21073,21185.0
01:55,21080,21073,21118.0
02:00,21080,21073,21084.0
02:05,20526,20958,21089.0
02:10,20526,20958,21048.0
02:15,20526,20958,21016.0
02:20,20526,20857,21009.0
02:25,20526,20857,20955.0
02:30,20526,20857,20897.0
02:35,20526,20783,20861.0
02:40,20526,20783,20806.0
02:45,20526,20783,20787.0
02:50,20526,20712,20739.0
02:55,20526,20712,20755.0
03:00,20526,20712,20690.0
03:05,20321,20680,20696.0
03:10,20321,20680,20687.0
03:15,20321,20680,20776.0
03:20,20321,20667,20740.0
03:25,20321,20667,20699.0
03:30,20321,20667,20657.0
03:35,20321,20676,20641.0
03:40,20321,20676,20660.0
03:45,20321,20676,20649.0
03:50,20321,20739,20671.0
03:55,20321,20739,20672.0
04:00,20321,20739,20718.0
04:05,20652,20883,20708.0
04:10,20652,20883,20782.0
04:15,20652,20883,20831.0
04:20,20652,20978,20922.0
04:25,20652,20978,20968.0
04:30,20652,20978,20982.0
04:35,20652,21143,21032.0
04:40,20652,21143,21077.0
04:45,20652,21143,21158.0
04:50,20652,21475,21202.0
04:55,20652,21475,21263.0
05:00,20652,21475,21299.0
05:05,21661,21848,21544.0
05:10,21661,21848,21714.0
05:15,21661,21848,21804.0
05:20,21661,22116,21886.0
05:25,21661,22116,21983.0
05:30,21661,22116,22086.0
05:35,21661,22267,22186.0
05:40,21661,22267,22278.0
05:45,21661,22267,22305.0
05:50,21661,22687,22355.0
05:55,21661,22687,22370.0
06:00,21661,22687,22417.0
06:05,22757,22994,22672.0
06:10,22757,22994,22844.0
06:15,22757,22994,22929.0
06:20,22757,23283,22975.0
06:25,22757,23283,23026.0
06:30,22757,23283,23052.0
06:35,22757,23422,23171.0
06:40,22757,23422,23285.0
06:45,22757,23422,23251.0
06:50,22757,23696,23386.0
06:55,22757,23696,23579.0
07:00,22757,23696,23656.0
07:05,23689,23996,23798.0
07:10,23689,23996,23917.0
07:15,23689,23996,23982.0
07:20,23689,24064,24050.0
07:25,23689,24064,24065.0
07:30,23689,24064,24103.0
07:35,23689,24054,24139.0
07:40,23689,24054,24130.0
07:45,23689,24054,24162.0
07:50,23689,24201,24171.0
07:55,23689,24201,24193.0
08:00,23689,24201,24164.0
08:05,23549,24276,24191.0
08:10,23549,24276,24292.0
08:15,23549,24276,24257.0
08:20,23549,24120,24216.0
08:25,23549,24120,24212.0
08:30,23549,24120,24097.0
08:35,23549,23978,24049.0
08:40,23549,23978,24017.0
08:45,23549,23978,23954.0
08:50,23549,23760,23918.0
08:55,23549,23760,23847.0
09:00,23549,23760,23800.0
09:05,22940,23678,23647.0
09:10,22940,23678,23583.0
09:15,22940,23678,23568.0
09:20,22940,23345,23619.0
09:25,22940,23345,23582.0
09:30,22940,23345,23638.0
09:35,22940,23309,23497.0
09:40,22940,23309,23375.0
09:45,22940,23309,23253.0
09:50,22940,23154,23203.0
09:55,22940,23154,23270.0
10:00,22940,23154,23255.0
10:05,22299,23013,23146.0
10:10,22299,23013,22986.0
10:15,22299,23013,22948.0
10:20,22299,22851,23066.0
10:25,22299,22851,22967.0
10:30,22299,22851,22922.0
10:35,22299,22742,22801.0
10:40,22299,22742,22793.0
10:45,22299,22742,22691.0
10:50,22299,22524,22611.0
10:55,22299,22524,22445.0
11:00,22299,22524,22444.0
11:05,21880,22357,22384.0
11:10,21880,22357,22289.0
11:15,21880,22357,22152.0
11:20,21880,22146,22138.0
11:25,21880,22146,22101.0
11:30,21880,22146,22014.0
11:35,21880,21976,22020.0
11:40,21880,21976,21981.0
11:45,21880,21976,22003.0
11:50,21880,21931,21943.0
11:55,21880,21931,21944.0
12:00,21880,21931,21924.0
12:05,21808,21967,21958.0
12:10,21808,21967,21943.0
12:15,21808,21967,21979.0
12:20,21808,21974,21897.0
12:25,21808,21974,21886.0
12:30,21808,21974,21936.0
12:35,21808,21962,21996.0
