Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21479,20283,20219.0
00:05,20447,20057,20202.0
00:10,20447,20057,20318.0
00:15,20447,20057,20306.0
00:20,20447,19930,20219.0
00:25,20447,19930,20143.0
00:30,20447,19930,20080.0
00:35,20447,19736,20026.0
00:40,20447,19736,19924.0
00:45,20447,19736,19852.0
00:50,20447,19609,19793.0
00:55,20447,19609,19745.0
01:00,20447,19609,19691.0
01:05,19728,19488,19622.0
01:10,19728,19488,19583.0
01:15,19728,19488,19508.0
01:20,19728,19311,19457.0
01:25,19728,19311,19416.0
01:30,19728,19311,19366.0
01:35,19728,19187,19330.0
01:40,19728,19187,19293.0
01:45,19728,19187,19246.0
01:50,19728,19112,19226.0
01:55,19728,19112,19191.0
02:00,19728,19112,19131.0
02:05,19360,19036,19129.0
02:10,19360,19036,19096.0
02:15,19360,19036,19087.0
02:20,19360,18982,19048.0
02:25,19360,18982,19058.0
02:30,19360,18982,19024.0
02:35,19360,18936,18980.0
02:40,19360,18936,18953.0
02:45,19360,18936,18936.0
02:50,19360,18931,18925.0
02:55,19360,18931,18926.0
03:00,19360,18931,18924.0
03:05,19302,18941,18930.0
03:10,19302,18941,18956.0
03:15,19302,18941,18945.0
03:20,19302,18947,18959.0
03:25,19302,18947,18929.0
03:30,19302,18947,18932.0
03:35,19302,18981,18931.0
03:40,19302,18981,18906.0
03:45,19302,18981,18934.0
03:50,19302,19081,18957.0
03:55,19302,19081,18992.0
04:00,19302,19081,19010.0
04:05,19773,19247,19081.0
04:10,19773,19247,19172.0
04:15,19773,19247,19223.0
04:20,19773,19416,19271.0
04:25,19773,19416,19327.0
04:30,19773,19416,19360.0
04:35,19773,19617,19421.0
04:40,19773,19617,19518.0
04:45,19773,19617,19563.0
04:50,19773,19999,19628.0
04:55,19773,19999,19724.0
05:00,19773,19999,19814.0
05:05,21126,20398,19988.0
05:10,21126,20398,20165.0
05:15,21126,20398,20340.0
05:20,21126,20746,20438.0
05:25,21126,20746,20521.0
05:30,21126,20746,20608.0
05:35,21126,21155,20728.0
05:40,21126,21155,20877.0
05:45,21126,21155,20972.0
05:50,21126,21771,21064.0
05:55,21126,21771,21194.0
06:00,21126,21771,21358.0
06:05,23313,22337,21733.0
06:10,23313,22337,22039.0
06:15,23313,22337,22214.0
06:20,23313,22791,22426.0
06:25,23313,22791,22545.0
