Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21160,20446,20408.0
00:05,20648,20256,20411.0
00:10,20648,20256,20390.0
00:15,20648,20256,20364.0
00:20,20648,20136,20302.0
00:25,20648,20136,20212.0
00:30,20648,20136,20149.0
00:35,20648,19908,20066.0
00:40,20648,19908,20021.0
00:45,20648,19908,19946.0
00:50,20648,19714,19889.0
00:55,20648,19714,19811.0
01:00,20648,19714,19760.0
01:05,19930,19544,19669.0
01:10,19930,19544,19628.0
01:15,19930,19544,19554.0
01:20,19930,19439,19512.0
01:25,19930,19439,19427.0
01:30,19930,19439,19378.0
01:35,19930,19239,19359.0
01:40,19930,19239,19320.0
01:45,19930,19239,19288.0
01:50,19930,19155,19235.0
01:55,19930,19155,19212.0
02:00,19930,19155,19125.0
02:05,19514,19085,19119.0
02:10,19514,19085,19081.0
02:15,19514,19085,19032.0
02:20,19514,18973,19035.0
02:25,19514,18973,18996.0
02:30,19514,18973,18950.0
02:35,19514,18926,18952.0
02:40,19514,18926,18914.0
02:45,19514,18926,18911.0
02:50,19514,18927,18896.0
02:55,19514,18927,18892.0
03:00,19514,18927,18868.0
03:05,19371,18928,18888.0
03:10,19371,18928,18902.0
03:15,19371,18928,18900.0
03:20,19371,18955,18892.0
03:25,19371,18955,18872.0
03:30,19371,18955,18881.0
03:35,19371,18935,18923.0
03:40,19371,18935,18916.0
03:45,19371,18935,18917.0
03:50,19371,19126,18937.0
03:55,19371,19126,18951.0
04:00,19371,19126,18968.0
04:05,19819,19273,19078.0
04:10,19819,19273,19188.0
04:15,19819,19273,19245.0
04:20,19819,19408,19336.0
04:25,19819,19408,19349.0
04:30,19819,19408,19397.0
04:35,19819,19650,19432.0
04:40,19819,19650,19527.0
04:45,19819,19650,19563.0
04:50,19819,20035,19634.0
04:55,19819,20035,19713.0
05:00,19819,20035,19806.0
05:05,21091,20427,20029.0
05:10,21091,20427,20243.0
05:15,21091,20427,20369.0
05:20,21091,20778,20466.0
05:25,21091,20778,20531.0
05:30,21091,20778,20604.0
05:35,21091,21091,20817.0
05:40,21091,21091,20922.0
05:45,21091,21091,21000.0
05:50,21091,21819,21167.0
05:55,21091,21819,21253.0
06:00,21091,21819,21373.0
06:05,23007,22419,21762.0
06:10,23007,22419,22032.0
06:15,23007,22419,22237.0
06:20,23007,22828,22413.0
06:25,23007,22828,22521.0
06:30,23007,22828,22633.0
06:35,23007,23104,22773.0
06:40,23007,23104,22922.0
06:45,23007,23104,23053.0
06:50,23007,23435,23222.0
06:55,23007,23435,23286.0
07:00,23007,23435,23372.0
07:05,24513,23750,23547.0
07:10,24513,23750,23680.0
07:15,24513,23750,23766.0
07:20,24513,23755,23843.0
07:25,24513,23755,23912.0
07:30,24513,23755,23914.0
07:35,24513,23882,23985.0
07:40,24513,23882,24023.0
07:45,24513,23882,24046.0
07:50,24513,24118,24090.0
07:55,24513,24118,24134.0
08:00,24513,24118,24103.0
08:05,24340,24217,24137.0
08:10,24340,24217,24174.0
08:15,24340,24217,24107.0
08:20,24340,24052,24055.0
08:25,24340,24052,24036.0
08:30,24340,24052,24071.0
08:35,24340,23833,23940.0
08:40,24340,23833,23806.0
08:45,24340,23833,23792.0
08:50,24340,23640,23799.0
08:55,24340,23640,23680.0
09:00,24340,23640,23577.0
09:05,23559,23452,23516.0
09:10,23559,23452,23463.0
09:15,23559,23452,23388.0
09:20,23559,23157,23228.0
09:25,23559,23157,23178.0
09:30,23559,23157,23127.0
09:35,23559,22804,23012.0
09:40,23559,22804,22970.0
09:45,23559,22804,22893.0
09:50,23559,22639,22816.0
09:55,23559,22639,22730.0
10:00,23559,22639,22685.0
10:05,22775,22412,22638.0
10:10,22775,22412,22608.0
10:15,22775,22412,22489.0
10:20,22775,22285,22426.0
10:25,22775,22285,22412.0
10:30,22775,22285,22314.0
10:35,22775,22116,22280.0
10:40,22775,22116,22221.0
10:45,22775,22116,22145.0
10:50,22775,22003,22089.0
10:55,22775,22003,22117.0
11:00,22775,22003,22073.0
11:05,22179,22079,22035.0
11:10,22179,22079,22125.0
11:15,22179,22079,22161.0
11:20,22179,22146,22094.0
11:25,22179,22146,22086.0
11:30,22179,22146,22086.0
11:35,22179,22238,22124.0
11:40,22179,22238,22144.0
11:45,22179,22238,22120.0
11:50,22179,22241,22119.0
11:55,22179,22241,22085.0
12:00,22179,22241,22111.0
12:05,21865,22244,22066.0
12:10,21865,22244,22080.0
12:15,21865,22244,22047.0
12:20,21865,22252,22101.0
12:25,21865,22252,22031.0
12:30,21865,22252,21992.0
12:35,21865,22238,22047.0
12:40,21865,22238,22037.0
12:45,21865,22238,22044.0
12:50,21865,22395,22029.0
12:55,21865,22395,22076.0
13:00,21865,22395,22058.0
13:05,21994,22510,22088.0
13:10,21994,22510,22082.0
13:15,21994,22510,22071.0
13:20,21994,22217,22048.0
13:25,21994,22217,22141.0
13:30,21994,22217,22166.0
13:35,21994,22231,22248.0
13:40,21994,22231,22271.0
13:45,21994,22231,22329.0
13:50,21994,22367,22323.0
13:55,21994,22367,22403.0
14:00,21994,22367,22393.0
14:05,22281,22476,22343.0
14:10,22281,22476,22355.0
14:15,22281,22476,22416.0
14:20,22281,22650,22526.0
14:25,22281,22650,22591.0
14:30,22281,22650,22654.0
14:35,22281,22848,22684.0
14:40,22281,22848,22673.0
14:45,22281,22848,22707.0
14:50,22281,23073,22781.0
14:55,22281,23073,22849.0
15:00,22281,23073,22947.0
15:05,23214,23346,22961.0
15:10,23214,23346,23057.0
15:15,23214,23346,23068.0
15:20,23214,23480,23170.0
15:25,23214,23480,23251.0
15:30,23214,23480,23300.0
15:35,23214,23744,23377.0
15:40,23214,23744,23484.0
15:45,23214,23744,23524.0
15:50,23214,23969,23638.0
15:55,23214,23969,23698.0
16:00,23214,23969,23799.0
16:05,24587,24244,23906.0
16:10,24587,24244,23989.0
16:15,24587,24244,24181.0
16:20,24587,24725,24265.0
16:25,24587,24725,24372.0
16:30,24587,24725,24477.0
16:35,24587,25171,24622.0
16:40,24587,25171,24752.0
16:45,24587,25171,24903.0
16:50,24587,25669,25113.0
16:55,24587,25669,25282.0
17:00,24587,25669,25453.0
17:05,26949,26379,25594.0
17:10,26949,26379,25686.0
17:15,26949,26379,25851.0
17:20,26949,26956,26072.0
17:25,26949,26956,26294.0
17:30,26949,26956,26518.0
17:35,26949,27043,26698.0
17:40,26949,27043,26845.0
17:45,26949,27043,26941.0
17:50,26949,27137,26989.0
17:55,26949,27137,27083.0
18:00,26949,27137,27088.0
18:05,27622,27026,27046.0
18:10,27622,27026,27000.0
18:15,27622,27026,26992.0
18:20,27622,26986,26947.0
18:25,27622,26986,26935.0
18:30,27622,26986,26916.0
18:35,27622,26788,26868.0
18:40,27622,26788,26845.0
18:45,27622,26788,26780.0
18:50,27622,26574,26706.0
18:55,27622,26574,26684.0
19:00,27622,26574,26634.0
19:05,26939,26395,26495.0
19:10,26939,26395,26398.0
19:15,26939,26395,26325.0
19:20,26939,26189,26286.0
19:25,26939,26189,26195.0
19:30,26939,26189,26166.0
19:35,26939,25915,26079.0
19:40,26939,25915,26052.0
19:45,26939,25915,25978.0
19:50,26939,25674,25891.0
19:55,26939,25674,25796.0
20:00,26939,25674,25735.0
20:05,25810,25387,25640.0
20:10,25810,25387,25522.0
20:15,25810,25387,25483.0
20:20,25810,25141,25422.0
20:25,25810,25141,25335.0
20:30,25810,25141,25257.0
20:35,25810,24874,25170.0
20:40,25810,24874,25096.0
20:45,25810,24874,24969.0
20:50,25810,24639,24899.0
20:55,25810,24639,24814.0
21:00,25810,24639,24721.0
