Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,25760,24990,24923.0
00:05,24089,24712,24912.0
00:10,24089,24712,24820.0
00:15,24089,24712,24753.0
00:20,24089,24459,24642.0
00:25,24089,24459,24541.0
00:30,24089,24459,24401.0
00:35,24089,24111,24311.0
00:40,24089,24111,24225.0
00:45,24089,24111,24121.0
00:50,24089,23860,23992.0
00:55,24089,23860,23921.0
01:00,24089,23860,23887.0
01:05,23050,23655,23822.0
01:10,23050,23655,23741.0
01:15,23050,23655,23680.0
01:20,23050,23425,23592.0
01:25,23050,23425,23498.0
01:30,23050,23425,23443.0
01:35,23050,23187,23306.0
01:40,23050,23187,23241.0
01:45,23050,23187,23198.0
01:50,23050,22957,23122.0
01:55,23050,22957,23075.0
02:00,23050,22957,23012.0
02:05,22323,22855,23009.0
02:10,22323,22855,22931.0
02:15,22323,22855,22843.0
02:20,22323,22738,22732.0
02:25,22323,22738,22703.0
02:30,22323,22738,22686.0
02:35,22323,22537,22667.0
02:40,22323,22537,22609.0
02:45,22323,22537,22544.0
02:50,22323,22477,22466.0
02:55,22323,22477,22395.0
03:00,22323,22477,22461.0
03:05,22014,22336,22370.0
03:10,22014,22336,22408.0
03:15,22014,22336,22377.0
03:20,22014,22321,22345.0
03:25,22014,22321,22300.0
03:30,22014,22321,22276.0
03:35,22014,22266,22290.0
03:40,22014,22266,22358.0
03:45,22014,22266,22268.0
03:50,22014,22276,22278.0
03:55,22014,22276,22289.0
04:00,22014,22276,22317.0
04:05,22401,22487,22381.0
04:10,22401,22487,22503.0
04:15,22401,22487,22547.0
04:20,22401,22595,22597.0
04:25,22401,22595,22618.0
04:30,22401,22595,22626.0
04:35,22401,22774,22680.0
04:40,22401,22774,22681.0
04:45,22401,22774,22759.0
04:50,22401,22956,22781.0
04:55,22401,22956,22840.0
05:00,22401,22956,22994.0
05:05,23650,23360,23139.0
05:10,23650,23360,23348.0
05:15,23650,23360,23528.0
05:20,23650,23738,23609.0
05:25,23650,23738,23732.0
05:30,23650,23738,23778.0
05:35,23650,24126,23950.0
05:40,23650,24126,24119.0
05:45,23650,24126,24244.0
05:50,23650,24555,24398.0
05:55,23650,24555,24550.0
06:00,23650,24555,24695.0
06:05,25682,25467,25126.0
06:10,25682,25467,25427.0
06:15,25682,25467,25662.0
06:20,25682,26026,25875.0
06:25,25682,26026,26006.0
06:30,25682,26026,26144.0
06:35,25682,26304,26237.0
06:40,25682,26304,26374.0
06:45,25682,26304,26405.0
06:50,25682,26485,26407.0
06:55,25682,26485,26485.0
07:00,25682,26485,26520.0
07:05,26737,26908,26643.0
07:10,26737,26908,26851.0
07:15,26737,26908,26874.0
07:20,26737,27130,26923.0
07:25,26737,27130,26975.0
07:30,26737,27130,27090.0
07:35,26737,27144,27130.0
07:40,26737,27144,27120.0
07:45,26737,27144,27079.0
07:50,26737,27307,27053.0
07:55,26737,27307,27085.0
08:00,26737,27307,27120.0
08:05,27154,27255,27212.0
08:10,27154,27255,27298.0
08:15,27154,27255,27251.0
08:20,27154,27327,27228.0
08:25,27154,27327,27177.0
08:30,27154,27327,27206.0
08:35,27154,27246,27221.0
08:40,27154,27246,27311.0
08:45,27154,27246,27365.0
08:50,27154,27307,27430.0
08:55,27154,27307,27297.0
09:00,27154,27307,27166.0
09:05,27300,27333,27190.0
09:10,27300,27333,27304.0
09:15,27300,27333,27294.0
09:20,27300,27213,27265.0
09:25,27300,27213,27260.0
09:30,27300,27213,27294.0
09:35,27300,27191,27309.0
09:40,27300,27191,27305.0
09:45,27300,27191,27340.0
09:50,27300,27237,27354.0
09:55,27300,27237,27257.0
10:00,27300,27237,27312.0
10:05,27430,27367,27437.0
10:10,27430,27367,27362.0
10:15,27430,27367,27292.0
10:20,27430,27323,27243.0
10:25,27430,27323,27308.0
10:30,27430,27323,27365.0
10:35,27430,27398,27360.0
10:40,27430,27398,27380.0
10:45,27430,27398,27204.0
10:50,27430,27348,27168.0
10:55,27430,27348,27174.0
11:00,27430,27348,27225.0
11:05,27547,27212,27238.0
11:10,27547,27212,27225.0
11:15,27547,27212,27163.0
11:20,27547,27237,27166.0
11:25,27547,27237,27025.0
11:30,27547,27237,26914.0
11:35,27547,27290,26992.0
11:40,27547,27290,27019.0
11:45,27547,27290,27018.0
11:50,27547,27096,26936.0
11:55,27547,27096,26953.0
12:00,27547,27096,26981.0
12:05,27908,27000,26964.0
12:10,27908,27000,26988.0
12:15,27908,27000,26949.0
12:20,27908,27036,26982.0
12:25,27908,27036,26978.0
12:30,27908,27036,26957.0
12:35,27908,27138,26967.0
12:40,27908,27138,26998.0
12:45,27908,27138,27008.0
12:50,27908,27263,27065.0
12:55,27908,27263,27160.0
13:00,27908,27263,27230.0
13:05,28860,27384,27317.0
13:10,28860,27384,27349.0
13:15,28860,27384,27426.0
13:20,28860,27654,27450.0
13:25,28860,27654,27545.0
13:30,28860,27654,27626.0
13:35,28860,27804,27635.0
13:40,28860,27804,27690.0
13:45,28860,27804,27750.0
13:50,28860,27946,27894.0
13:55,28860,27946,28009.0
14:00,28860,27946,28139.0
14:05,29856,28242,28199.0
14:10,29856,28242,28206.0
14:15,29856,28242,28201.0
14:20,29856,28387,28323.0
14:25,29856,28387,28432.0
14:30,29856,28387,28533.0
14:35,29856,28588,28542.0
14:40,29856,28588,28721.0
14:45,29856,28588,28792.0
14:50,29856,28859,28897.0
14:55,29856,28859,29017.0
15:00,29856,28859,29084.0
15:05,30935,29239,29159.0
15:10,30935,29239,29307.0
15:15,30935,29239,29276.0
15:20,30935,29602,29430.0
15:25,30935,29602,29610.0
15:30,30935,29602,29750.0
15:35,30935,29862,29750.0
15:40,30935,29862,29877.0
15:45,30935,29862,29961.0
15:50,30935,30194,30157.0
15:55,30935,30194,30340.0
16:00,30935,30194,30368.0
16:05,31831,30508,30325.0
16:10,31831,30508,30306.0
16:15,31831,30508,30333.0
16:20,31831,30700,30466.0
16:25,31831,30700,30548.0
16:30,31831,30700,30753.0
16:35,31831,31019,30814.0
16:40,31831,31019,30845.0
16:45,31831,31019,30885.0
16:50,31831,31154,30952.0
16:55,31831,31154,31086.0
17:00,31831,31154,31137.0
17:05,32311,31141,31155.0
17:10,32311,31141,31114.0
17:15,32311,31141,31181.0
17:20,32311,31310,31282.0
17:25,32311,31310,31357.0
17:30,32311,31310,31449.0
17:35,32311,31518,31415.0
17:40,32311,31518,31482.0
17:45,32311,31518,31495.0
17:50,32311,31530,31557.0
17:55,32311,31530,31569.0
18:00,32311,31530,31562.0
18:05,32168,31328,31357.0
18:10,32168,31328,31234.0
18:15,32168,31328,31176.0
18:20,32168,31307,31259.0
18:25,32168,31307,31230.0
18:30,32168,31307,31144.0
18:35,32168,31183,31146.0
18:40,32168,31183,31178.0
18:45,32168,31183,31184.0
18:50,32168,31154,31086.0
18:55,32168,31154,31310.0
19:00,32168,31154,31189.0
19:05,32410,31408,31458.0
19:10,32410,31408,31519.0
19:15,32410,31408,31598.0
19:20,32410,31731,31690.0
19:25,32410,31731,31854.0
19:30,32410,31731,31966.0
19:35,32410,32009,32033.0
19:40,32410,32009,32010.0
19:45,32410,32009,32040.0
19:50,32410,31921,32049.0
19:55,32410,31921,32037.0
20:00,32410,31921,31958.0
20:05,31847,31850,31894.0
20:10,31847,31850,31809.0
20:15,31847,31850,31745.0
20:20,31847,31513,31652.0
20:25,31847,31513,31567.0
20:30,31847,31513,31430.0
20:35,31847,31216,31319.0
20:40,31847,31216,31227.0
20:45,31847,31216,31072.0
20:50,31847,30756,30925.0
20:55,31847,30756,30818.0
21:00,31847,30756,30699.0
21:05,30206,30230,30496.0
21:10,30206,30230,30413.0
21:15,30206,30230,30268.0
21:20,30206,29893,30091.0
21:25,30206,29893,29947.0
21:30,30206,29893,29835.0
21:35,30206,29403,29659.0
21:40,30206,29403,29456.0
21:45,30206,29403,29321.0
21:50,30206,28854,29096.0
21:55,30206,28854,28940.0
22:00,30206,28854,28660.0
22:05,27790,28149,28407.0
22:10,27790,28149,28215.0
22:15,27790,28149,28007.0
22:20,27790,27589,27862.0
22:25,27790,27589,27648.0
22:30,27790,27589,27494.0
22:35,27790,27024,27269.0
22:40,27790,27024,27054.0
